 0.00  0.00      0.00000003
 0.00  0.01      0.00836585
 0.00  0.02      0.01683410
 0.00  0.03      0.02549479
 0.00  0.04      0.03442564
 0.00  0.05      0.04369022
 0.00  0.06      0.05333759
 0.00  0.07      0.06340237
 0.00  0.08      0.07390274
 0.00  0.09      0.08484126
 0.00  0.10      0.09620483
 0.00  0.11      0.10796495
 0.00  0.12      0.12007781
 0.00  0.13      0.13248615
 0.00  0.14      0.14512079
 0.00  0.15      0.15790202
 0.00  0.16      0.17074159
 0.00  0.17      0.18354578
 0.00  0.18      0.19621801
 0.00  0.19      0.20866048
 0.00  0.20      0.22077714
 0.00  0.21      0.23247732
 0.00  0.22      0.24367715
 0.00  0.23      0.25430122
 0.00  0.24      0.26428508
 0.00  0.25      0.27357526
 0.00  0.26      0.28213090
 0.00  0.27      0.28992486
 0.00  0.28      0.29694304
 0.00  0.29      0.30318369
 0.00  0.30      0.30865745
 0.00  0.31      0.31338652
 0.00  0.32      0.31740237
 0.00  0.33      0.32074521
 0.00  0.34      0.32346250
 0.00  0.35      0.32560627
 0.00  0.36      0.32723321
 0.00  0.37      0.32840214
 0.00  0.38      0.32917170
 0.00  0.39      0.32960083
 0.00  0.40      0.32974637
 0.00  0.41      0.32966105
 0.00  0.42      0.32939469
 0.00  0.43      0.32899207
 0.00  0.44      0.32849114
 0.00  0.45      0.32792480
 0.00  0.46      0.32731913
 0.00  0.47      0.32669188
 0.00  0.48      0.32605469
 0.00  0.49      0.32541133
 0.00  0.50      0.32475649
 0.00  0.51      0.32407828
 0.00  0.52      0.32335689
 0.00  0.53      0.32256330
 0.00  0.54      0.32166201
 0.00  0.55      0.32061016
 0.00  0.56      0.31935671
 0.00  0.57      0.31784536
 0.00  0.58      0.31601438
 0.00  0.59      0.31379815
 0.00  0.60      0.31112816
 0.00  0.61      0.30793364
 0.00  0.62      0.30414565
 0.00  0.63      0.29969871
 0.00  0.64      0.29453217
 0.00  0.65      0.28859336
 0.00  0.66      0.28184020
 0.00  0.67      0.27424385
 0.00  0.68      0.26579089
 0.00  0.69      0.25648374
 0.00  0.70      0.24634421
 0.00  0.71      0.23541280
 0.00  0.72      0.22374933
 0.00  0.73      0.21143142
 0.00  0.74      0.19855343
 0.00  0.75      0.18522398
 0.00  0.76      0.17156137
 0.00  0.77      0.15769162
 0.00  0.78      0.14374214
 0.00  0.79      0.12983804
 0.00  0.80      0.11609700
 0.00  0.81      0.10262399
 0.00  0.82      0.08950685
 0.00  0.83      0.07681273
 0.00  0.84      0.06458580
 0.00  0.85      0.05284297
 0.00  0.86      0.04157301
 0.00  0.87      0.03073628
 0.00  0.88      0.02026403
 0.00  0.89      0.01005929
 0.00  0.90      0.00000003

 0.01  0.00      0.00000004
 0.01  0.01      0.00830458
 0.01  0.02      0.01671271
 0.01  0.03      0.02531281
 0.01  0.04      0.03418527
 0.01  0.05      0.04339519
 0.01  0.06      0.05299001
 0.01  0.07      0.06300764
 0.01  0.08      0.07346839
 0.01  0.09      0.08437376
 0.01  0.10      0.09571163
 0.01  0.11      0.10745811
 0.01  0.12      0.11956784
 0.01  0.13      0.13198430
 0.01  0.14      0.14464280
 0.01  0.15      0.15746072
 0.01  0.16      0.17035111
 0.01  0.17      0.18322046
 0.01  0.18      0.19597187
 0.01  0.19      0.20850744
 0.01  0.20      0.22073129
 0.01  0.21      0.23254801
 0.01  0.22      0.24387604
 0.01  0.23      0.25463842
 0.01  0.24      0.26476588
 0.01  0.25      0.27420651
 0.01  0.26      0.28291773
 0.01  0.27      0.29086852
 0.01  0.28      0.29804331
 0.01  0.29      0.30444091
 0.01  0.30      0.31006845
 0.01  0.31      0.31494734
 0.01  0.32      0.31910769
 0.01  0.33      0.32258867
 0.01  0.34      0.32543722
 0.01  0.35      0.32770446
 0.01  0.36      0.32944634
 0.01  0.37      0.33072181
 0.01  0.38      0.33158900
 0.01  0.39      0.33210649
 0.01  0.40      0.33233171
 0.01  0.41      0.33231713
 0.01  0.42      0.33211245
 0.01  0.43      0.33176316
 0.01  0.44      0.33130700
 0.01  0.45      0.33077674
 0.01  0.46      0.33019914
 0.01  0.47      0.32959159
 0.01  0.48      0.32896533
 0.01  0.49      0.32832462
 0.01  0.50      0.32766351
 0.01  0.51      0.32696949
 0.01  0.52      0.32622286
 0.01  0.53      0.32539370
 0.01  0.54      0.32444571
 0.01  0.55      0.32333603
 0.01  0.56      0.32201231
 0.01  0.57      0.32041809
 0.01  0.58      0.31849124
 0.01  0.59      0.31616496
 0.01  0.60      0.31337195
 0.01  0.61      0.31004053
 0.01  0.62      0.30610205
 0.01  0.63      0.30149341
 0.01  0.64      0.29615343
 0.01  0.65      0.29003140
 0.01  0.66      0.28308734
 0.01  0.67      0.27529466
 0.01  0.68      0.26664270
 0.01  0.69      0.25713718
 0.01  0.70      0.24680357
 0.01  0.71      0.23568295
 0.01  0.72      0.22384201
 0.01  0.73      0.21135852
 0.01  0.74      0.19832941
 0.01  0.75      0.18487009
 0.01  0.76      0.17109700
 0.01  0.77      0.15713821
 0.01  0.78      0.14312256
 0.01  0.79      0.12917529
 0.01  0.80      0.11541394
 0.01  0.81      0.10194292
 0.01  0.82      0.08884943
 0.01  0.83      0.07619494
 0.01  0.84      0.06402564
 0.01  0.85      0.05235593
 0.01  0.86      0.04116836
 0.01  0.87      0.03042462
 0.01  0.88      0.02005337
 0.01  0.89      0.00995242
 0.01  0.90      0.00000004

 0.02  0.00      0.00000006
 0.02  0.01      0.00824268
 0.02  0.02      0.01658904
 0.02  0.03      0.02513056
 0.02  0.04      0.03394356
 0.02  0.05      0.04309670
 0.02  0.06      0.05264084
 0.02  0.07      0.06260965
 0.02  0.08      0.07302736
 0.02  0.09      0.08389922
 0.02  0.10      0.09521209
 0.02  0.11      0.10694064
 0.02  0.12      0.11904658
 0.02  0.13      0.13147191
 0.02  0.14      0.14415053
 0.02  0.15      0.15700308
 0.02  0.16      0.16994247
 0.02  0.17      0.18287542
 0.02  0.18      0.19570475
 0.02  0.19      0.20833200
 0.02  0.20      0.22066009
 0.02  0.21      0.23259507
 0.02  0.22      0.24405209
 0.02  0.23      0.25494998
 0.02  0.24      0.26522310
 0.02  0.25      0.27481588
 0.02  0.26      0.28368209
 0.02  0.27      0.29179064
 0.02  0.28      0.29912367
 0.02  0.29      0.30567918
 0.02  0.30      0.31146226
 0.02  0.31      0.31649236
 0.02  0.32      0.32079976
 0.02  0.33      0.32442120
 0.02  0.34      0.32740316
 0.02  0.35      0.32979600
 0.02  0.36      0.33165506
 0.02  0.37      0.33303911
 0.02  0.38      0.33400594
 0.02  0.39      0.33461364
 0.02  0.40      0.33491994
 0.02  0.41      0.33497799
 0.02  0.42      0.33483683
 0.02  0.43      0.33454169
 0.02  0.44      0.33413109
 0.02  0.45      0.33363774
 0.02  0.46      0.33308856
 0.02  0.47      0.33250074
 0.02  0.48      0.33188546
 0.02  0.49      0.33124689
 0.02  0.50      0.33057871
 0.02  0.51      0.32986791
 0.02  0.52      0.32909458
 0.02  0.53      0.32822815
 0.02  0.54      0.32723179
 0.02  0.55      0.32606145
 0.02  0.56      0.32466457
 0.02  0.57      0.32298500
 0.02  0.58      0.32095871
 0.02  0.59      0.31851978
 0.02  0.60      0.31559985
 0.02  0.61      0.31212761
 0.02  0.62      0.30803682
 0.02  0.63      0.30326231
 0.02  0.64      0.29774563
 0.02  0.65      0.29143749
 0.02  0.66      0.28429992
 0.02  0.67      0.27630912
 0.02  0.68      0.26745647
 0.02  0.69      0.25775125
 0.02  0.70      0.24722151
 0.02  0.71      0.23591435
