 0.00  0.00      0.00000003
 0.00  0.01      0.00952712
 0.00  0.02      0.01884370
 0.00  0.03      0.02776387
 0.00  0.04      0.03612961
 0.00  0.05      0.04381074
 0.00  0.06      0.05070439
 0.00  0.07      0.05673597
 0.00  0.08      0.06185706
 0.00  0.09      0.06604296
 0.00  0.10      0.06929194
 0.00  0.11      0.07162281
 0.00  0.12      0.07307062
 0.00  0.13      0.07368524
 0.00  0.14      0.07352878
 0.00  0.15      0.07267166
 0.00  0.16      0.07119068
 0.00  0.17      0.06916693
 0.00  0.18      0.06668282
 0.00  0.19      0.06381994
 0.00  0.20      0.06065798
 0.00  0.21      0.05727323
 0.00  0.22      0.05373663
 0.00  0.23      0.05011344
 0.00  0.24      0.04646276
 0.00  0.25      0.04283670
 0.00  0.26      0.03928050
 0.00  0.27      0.03583223
 0.00  0.28      0.03252296
 0.00  0.29      0.02937720
 0.00  0.30      0.02641313
 0.00  0.31      0.02364348
 0.00  0.32      0.02107561
 0.00  0.33      0.01871241
 0.00  0.34      0.01655284
 0.00  0.35      0.01459237
 0.00  0.36      0.01282388
 0.00  0.37      0.01123828
 0.00  0.38      0.00982467
 0.00  0.39      0.00857120
 0.00  0.40      0.00746543
 0.00  0.41      0.00649467
 0.00  0.42      0.00564631
 0.00  0.43      0.00490822
 0.00  0.44      0.00426882
 0.00  0.45      0.00371736
 0.00  0.46      0.00324406
 0.00  0.47      0.00284013
 0.00  0.48      0.00249792
 0.00  0.49      0.00221091
 0.00  0.50      0.00197371
 0.00  0.51      0.00178212
 0.00  0.52      0.00163312
 0.00  0.53      0.00152478
 0.00  0.54      0.00145637
 0.00  0.55      0.00142825
 0.00  0.56      0.00144193
 0.00  0.57      0.00150000
 0.00  0.58      0.00160613
 0.00  0.59      0.00176502
 0.00  0.60      0.00198235
 0.00  0.61      0.00226454
 0.00  0.62      0.00261869
 0.00  0.63      0.00305235
 0.00  0.64      0.00357296
 0.00  0.65      0.00418758
 0.00  0.66      0.00490224
 0.00  0.67      0.00572132
 0.00  0.68      0.00664668
 0.00  0.69      0.00767672
 0.00  0.70      0.00880555
 0.00  0.71      0.01002222
 0.00  0.72      0.01130937
 0.00  0.73      0.01264282
 0.00  0.74      0.01399098
 0.00  0.75      0.01531464
 0.00  0.76      0.01656758
 0.00  0.77      0.01769650
 0.00  0.78      0.01864293
 0.00  0.79      0.01934543
 0.00  0.80      0.01974132
 0.00  0.81      0.01977073
 0.00  0.82      0.01938038
 0.00  0.83      0.01852657
 0.00  0.84      0.01718073
 0.00  0.85      0.01533355
 0.00  0.86      0.01299793
 0.00  0.87      0.01021360
 0.00  0.88      0.00704886
 0.00  0.89      0.00360174
 0.00  0.90      0.00000003

 0.01  0.00      0.00000004
 0.01  0.01      0.00965189
 0.01  0.02      0.01909189
 0.01  0.03      0.02812985
 0.01  0.04      0.03660819
 0.01  0.05      0.04439581
 0.01  0.06      0.05138649
 0.01  0.07      0.05750628
 0.01  0.08      0.06270624
 0.01  0.09      0.06695996
 0.01  0.10      0.07026539
 0.01  0.11      0.07264206
 0.01  0.12      0.07412441
 0.01  0.13      0.07476271
 0.01  0.14      0.07461966
 0.01  0.15      0.07376604
 0.01  0.16      0.07227944
