 0.00  0.00      0.00000003
 0.00  0.01      0.00000498
 0.00  0.02      0.00001149
 0.00  0.03      0.00002142
 0.00  0.04      0.00003736
 0.00  0.05      0.00006311
 0.00  0.06      0.00010439
 0.00  0.07      0.00016960
 0.00  0.08      0.00027102
 0.00  0.09      0.00042623
 0.00  0.10      0.00065991
 0.00  0.11      0.00100605
 0.00  0.12      0.00151064
 0.00  0.13      0.00223465
 0.00  0.14      0.00325718
 0.00  0.15      0.00467914
 0.00  0.16      0.00662638
 0.00  0.17      0.00925241
 0.00  0.18      0.01274078
 0.00  0.19      0.01730640
 0.00  0.20      0.02319437
 0.00  0.21      0.03067661
 0.00  0.22      0.04004872
 0.00  0.23      0.05162144
 0.00  0.24      0.06570793
 0.00  0.25      0.08261332
 0.00  0.26      0.10261692
 0.00  0.27      0.12595560
 0.00  0.28      0.15280574
 0.00  0.29      0.18326462
 0.00  0.30      0.21733597
 0.00  0.31      0.25490176
 0.00  0.32      0.29572822
 0.00  0.33      0.33944836
 0.00  0.34      0.38555764
 0.00  0.35      0.43343837
 0.00  0.36      0.48234123
 0.00  0.37      0.53141051
 0.00  0.38      0.57973140
 0.00  0.39      0.62631984
 0.00  0.40      0.67016903
 0.00  0.41      0.71030449
 0.00  0.42      0.74577513
 0.00  0.43      0.77571102
 0.00  0.44      0.79937856
 0.00  0.45      0.81615768
 0.00  0.46      0.82559480
 0.00  0.47      0.82744326
 0.00  0.48      0.82161855
 0.00  0.49      0.80823938
 0.00  0.50      0.78764539
 0.00  0.51      0.76032589
 0.00  0.52      0.72693901
 0.00  0.53      0.68830792
 0.00  0.54      0.64533915
 0.00  0.55      0.59902193
 0.00  0.56      0.55040696
 0.00  0.57      0.50052893
 0.00  0.58      0.45039347
 0.00  0.59      0.40093954
 0.00  0.60      0.35300932
 0.00  0.61      0.30734529
 0.00  0.62      0.26454584
 0.00  0.63      0.22505389
 0.00  0.64      0.18918284
 0.00  0.65      0.15710192
 0.00  0.66      0.12884686
 0.00  0.67      0.10433737
 0.00  0.68      0.08339917
 0.00  0.69      0.06578634
 0.00  0.70      0.05119799
 0.00  0.71      0.03929889
 0.00  0.72      0.02974486
 0.00  0.73      0.02219411
 0.00  0.74      0.01632112
 0.00  0.75      0.01182628
 0.00  0.76      0.00844115
 0.00  0.77      0.00593358
 0.00  0.78      0.00410670
 0.00  0.79      0.00279776
 0.00  0.80      0.00187579
 0.00  0.81      0.00123742
 0.00  0.82      0.00080288
 0.00  0.83      0.00051220
 0.00  0.84      0.00032108
 0.00  0.85      0.00019749
 0.00  0.86      0.00011874
 0.00  0.87      0.00006902
 0.00  0.88      0.00003741
 0.00  0.89      0.00001630
 0.00  0.90      0.00000003

 0.01  0.00      0.00000004
 0.01  0.01      0.00000426
 0.01  0.02      0.00000981
 0.01  0.03      0.00001831
 0.01  0.04      0.00003199
 0.01  0.05      0.00005419
 0.01  0.06      0.00008985
 0.01  0.07      0.00014639
 0.01  0.08      0.00023458
 0.01  0.09      0.00036992
 0.01  0.10      0.00057425
 0.01  0.11      0.00087782
 0.01  0.12      0.00132155
 0.01  0.13      0.00195994
 0.01  0.14      0.00286415
 0.01  0.15      0.00412486
 0.01  0.16      0.00585583
 0.01  0.17      0.00819619
 0.01  0.18      0.01131300
 0.01  0.19      0.01540278
 0.01  0.20      0.02069057
 0.01  0.21      0.02742485
 0.01  0.22      0.03588132
 0.01  0.23      0.04634849
 0.01  0.24      0.05911480
 0.01  0.25      0.07447181
 0.01  0.26      0.09268515
 0.01  0.27      0.11397540
 0.01  0.28      0.13851408
 0.01  0.29      0.16641203
 0.01  0.30      0.19767347
 0.01  0.31      0.23219834
 0.01  0.32      0.26978401
 0.01  0.33      0.31009834
 0.01  0.34      0.35267421
 0.01  0.35      0.39694508
 0.01  0.36      0.44221820
 0.01  0.37      0.48768962
 0.01  0.38      0.53250919
 0.01  0.39      0.57575795
 0.01  0.40      0.61647995
 0.01  0.41      0.65376666
 0.01  0.42      0.68671684
 0.01  0.43      0.71450723
 0.01  0.44      0.73645146
 0.01  0.45      0.75197028
 0.01  0.46      0.76062299
 0.01  0.47      0.76218798
 0.01  0.48      0.75659679
 0.01  0.49      0.74395230
 0.01  0.50      0.72458887
 0.01  0.51      0.69898165
 0.01  0.52      0.66774466
 0.01  0.53      0.63166810
 0.01  0.54      0.59161690
 0.01  0.55      0.54851501
 0.01  0.56      0.50334550
 0.01  0.57      0.45709169
 0.01  0.58      0.41069206
 0.01  0.59      0.36500821
 0.01  0.60      0.32082722
 0.01  0.61      0.27882186
 0.01  0.62      0.23953526
 0.01  0.63      0.20337365
 0.01  0.64      0.17060483
 0.01  0.65      0.14136939
 0.01  0.66      0.11568529
 0.01  0.67      0.09346480
 0.01  0.68      0.07453118
 0.01  0.69      0.05864837
 0.01  0.70      0.04553045
 0.01  0.71      0.03485857
 0.01  0.72      0.02631606
 0.01  0.73      0.01958377
 0.01  0.74      0.01436219
 0.01  0.75      0.01037862
 0.01  0.76      0.00738727
 0.01  0.77      0.00517813
 0.01  0.78      0.00357363
 0.01  0.79      0.00242754
 0.01  0.80      0.00162281
 0.01  0.81      0.00106737
 0.01  0.82      0.00069052
 0.01  0.83      0.00043919
 0.01  0.84      0.00027449
 0.01  0.85      0.00016834
 0.01  0.86      0.00010093
 0.01  0.87      0.00005852
 0.01  0.88      0.00003166
 0.01  0.89      0.00001378
 0.01  0.90      0.00000004

 0.02  0.00      0.00000006
 0.02  0.01      0.00000364
 0.02  0.02      0.00000837
 0.02  0.03      0.00001563
 0.02  0.04      0.00002736
 0.02  0.05      0.00004644
 0.02  0.06      0.00007721
 0.02  0.07      0.00012612
 0.02  0.08      0.00020264
 0.02  0.09      0.00032043
 0.02  0.10      0.00049877
 0.02  0.11      0.00076442
 0.02  0.12      0.00115389
 0.02  0.13      0.00171574
 0.02  0.14      0.00251365
 0.02  0.15      0.00362909
 0.02  0.16      0.00516448
 0.02  0.17      0.00724591
 0.02  0.18      0.01002517
 0.02  0.19      0.01368083
 0.02  0.20      0.01841829
 0.02  0.21      0.02446775
 0.02  0.22      0.03208233
 0.02  0.23      0.04152557
 0.02  0.24      0.05307268
 0.02  0.25      0.06699446
 0.02  0.26      0.08353622
 0.02  0.27      0.10291173
 0.02  0.28      0.12528945
 0.02  0.29      0.15078169
 0.02  0.30      0.17939420
 0.02  0.31      0.21104552
 0.02  0.32      0.24556717
 0.02  0.33      0.28264977
 0.02  0.34      0.32186631
 0.02  0.35      0.36269734
 0.02  0.36      0.40450306
 0.02  0.37      0.44653456
 0.02  0.38      0.48800395
 0.02  0.39      0.52804282
 0.02  0.40      0.56576574
 0.02  0.41      0.60030598
 0.02  0.42      0.63082533
 0.02  0.43      0.65656100
 0.02  0.44      0.67685559
 0.02  0.45      0.69116480
 0.02  0.46      0.69907539
 0.02  0.47      0.70038430
 0.02  0.48      0.69503433
 0.02  0.49      0.68312096
 0.02  0.50      0.66496779
 0.02  0.51      0.64103072
 0.02  0.52      0.61188799
 0.02  0.53      0.57829046
 0.02  0.54      0.54105468
 0.02  0.55      0.50105993
 0.02  0.56      0.45921507
 0.02  0.57      0.41643709
 0.02  0.58      0.37359720
 0.02  0.59      0.33150879
 0.02  0.60      0.29089290
 0.02  0.61      0.25235384
 0.02  0.62      0.21638928
 0.02  0.63      0.18335948
 0.02  0.64      0.15349966
 0.02  0.65      0.12692411
 0.02  0.66      0.10363577
 0.02  0.67      0.08353718
 0.02  0.68      0.06645837
 0.02  0.69      0.05216958
 0.02  0.70      0.04039954
 0.02  0.71      0.03085363
 0.02  0.72      0.02323160
 0.02  0.73      0.01724351
 0.02  0.74      0.01261181
 0.02  0.75      0.00908882
 0.02  0.76      0.00645141
 0.02  0.77      0.00450945
 0.02  0.78      0.00310332
 0.02  0.79      0.00210200
 0.02  0.80      0.00140109
 0.02  0.81      0.00091882
 0.02  0.82      0.00059267
 0.02  0.83      0.00037585
 0.02  0.84      0.00023420
 0.02  0.85      0.00014322
 0.02  0.86      0.00008563
 0.02  0.87      0.00004953
 0.02  0.88      0.00002675
 0.02  0.89      0.00001164
 0.02  0.90      0.00000006

 0.03  0.00      0.00000009
 0.03  0.01      0.00000313
 0.03  0.02      0.00000715
 0.03  0.03      0.00001333
 0.03  0.04      0.00002336
 0.03  0.05      0.00003973
 0.03  0.06      0.00006623
 0.03  0.07      0.00010846
 0.03  0.08      0.00017473
 0.03  0.09      0.00027703
 0.03  0.10      0.00043237
 0.03  0.11      0.00066442
 0.03  0.12      0.00100552
 0.03  0.13      0.00149902
 0.03  0.14      0.00220163
 0.03  0.15      0.00318650
 0.03  0.16      0.00454577
 0.03  0.17      0.00639308
 0.03  0.18      0.00886582
 0.03  0.19      0.01212655
 0.03  0.20      0.01636275
 0.03  0.21      0.02178543
 0.03  0.22      0.02862452
 0.03  0.23      0.03712792
 0.03  0.24      0.04755044
 0.03  0.25      0.06013977
 0.03  0.26      0.07512904
 0.03  0.27      0.09272084
 0.03  0.28      0.11308477
 0.03  0.29      0.13632050
 0.03  0.30      0.16244509
 0.03  0.31      0.19139676
 0.03  0.32      0.22302827
 0.03  0.33      0.25705219
 0.03  0.34      0.29308490
