    0.012249316     0.685278503
    0.012306290     0.686360500
    0.012363263     0.687442430
    0.012420237     0.688524292
    0.012477211     0.689606086
    0.012534184     0.690687812
    0.012591158     0.691769469
    0.012648131     0.692851059
    0.012705105     0.693932581
    0.012762078     0.695014035
    0.012819052     0.696095420
    0.012876026     0.697176738
    0.012932999     0.698257988
    0.012989973     0.699339169
    0.013046946     0.700420282
    0.013103920     0.701501327
    0.013160893     0.702582304
    0.013217867     0.703663213
    0.013274840     0.704744053
    0.013331814     0.705824825
    0.013388788     0.706905529
    0.013445761     0.707986165
    0.013502735     0.709066733
    0.013559708     0.710147232
    0.013616682     0.711227663
    0.013673655     0.712308025
    0.013730629     0.713388319
    0.013787603     0.714468545
    0.013844576     0.715548703
    0.013901550     0.716628792
    0.013958523     0.717708812
    0.014015497     0.718788765
    0.014072470     0.719868648
    0.014129444     0.720948464
    0.014186418     0.722028210
    0.014243391     0.723107889
    0.014300365     0.724187498
    0.014357338     0.725267039
    0.014414312     0.726346512
    0.014471285     0.727425916
    0.014528259     0.728505251
    0.014585232     0.729584518
    0.014642206     0.730663716
    0.014699180     0.731742846
    0.014756153     0.732821907
    0.014813127     0.733900899
    0.014870100     0.734979822
    0.014927074     0.736058677
    0.014984047     0.737137463
    0.015041021     0.738216180
    0.015097995     0.739294828
    0.015154968     0.740373408
    0.015211942     0.741451918
    0.015268915     0.742530360
    0.015325889     0.743608733
    0.015382862     0.744687037
    0.015439836     0.745765273
    0.015496809     0.746843439
    0.015553783     0.747921536
    0.015610757     0.748999564
    0.015667730     0.750077524
    0.015724704     0.751155414
    0.015781677     0.752233235
    0.015838651     0.753310988
    0.015895624     0.754388671
    0.015952598     0.755466285
    0.016009572     0.756543830
    0.016066545     0.757621306
    0.016123519     0.758698713
    0.016180492     0.759776050
    0.016237466     0.760853319
    0.016294439     0.761930518
    0.016351413     0.763007648
    0.016408387     0.764084709
    0.016465360     0.765161700
    0.016522334     0.766238622
    0.016579307     0.767315475
    0.016636281     0.768392259
    0.016693254     0.769468973
    0.016750228     0.770545617
    0.016807201     0.771622193
    0.016864175     0.772698699
    0.016921149     0.773775135
    0.016978122     0.774851503
    0.017035096     0.775927800
    0.017092069     0.777004028
    0.017149043     0.778080187
    0.017206016     0.779156276
    0.017262990     0.780232296
    0.017319964     0.781308246
    0.017376937     0.782384126
    0.017433911     0.783459937
    0.017490884     0.784535678
    0.017547858     0.785611349
    0.017604831     0.786686951
    0.017661805     0.787762483
    0.017718778     0.788837945
    0.017775752     0.789913338
    0.017832726     0.790988661
    0.017889699     0.792063914
    0.017946673     0.793139097
    0.018003646     0.794214211
    0.018060620     0.795289254
    0.018117593     0.796364228
    0.018174567     0.797439132
    0.018231541     0.798513965
    0.018288514     0.799588729
    0.018345488     0.800663423
    0.018402461     0.801738047
    0.018459435     0.802812601
    0.018516408     0.803887085
    0.018573382     0.804961499
    0.018630356     0.806035843
    0.018687329     0.807110117
    0.018744303     0.808184320
    0.018801276     0.809258454
    0.018858250     0.810332517
    0.018915223     0.811406510
    0.018972197     0.812480433
    0.019029170     0.813554286
    0.019086144     0.814628069
    0.019143118     0.815701781
    0.019200091     0.816775423
    0.019257065     0.817848995
    0.019314038     0.818922496
    0.019371012     0.819995927
    0.019427985     0.821069288
    0.019484959     0.822142578
    0.019541933     0.823215798
    0.019598906     0.824288947
    0.019655880     0.825362026
    0.019712853     0.826435035
    0.019769827     0.827507973
    0.019826800     0.828580840
    0.019883774     0.829653637
    0.019940747     0.830726363
    0.019997721     0.831799019
    0.020054695     0.832871604
    0.020111668     0.833944119
    0.020168642     0.835016563
    0.020225615     0.836088936
    0.020282589     0.837161239
    0.020339562     0.838233470
    0.020396536     0.839305631
    0.020453510     0.840377722
    0.020510483     0.841449741
    0.020567457     0.842521690
    0.020624430     0.843593568
    0.020681404     0.844665375
    0.020738377     0.845737111
    0.020795351     0.846808777
    0.020852325     0.847880371
    0.020909298     0.848951895
    0.020966272     0.850023347
    0.021023245     0.851094729
    0.021080219     0.852166039
    0.021137192     0.853237279
    0.021194166     0.854308447
    0.021251139     0.855379545
    0.021308113     0.856450571
    0.021365087     0.857521527
    0.021422060     0.858592411
    0.021479034     0.859663224
    0.021536007     0.860733966
    0.021592981     0.861804637
    0.021649954     0.862875236
    0.021706928     0.863945764
    0.021763902     0.865016221
    0.021820875     0.866086607
    0.021877849     0.867156922
    0.021934822     0.868227165
    0.021991796     0.869297337
    0.022048769     0.870367438
    0.022105743     0.871437467
    0.022162716     0.872507425
    0.022219690     0.873577311
    0.022276664     0.874647126
    0.022333637     0.875716870
    0.022390611     0.876786542
    0.022447584     0.877856143
    0.022504558     0.878925672
    0.022561531     0.879995130
    0.022618505     0.881064516
    0.022675479     0.882133830
    0.022732452     0.883203073
    0.022789426     0.884272245
    0.022846399     0.885341345
    0.022903373     0.886410373
    0.022960346     0.887479329
    0.023017320     0.888548214
    0.023074294     0.889617028
    0.023131267     0.890685769
    0.023188241     0.891754439
    0.023245214     0.892823037
    0.023302188     0.893891563
    0.023359161     0.894960018
    0.023416135     0.896028401
    0.023473108     0.897096712
    0.023530082     0.898164951
    0.023587056     0.899233118
    0.023644029     0.900301214
    0.023701003     0.901369237
    0.023757976     0.902437189
    0.023814950     0.903505069
    0.023871923     0.904572877
    0.023928897     0.905640613
    0.023985871     0.906708277
    0.024042844     0.907775869
    0.024099818     0.908843389
    0.024156791     0.909910837
    0.024213765     0.910978214
    0.024270738     0.912045518
    0.024327712     0.913112750
    0.024384686     0.914179910
    0.024441659     0.915246998
    0.024498633     0.916314014
    0.024555606     0.917380958
    0.024612580     0.918447829
    0.024669553     0.919514629
    0.024726527     0.920581357
    0.024783500     0.921648012
    0.024840474     0.922714595
    0.024897448     0.923781106
    0.024954421     0.924847545
    0.025011395     0.925913912
    0.025068368     0.926980207
    0.025125342     0.928046429
    0.025182315     0.929112579
    0.025239289     0.930178657
    0.025296263     0.931244663
    0.025353236     0.932310596
    0.025410210     0.933376458
    0.025467183     0.934442247
    0.025524157     0.935507963
    0.025581130     0.936573608
    0.025638104     0.937639180
    0.025695077     0.938704680
    0.025752051     0.939770108
    0.025809025     0.940835463
    0.025865998     0.941900746
    0.025922972     0.942965957
    0.025979945     0.944031095
    0.026036919     0.945096161
    0.026093892     0.946161155
    0.026150866     0.947226076
    0.026207840     0.948290925
    0.026264813     0.949355702
    0.026321787     0.950420407
    0.026378760     0.951485039
    0.026435734     0.952549598
    0.026492707     0.953614086
    0.026549681     0.954678501
    0.026606655     0.955742843
    0.026663628     0.956807114
    0.026720602     0.957871312
    0.026777575     0.958935438
    0.026834549     0.959999491
    0.026891522     0.961063472
    0.026948496     0.962127381
    0.027005469     0.963191217
    0.027062443     0.964254981
    0.027119417     0.965318673
    0.027176390     0.966382292
    0.027233364     0.967445839
    0.027290337     0.968509314
    0.027347311     0.969572716
    0.027404284     0.970636046
    0.027461258     0.971699304
    0.027518232     0.972762490
    0.027575205     0.973825603
    0.027632179     0.974888644
    0.027689152     0.975951612
    0.027746126     0.977014509
    0.027803099     0.978077333
    0.027860073     0.979140085
    0.027917046     0.980202765
    0.027974020     0.981265373
    0.028030994     0.982327908
    0.028087967     0.983390371
    0.028144941     0.984452762
    0.028201914     0.985515081
    0.028258888     0.986577328
    0.028315861     0.987639503
    0.028372835     0.988701605
    0.028429809     0.989763636
    0.028486782     0.990825594
    0.028543756     0.991887481
    0.028600729     0.992949295
    0.028657703     0.994011038
    0.028714676     0.995072708
    0.028771650     0.996134307
    0.028828624     0.997195833
    0.028885597     0.998257288
    0.028942571     0.999318671
    0.028999544     1.000379982
