 0.00  0.00      0.00000003
 0.00  0.01     -0.00000015
 0.00  0.02     -0.00000051
 0.00  0.03     -0.00000042
 0.00  0.04      0.00000101
 0.00  0.05     -0.00000620
 0.00  0.06     -0.00049089
 0.00  0.07     -0.00150803
 0.00  0.08     -0.00680197
 0.00  0.09      0.03213266
 0.00  0.10      0.07678427
 0.00  0.11      0.38945272
 0.00  0.12      0.42981486
 0.00  0.13      0.16113044
 0.00  0.14      0.00983801
 0.00  0.15     -0.12750214
 0.00  0.16      0.31636774
 0.00  0.17      0.29832030
 0.00  0.18      0.23231226
 0.00  0.19      0.41712753
 0.00  0.20      0.48567228
 0.00  0.21      0.59903133
 0.00  0.22      0.38873264
 0.00  0.23      0.27386590
 0.00  0.24      0.18404855
 0.00  0.25     -0.44649274
 0.00  0.26     -0.50356439
 0.00  0.27     -0.45724061
 0.00  0.28     -0.17993628
 0.00  0.29     -0.37282535
 0.00  0.30     -0.27781107
 0.00  0.31      0.83662116
 0.00  0.32      1.48164904
 0.00  0.33      2.57471895
 0.00  0.34      3.12343734
 0.00  0.35      2.40401594
 0.00  0.36      0.83872311
 0.00  0.37     -0.22875690
 0.00  0.38     -1.22793749
 0.00  0.39     -1.50073527
 0.00  0.40     -0.34759972
 0.00  0.41      0.36921046
 0.00  0.42      0.53396965
 0.00  0.43      0.86958328
 0.00  0.44      0.45429502
 0.00  0.45     -0.48340011
 0.00  0.46     -0.38718408
 0.00  0.47     -0.41041043
 0.00  0.48     -0.44302112
 0.00  0.49      0.59157057
 0.00  0.50      0.59984817
 0.00  0.51     -0.18855901
 0.00  0.52     -0.11702619
 0.00  0.53     -0.00184080
 0.00  0.54     -0.36246956
 0.00  0.55      0.05069645
 0.00  0.56      0.55426869
 0.00  0.57     -0.03996980
 0.00  0.58     -0.55744874
 0.00  0.59     -0.29710632
 0.00  0.60      0.58076857
 0.00  0.61      1.96266830
 0.00  0.62      2.75543305
 0.00  0.63      1.56351039
 0.00  0.64      0.20820337
 0.00  0.65      0.14039105
 0.00  0.66      0.09987609
 0.00  0.67     -0.39476615
 0.00  0.68     -0.14174332
 0.00  0.69      0.05915637
 0.00  0.70      0.04613957
 0.00  0.71     -0.05749295
 0.00  0.72     -0.51801908
 0.00  0.73     -0.01053185
 0.00  0.74      0.38663514
 0.00  0.75      0.08331803
 0.00  0.76      0.12660406
 0.00  0.77     -0.06762420
 0.00  0.78     -0.00447145
 0.00  0.79     -0.03906214
 0.00  0.80     -0.01394326
 0.00  0.81     -0.00105328
 0.00  0.82      0.00041513
 0.00  0.83      0.00080144
 0.00  0.84      0.00277770
 0.00  0.85     -0.00327628
 0.00  0.86     -0.00036691
 0.00  0.87      0.00000043
 0.00  0.88      0.00000019
 0.00  0.89      0.00000013
 0.00  0.90      0.00000003

 0.01  0.00      0.00000004
 0.01  0.01      0.00000017
 0.01  0.02      0.00000067
 0.01  0.03      0.00000058
 0.01  0.04     -0.00000107
 0.01  0.05      0.00001231
 0.01  0.06      0.00057568
 0.01  0.07      0.00094903
 0.01  0.08      0.01035163
 0.01  0.09     -0.00302318
 0.01  0.10     -0.02697729
 0.01  0.11     -0.15815049
 0.01  0.12     -0.21892031
 0.01  0.13      0.28417267
 0.01  0.14      0.03797898
 0.01  0.15      0.07045528
 0.01  0.16     -0.21569369
 0.01  0.17     -0.08025864
 0.01  0.18     -0.15952985
 0.01  0.19     -0.25836307
 0.01  0.20     -0.55147404
 0.01  0.21     -0.49806180
 0.01  0.22     -0.16181688
 0.01  0.23      0.24717160
 0.01  0.24     -0.00210509
 0.01  0.25     -0.10766594
 0.01  0.26     -0.07626163
 0.01  0.27      0.12006229
 0.01  0.28     -0.12784738
 0.01  0.29     -0.26440188
 0.01  0.30      0.59374509
 0.01  0.31      1.01520565
 0.01  0.32      1.79769818
 0.01  0.33      2.02164948
 0.01  0.34      2.17757119
 0.01  0.35      1.91372781
 0.01  0.36      1.19962092
 0.01  0.37     -0.01384631
 0.01  0.38     -0.92585501
 0.01  0.39     -0.40713049
 0.01  0.40     -0.37045936
 0.01  0.41     -0.04299532
 0.01  0.42      0.78285565
 0.01  0.43      0.05693267
 0.01  0.44     -0.29788327
 0.01  0.45      0.03248864
 0.01  0.46     -0.13068990
 0.01  0.47     -0.05754157
 0.01  0.48      0.36833069
 0.01  0.49      0.09823504
 0.01  0.50     -0.40106205
 0.01  0.51      0.01949146
 0.01  0.52      0.09280784
 0.01  0.53     -0.11161468
 0.01  0.54      0.11039881
 0.01  0.55      0.07504185
 0.01  0.56      0.08791401
 0.01  0.57      0.09398148
 0.01  0.58     -0.24524825
 0.01  0.59     -0.53224809
 0.01  0.60      0.45149627
 0.01  0.61      2.47794162
 0.01  0.62      2.81314304
 0.01  0.63      1.49247525
 0.01  0.64      0.10798766
 0.01  0.65      0.01992331
 0.01  0.66      0.28202806
 0.01  0.67     -0.29587183
 0.01  0.68     -0.34952523
 0.01  0.69      0.02109148
 0.01  0.70      0.67951092
 0.01  0.71      0.46761447
 0.01  0.72     -0.23564691
 0.01  0.73     -0.42167727
 0.01  0.74      0.07635164
 0.01  0.75      0.06363607
 0.01  0.76      0.14613656
 0.01  0.77     -0.07734641
 0.01  0.78      0.00504723
 0.01  0.79     -0.03143611
 0.01  0.80     -0.01023917
 0.01  0.81     -0.00028552
 0.01  0.82      0.00039671
 0.01  0.83      0.00079608
 0.01  0.84      0.00286077
 0.01  0.85     -0.00377810
 0.01  0.86     -0.00034396
 0.01  0.87      0.00000057
 0.01  0.88     -0.00000019
 0.01  0.89     -0.00000011
 0.01  0.90      0.00000004

 0.02  0.00      0.00000006
 0.02  0.01     -0.00000018
 0.02  0.02     -0.00000065
 0.02  0.03     -0.00000100
 0.02  0.04      0.00000082
 0.02  0.05     -0.00000973
 0.02  0.06     -0.00050075
 0.02  0.07      0.00121160
 0.02  0.08     -0.00376332
 0.02  0.09      0.00398631
 0.02  0.10     -0.08592158
 0.02  0.11      0.12081219
 0.02  0.12      0.30410074
 0.02  0.13     -0.14442887
 0.02  0.14     -0.29410256
 0.02  0.15     -0.22579560
 0.02  0.16      0.15507829
 0.02  0.17      0.23804357
 0.02  0.18      0.23993323
 0.02  0.19      0.37150932
 0.02  0.20      0.45720717
 0.02  0.21      0.55039312
 0.02  0.22      0.47497220
 0.02  0.23      0.32065873
 0.02  0.24      0.40508404
 0.02  0.25     -0.22593415
 0.02  0.26     -0.37076263
 0.02  0.27     -0.41533104
 0.02  0.28     -0.09862370
 0.02  0.29     -0.27346831
 0.02  0.30     -0.24138511
 0.02  0.31      0.83274524
 0.02  0.32      1.42825724
 0.02  0.33      2.56820078
 0.02  0.34      3.31344126
 0.02  0.35      2.80087279
 0.02  0.36      1.14867573
 0.02  0.37      0.01883711
