 0.00  0.00      0.00000003
 0.00  0.01      0.00000000
 0.00  0.02      0.00000000
 0.00  0.03      0.00000020
 0.00  0.04     -0.00000033
 0.00  0.05     -0.00000014
 0.00  0.06      0.00000126
 0.00  0.07      0.00000077
 0.00  0.08      0.00000029
 0.00  0.09     -0.00000457
 0.00  0.10     -0.00000614
 0.00  0.11     -0.00000236
 0.00  0.12     -0.00000615
 0.00  0.13      0.00000176
 0.00  0.14      0.00000998
 0.00  0.15     -0.00000013
 0.00  0.16      0.00002644
 0.00  0.17      0.00000797
 0.00  0.18     -0.00001579
 0.00  0.19     -0.00002362
 0.00  0.20     -0.00003608
 0.00  0.21      0.00003587
 0.00  0.22      0.00005142
 0.00  0.23      0.00001505
 0.00  0.24     -0.00001999
 0.00  0.25     -0.00005282
 0.00  0.26      0.00001293
 0.00  0.27     -0.00006097
 0.00  0.28     -0.00010437
 0.00  0.29      0.00012384
 0.00  0.30      0.00010364
 0.00  0.31     -0.00006136
 0.00  0.32     -0.00000646
 0.00  0.33      0.00043176
 0.00  0.34      0.00119188
 0.00  0.35      0.00361800
 0.00  0.36      0.00968860
 0.00  0.37      0.02324786
 0.00  0.38      0.05206722
 0.00  0.39      0.10587506
 0.00  0.40      0.19406702
 0.00  0.41      0.32671905
 0.00  0.42      0.50629507
 0.00  0.43      0.72525195
 0.00  0.44      0.96272052
 0.00  0.45      1.18688607
 0.00  0.46      1.36396367
 0.00  0.47      1.46326242
 0.00  0.48      1.46447938
 0.00  0.49      1.36680607
 0.00  0.50      1.18691924
 0.00  0.51      0.95559498
 0.00  0.52      0.71025957
 0.00  0.53      0.48217556
 0.00  0.54      0.29639587
 0.00  0.55      0.16291325
 0.00  0.56      0.07761672
 0.00  0.57      0.03151937
 0.00  0.58      0.01025615
 0.00  0.59      0.00226672
 0.00  0.60      0.00003572
 0.00  0.61      0.00009199
 0.00  0.62      0.00019667
 0.00  0.63      0.00006846
 0.00  0.64     -0.00020179
 0.00  0.65     -0.00026550
 0.00  0.66      0.00000790
 0.00  0.67      0.00003691
 0.00  0.68     -0.00006007
 0.00  0.69     -0.00001075
 0.00  0.70     -0.00001902
 0.00  0.71     -0.00003720
 0.00  0.72      0.00001226
 0.00  0.73      0.00002780
 0.00  0.74     -0.00000138
 0.00  0.75     -0.00000802
 0.00  0.76     -0.00000317
 0.00  0.77     -0.00000065
 0.00  0.78     -0.00000071
 0.00  0.79     -0.00000250
 0.00  0.80     -0.00000111
 0.00  0.81     -0.00000120
 0.00  0.82     -0.00000075
 0.00  0.83     -0.00000104
 0.00  0.84     -0.00000130
 0.00  0.85     -0.00000101
 0.00  0.86      0.00000044
 0.00  0.87      0.00000008
 0.00  0.88      0.00000003
 0.00  0.89      0.00000000
 0.00  0.90      0.00000003

 0.01  0.00      0.00000004
 0.01  0.01      0.00000000
 0.01  0.02      0.00000001
 0.01  0.03     -0.00000019
 0.01  0.04     -0.00000000
