4.81434 -0.480531
4.82435 -0.458928
4.83414 -0.436881
4.84376 -0.414341
4.85321 -0.391255
4.86251 -0.367558
4.87171 -0.34317
4.88081 -0.317997
4.88985 -0.291917
4.89887 -0.264775
4.90792 -0.236359
4.91707 -0.206375
4.9264 -0.174376
4.93607 -0.139629
4.94637 -0.100733
4.95806 -0.0541386
4.96996 -0.00380054
4.97884 0.0357482
4.98666 0.0720815
4.9937 0.106012
5.0008 0.141394
5.00727 0.174767
5.01326 0.206615
5.01889 0.237331
5.02421 0.267171
5.02929 0.296311
5.03416 0.324882
5.03885 0.352984
5.04338 0.380697
5.04777 0.408086
5.05205 0.435207
5.05622 0.462108
5.0603 0.48883
5.06429 0.515413
5.06822 0.541891
5.07208 0.568298
5.07588 0.594665
5.07964 0.621025
5.08337 0.647408
5.08706 0.673848
5.09073 0.700377
5.09438 0.727033
5.09802 0.753855
5.10167 0.780888
5.10533 0.808183
5.10901 0.835798
5.11272 0.863805
5.11647 0.892293
5.1203 0.921372
5.12421 0.95119
5.12824 0.981949
5.13243 1.01395
5.13685 1.04765
5.14162 1.08391
5.14699 1.12453
5.15383 1.17584
5.15912 1.21496
5.16384 1.24951
5.16815 1.28061
5.17249 1.31141
5.17652 1.33962
5.18034 1.36589
5.184 1.39068
5.18754 1.41426
5.191 1.43682
5.19439 1.45851
5.19772 1.47944
5.20101 1.49969
5.20426 1.51933
5.2075 1.53841
5.21073 1.55698
5.21394 1.57509
5.21717 1.59277
5.2204 1.61004
5.22364 1.62695
5.22691 1.64351
5.23021 1.65974
5.23355 1.67567
5.23694 1.69133
5.24038 1.70672
5.24388 1.72187
5.24746 1.7368
5.25114 1.75154
5.25492 1.76611
5.25882 1.78053
5.26287 1.79484
5.26711 1.80909
5.27156 1.82333
5.27631 1.83766
5.28142 1.85219
5.28708 1.86719
5.29362 1.88318
5.30212 1.90197
5.30957 1.91669
5.31621 1.92854
5.32289 1.93936
5.32908 1.94845
5.33498 1.95635
5.34071 1.96336
5.34635 1.96965
5.35193 1.97534
5.3575 1.98051
5.36306 1.98522
5.36865 1.98951
5.37428 1.99344
5.37996 1.99702
5.38572 2.00028
5.39156 2.00325
5.39749 2.00595
5.40354 2.00839
5.4097 2.01059
5.41601 2.01256
5.42246 2.01431
5.42908 2.01585
5.43588 2.01719
5.44288 2.01833
5.45009 2.0193
5.45754 2.02008
5.46525 2.02069
5.47324 2.02113
5.48153 2.02141
5.49017 2.02152
5.49917 2.02148
5.50859 2.02127
5.51846 2.02091
5.52883 2.02039
5.53976 2.0197
5.55131 2.01885
5.56358 2.01783
5.57664 2.01663
5.59062 2.01524
5.60565 2.01366
5.62189 2.01185
5.63957 2.0098
5.65894 2.00748
5.68036 2.00484
5.70429 2.00182
5.73135 1.99835
5.76244 1.9943
5.79885 1.98951
5.8426 1.98369
5.897 1.97639
5.96798 1.96679
6.06748 1.95318
6.22372 1.93147
6.51495 1.88988
6.87747 1.8358
7.21143 1.78337
7.51645 1.73291
7.7947 1.68434
8.0483 1.63759
8.27925 1.59256
8.48944 1.54918
8.68066 1.50734
8.83355 1.47197
8.96901 1.43895
9.08991 1.40793
9.19847 1.37865
9.29651 1.35086
9.38547 1.32437
9.47468 1.29642
9.54821 1.27219
9.62198 1.24664
9.68956 1.22197
9.75139 1.19822
9.80817 1.17527
9.8605 1.15301
9.9089 1.13137
9.9538 1.11027
9.99558 1.08965
10.0345 1.06944
10.071 1.04959
10.1052 1.03006
10.1373 1.01081
10.1675 0.991806
10.196 0.973003
10.2229 0.954375
10.2484 0.935892
10.2726 0.917529
10.2955 0.899261
10.3174 0.881063
10.3382 0.862915
10.358 0.844795
10.377 0.826684
10.3951 0.808562
10.4125 0.790411
10.4291 0.772213
10.4451 0.753951
10.4605 0.735607
10.4753 0.717163
10.4895 0.698603
10.5033 0.679909
10.5166 0.661062
10.5294 0.642044
10.5418 0.622836
10.5539 0.603417
10.5656 0.583768
10.5769 0.563864
10.588 0.543682
10.5987 0.523194
10.6092 0.502373
10.6194 0.481185
10.6294 0.459595
10.6392 0.437562
10.6489 0.415038
10.6583 0.39197
10.6676 0.368292
10.6768 0.343927
10.6859 0.31878
10.695 0.29273
10.704 0.265622
10.713 0.237249
10.7222 0.207318
10.7315 0.17539
10.7412 0.140743
10.7514 0.102008
10.7631 0.0557581
10.7751 0.00470797
10.784 -0.0348915
10.7919 -0.0712908
10.7989 -0.105267
10.806 -0.140701
10.8125 -0.174111
10.8185 -0.205985
10.8242 -0.236721
10.8295 -0.266577
10.8346 -0.29573
10.8395 -0.324311
10.8441 -0.352422
10.8487 -0.380142
10.8531 -0.407537
10.8574 -0.434663
10.8615 -0.461568
10.8656 -0.488293
10.8696 -0.514878
10.8735 -0.541358
10.8774 -0.567766
10.8812 -0.594134
10.885 -0.620493
10.8887 -0.646876
10.8924 -0.673314
10.896 -0.699841
10.8997 -0.726494
10.9033 -0.753313
10.907 -0.780341
10.9106 -0.80763
10.9143 -0.835238
10.918 -0.863236
10.9218 -0.891713
10.9256 -0.920779
10.9295 -0.95058
10.9335 -0.981318
10.9377 -1.01329
10.9421 -1.04695
10.9469 -1.08314
10.9523 -1.12365
10.9591 -1.17456
10.9644 -1.21394
10.9691 -1.2486
10.9734 -1.27978
10.9778 -1.31067
10.9818 -1.33893
10.9856 -1.36525
10.9893 -1.39007
10.9928 -1.41367
10.9963 -1.43626
10.9997 -1.45798
11.003 -1.47892
11.0063 -1.49919
11.0096 -1.51884
11.0128 -1.53793
11.016 -1.55652
11.0193 -1.57464
11.0225 -1.59233
11.0257 -1.60961
11.029 -1.62653
11.0322 -1.64309
11.0355 -1.65934
11.0389 -1.67528
11.0422 -1.69093
11.0457 -1.70633
11.0492 -1.72149
11.0528 -1.73643
11.0564 -1.75117
11.0602 -1.76574
11.0641 -1.78017
11.0682 -1.79448
11.0724 -1.80873
11.0768 -1.82297
11.0816 -1.83729
11.0867 -1.85182
11.0923 -1.8668
11.0988 -1.88275
11.1072 -1.90141
11.1147 -1.91628
11.1214 -1.9282
11.1281 -1.93909
11.1343 -1.94822
11.1402 -1.95614
11.1459 -1.96317
11.1516 -1.96948
11.1572 -1.97519
11.1627 -1.98037
11.1683 -1.98509
11.1739 -1.9894
11.1795 -1.99333
11.1852 -1.99692
11.1909 -2.0002
11.1968 -2.00318
11.2027 -2.00588
11.2088 -2.00833
11.2149 -2.01053
11.2212 -2.01251
11.2277 -2.01426
11.2343 -2.01581
11.2411 -2.01715
11.2481 -2.01831
11.2553 -2.01927
11.2627 -2.02006
11.2704 -2.02068
11.2784 -2.02112
11.2867 -2.02141
11.2953 -2.02152
11.3043 -2.02148
11.3137 -2.02128
11.3236 -2.02092
11.3339 -2.0204
11.3448 -2.01972
11.3564 -2.01888
11.3686 -2.01786
11.3817 -2.01667
11.3956 -2.01528
11.4106 -2.0137
11.4268 -2.0119
11.4444 -2.00986
11.4638 -2.00755
11.4851 -2.00491
11.509 -2.00191
11.5359 -1.99845
11.5669 -1.99442
11.6031 -1.98965
11.6467 -1.98387
11.7007 -1.97662
11.7711 -1.9671
11.8695 -1.95363
12.0235 -1.93226
12.3091 -1.89151
12.6725 -1.83739
13.0073 -1.7849
13.3132 -1.73438
13.5922 -1.68575
13.8465 -1.63895
14.0781 -1.59388
14.2889 -1.55045
14.4806 -1.50857
14.6342 -1.4731
14.7701 -1.44001
14.8915 -1.40894
15.0004 -1.3796
15.0988 -1.35176
15.188 -1.32523
15.2775 -1.29724
15.3513 -1.27298
15.4252 -1.24739
15.493 -1.2227
15.555 -1.19892
15.6119 -1.17594
15.6644 -1.15367
15.7129 -1.13201
15.7579 -1.1109
15.7998 -1.09026
15.8388 -1.07004
15.8753 -1.05018
15.9096 -1.03064
15.9417 -1.01139
15.972 -0.992372
16.0005 -0.973564
16.0275 -0.95493
16.053 -0.936444
16.0773 -0.918078
16.1002 -0.899807
16.1221 -0.881607
16.143 -0.863458
16.1628 -0.845338
16.1818 -0.827226
16.2 -0.809105
16.2173 -0.790956
16.234 -0.77276
16.25 -0.7545
16.2654 -0.736158
16.2802 -0.717718
16.2945 -0.699161
16.3083 -0.680471
16.3216 -0.661629
16.3344 -0.642616
16.3469 -0.623414
16.3589 -0.604003
16.3706 -0.58436
16.382 -0.564464
16.393 -0.544291
16.4038 -0.523813
16.4143 -0.503002
16.4245 -0.481826
16.4345 -0.460248
16.4443 -0.438229
16.454 -0.415721
16.4634 -0.39267
16.4727 -0.369011
16.4819 -0.344668
16.491 -0.319545
16.5001 -0.293525
16.5091 -0.266452
16.5182 -0.238121
16.5273 -0.208241
16.5366 -0.176381
16.5463 -0.141831
16.5565 -0.103251
16.5681 -0.0573288
16.5803 -0.00554643
16.5893 0.0340942
16.5971 0.0705553
16.6042 0.104573
16.6113 0.140058
16.6178 0.173502
16.6238 0.2054
16.6295 0.236155
16.6348 0.266025
16.6399 0.29519
16.6448 0.323781
16.6494 0.3519
16.654 0.379627
16.6584 0.407027
16.6627 0.434158
16.6668 0.461066
16.6709 0.487795
16.6749 0.514382
16.6788 0.540864
16.6827 0.567273
16.6865 0.593641
16.6903 0.62
16.694 0.646382
16.6977 0.672819
16.7014 0.699344
16.705 0.725994
16.7087 0.752809
16.7123 0.779833
16.716 0.807116
16.7196 0.834718
16.7234 0.862708
16.7271 0.891175
16.7309 0.920229
16.7348 0.950015
16.7389 0.980733
16.743 1.01268
16.7475 1.0463
16.7522 1.08243
16.7575 1.12283
16.7643 1.17339
16.7696 1.21301
16.7744 1.24778
16.7787 1.27903
16.7831 1.30999
16.7871 1.33831
16.7909 1.36466
16.7946 1.38951
16.7982 1.41314
16.8016 1.43575
16.805 1.45749
16.8083 1.47845
16.8116 1.49873
16.8149 1.51839
16.8181 1.5375
16.8214 1.5561
16.8246 1.57423
16.8278 1.59192
16.831 1.60922
16.8343 1.62614
16.8375 1.64272
16.8408 1.65897
16.8442 1.67491
16.8476 1.69058
16.851 1.70598
16.8545 1.72115
16.8581 1.73609
16.8617 1.75084
16.8655 1.76541
16.8694 1.77984
16.8735 1.79415
16.8777 1.80841
16.8821 1.82265
16.8869 1.83696
16.8919 1.85149
16.8976 1.86645
16.9041 1.88237
16.9124 1.90091
16.9199 1.91592
16.9266 1.9279
16.9333 1.93885
16.9395 1.94801
16.9455 1.95596
16.9512 1.96301
16.9568 1.96934
16.9624 1.97506
16.968 1.98025
16.9736 1.98498
16.9791 1.9893
16.9848 1.99324
16.9904 1.99684
16.9962 2.00012
17.002 2.00311
17.008 2.00582
17.014 2.00827
17.0202 2.01048
17.0265 2.01246
17.0329 2.01422
17.0395 2.01577
17.0463 2.01712
17.0533 2.01828
17.0605 2.01925
17.0679 2.02005
17.0756 2.02067
17.0836 2.02112
17.0919 2.0214
17.1005 2.02152
17.1095 2.02148
17.1189 2.02129
17.1287 2.02093
17.1391 2.02042
17.15 2.01974
17.1615 2.0189
17.1737 2.01789
17.1867 2.0167
17.2006 2.01532
17.2156 2.01374
17.2318 2.01195
17.2494 2.00991
17.2687 2.00761
17.29 2.00498
17.3138 2.00199
17.3406 1.99854
17.3715 1.99453
17.4076 1.98978
17.4509 1.98402
17.5046 1.97682
17.5745 1.96737
17.672 1.95403
17.8241 1.93294
18.1048 1.89292
18.4689 1.83876
18.8045 1.78622
19.1111 1.73565
19.3908 1.68697
19.6457 1.64013
19.8778 1.59501
20.0891 1.55154
20.2813 1.50962
20.4354 1.47408
20.5719 1.44093
20.6936 1.4098
20.8029 1.38041
20.9015 1.35254
20.991 1.32598
21.0807 1.29795
21.1546 1.27366
21.2288 1.24804
21.2967 1.22332
21.3589 1.19952
21.4159 1.17653
21.4685 1.15424
21.5171 1.13256
21.5622 1.11143
21.6041 1.09078
21.6432 1.07055
21.6798 1.05069
21.7141 1.03114
21.7463 1.01188
21.7766 0.992859
21.8052 0.974046
21.8322 0.955408
21.8578 0.936919
21.882 0.91855
21.9051 0.900276
21.927 0.882076
21.9478 0.863925
21.9677 0.845804
21.9867 0.827693
22.0049 0.809572
22.0223 0.791424
22.039 0.773229
22.055 0.754971
22.0704 0.736632
22.0852 0.718194
22.0995 0.699641
22.1133 0.680954
22.1266 0.662116
22.1395 0.643108
22.1519 0.623911
22.164 0.604505
22.1757 0.584869
22.1871 0.56498
22.1981 0.544814
22.2089 0.524344
22.2194 0.503542
22.2296 0.482376
22.2397 0.460809
22.2495 0.438802
22.2591 0.416307
22.2686 0.393271
22.2779 0.369629
22.2871 0.345304
22.2962 0.320203
22.3052 0.294207
22.3143 0.267164
22.3233 0.238868
22.3324 0.209034
22.3418 0.177232
22.3514 0.142764
22.3616 0.104314
22.3731 0.0586663
22.3856 0.00622475
22.3945 -0.033444
22.4024 -0.0699559
22.4095 -0.104008
22.4166 -0.139534
22.4231 -0.173006
22.4291 -0.204924
22.4348 -0.235694
22.4401 -0.265576
22.4452 -0.294751
22.4501 -0.32335
22.4548 -0.351475
22.4593 -0.379207
22.4637 -0.406612
22.468 -0.433747
22.4722 -0.460658
22.4763 -0.487389
22.4803 -0.513978
22.4842 -0.540461
22.488 -0.566871
22.4919 -0.59324
22.4956 -0.619599
22.4993 -0.64598
22.503 -0.672416
22.5067 -0.69894
22.5104 -0.725588
22.514 -0.7524
22.5176 -0.77942
22.5213 -0.806699
22.525 -0.834295
22.5287 -0.862279
22.5324 -0.890738
22.5363 -0.919782
22.5402 -0.949555
22.5442 -0.980257
22.5484 -1.01218
22.5528 -1.04578
22.5575 -1.08186
22.5628 -1.12216
22.5696 -1.17245
22.5749 -1.21227
22.5797 -1.24712
22.584 -1.27843
22.5884 -1.30945
22.5924 -1.33781
22.5963 -1.3642
22.5999 -1.38907
22.6035 -1.41272
22.6069 -1.43535
22.6103 -1.4571
22.6137 -1.47807
22.617 -1.49836
22.6202 -1.51804
22.6235 -1.53716
22.6267 -1.55576
22.6299 -1.5739
22.6331 -1.59161
22.6364 -1.60891
22.6396 -1.62584
22.6429 -1.64242
22.6462 -1.65867
22.6495 -1.67463
22.6529 -1.6903
22.6563 -1.7057
22.6598 -1.72087
22.6634 -1.73582
22.6671 -1.75057
22.6708 -1.76514
22.6747 -1.77957
22.6788 -1.79389
22.683 -1.80815
22.6874 -1.82239
22.6922 -1.8367
22.6972 -1.85122
22.7029 -1.86617
22.7093 -1.88206
22.7176 -1.90052
22.7252 -1.91564
22.7319 -1.92767
22.7386 -1.93866
22.7448 -1.94785
22.7507 -1.95582
22.7565 -1.96288
22.7621 -1.96922
22.7677 -1.97495
22.7733 -1.98016
22.7788 -1.9849
22.7844 -1.98922
22.79 -1.99317
22.7957 -1.99677
22.8015 -2.00006
22.8073 -2.00305
22.8132 -2.00577
22.8193 -2.00823
22.8254 -2.01044
22.8317 -2.01243
22.8382 -2.01419
22.8448 -2.01574
22.8516 -2.0171
22.8585 -2.01826
22.8657 -2.01924
22.8732 -2.02003
22.8809 -2.02066
22.8888 -2.02111
22.8971 -2.0214
22.9057 -2.02152
22.9147 -2.02149
22.9241 -2.02129
22.9339 -2.02094
22.9442 -2.02043
22.9551 -2.01975
22.9666 -2.01892
22.9789 -2.01791
22.9919 -2.01672
23.0058 -2.01535
23.0207 -2.01378
23.0369 -2.01199
23.0544 -2.00995
23.0737 -2.00765
23.0949 -2.00504
23.1187 -2.00205
23.1455 -1.99861
23.1762 -1.99461
23.2122 -1.98988
23.2554 -1.98415
23.3088 -1.97698
23.3784 -1.96757
23.4752 -1.95434
23.6257 -1.93346
23.9028 -1.894
24.2674 -1.83981
24.6036 -1.78722
24.9107 -1.73661
25.1909 -1.68791
25.4463 -1.64102
25.6789 -1.59588
25.8906 -1.55237
26.0831 -1.51042
26.2376 -1.47483
26.3744 -1.44163
26.4965 -1.41046
26.606 -1.38104
26.7048 -1.35313
26.7945 -1.32654
26.8844 -1.29848
26.9585 -1.27417
27.0328 -1.24854
27.1009 -1.2238
27.1631 -1.19998
27.2202 -1.17697
27.2729 -1.15467
27.3216 -1.13298
27.3667 -1.11184
27.4087 -1.09118
27.4479 -1.07094
27.4845 -1.05107
27.5188 -1.03152
27.5511 -1.01226
27.5814 -0.99323
27.6101 -0.974413
27.6371 -0.955773
27.6627 -0.93728
27.687 -0.918909
27.71 -0.900634
27.7319 -0.882432
27.7528 -0.864281
27.7727 -0.84616
27.7917 -0.828048
27.8099 -0.809928
27.8274 -0.79178
27.8441 -0.773587
27.8601 -0.75533
27.8755 -0.736992
27.8904 -0.718557
27.9046 -0.700006
27.9184 -0.681322
27.9317 -0.662487
27.9446 -0.643483
27.9571 -0.62429
27.9692 -0.604888
27.9809 -0.585257
27.9922 -0.565373
28.0033 -0.545213
28.0141 -0.524749
28.0246 -0.503954
28.0348 -0.482795
28.0449 -0.461237
28.0547 -0.439239
28.0643 -0.416754
28.0738 -0.393728
28.0831 -0.370099
28.0923 -0.345789
28.1014 -0.320704
28.1105 -0.294727
28.1195 -0.267706
28.1285 -0.239437
28.1377 -0.209636
28.147 -0.177879
28.1566 -0.143473
28.1668 -0.105122
28.1783 -0.0596782
28.1909 -0.00671421
28.1998 0.0329713
28.2077 0.0695203
28.2148 0.103598
28.2219 0.139153
28.2284 0.172646
28.2344 0.204579
28.2401 0.23536
28.2454 0.265251
28.2505 0.294432
28.2554 0.323037
28.2601 0.351167
28.2646 0.378903
28.2691 0.406311
28.2733 0.433448
28.2775 0.460362
28.2816 0.487095
28.2856 0.513685
28.2895 0.540169
28.2934 0.56658
28.2972 0.592949
28.301 0.619308
28.3047 0.645689
28.3084 0.672123
28.3121 0.698646
28.3157 0.725293
28.3193 0.752103
28.323 0.77912
28.3267 0.806396
28.3303 0.833988
28.334 0.861968
28.3378 0.890421
28.3416 0.919457
28.3455 0.949222
28.3495 0.979912
28.3537 1.01182
28.3581 1.04539
28.3629 1.08144
28.3682 1.12168
28.3749 1.17178
28.3802 1.21174
28.385 1.24665
28.3894 1.278
28.3937 1.30907
28.3978 1.33745
28.4016 1.36386
28.4053 1.38875
28.4088 1.41242
28.4123 1.43506
28.4157 1.45682
28.419 1.4778
28.4223 1.4981
28.4256 1.51779
28.4288 1.53691
28.432 1.55552
28.4353 1.57367
28.4385 1.59138
28.4417 1.60868
28.4449 1.62562
28.4482 1.6422
28.4515 1.65846
28.4548 1.67442
28.4582 1.69009
28.4617 1.7055
28.4652 1.72068
28.4687 1.73563
28.4724 1.75038
28.4762 1.76495
28.4801 1.77939
28.4841 1.79371
28.4883 1.80796
28.4928 1.8222
28.4975 1.83651
28.5026 1.85103
28.5082 1.86597
28.5146 1.88184
28.5229 1.90024
28.5305 1.91544
28.5372 1.9275
28.5439 1.93852
28.5501 1.94773
28.5561 1.95572
28.5618 1.9628
28.5674 1.96914
28.573 1.97488
28.5786 1.98009
28.5842 1.98484
28.5897 1.98917
28.5954 1.99312
28.601 1.99673
28.6068 2.00002
28.6126 2.00301
28.6185 2.00573
28.6246 2.0082
28.6307 2.01041
28.637 2.0124
28.6435 2.01417
28.6501 2.01572
28.6569 2.01708
28.6638 2.01825
28.671 2.01922
28.6785 2.02002
28.6862 2.02065
28.6941 2.0211
28.7024 2.02139
28.711 2.02152
28.72 2.02149
28.7293 2.0213
28.7392 2.02095
28.7495 2.02044
28.7604 2.01976
28.7719 2.01893
28.7841 2.01792
28.7971 2.01674
28.811 2.01537
28.8259 2.0138
28.842 2.01201
28.8596 2.00998
28.8788 2.00768
28.9 2.00507
28.9237 2.00209
28.9505 1.99866
28.9812 1.99467
29.0171 1.98995
29.0601 1.98423
29.1134 1.97708
29.1827 1.96772
29.279 1.95455
29.4286 1.93382
29.703 1.89474
30.0681 1.84053
30.4047 1.78792
30.7122 1.73728
30.9927 1.68855
31.2484 1.64164
31.4813 1.59647
31.6932 1.55295
31.886 1.51098
32.0409 1.47535
32.1779 1.44211
32.3001 1.41092
32.4098 1.38147
32.5088 1.35354
32.5986 1.32693
32.6887 1.29886
32.7628 1.27453
32.8372 1.24888
32.9054 1.22413
32.9677 1.2003
33.0249 1.17728
33.0776 1.15496
33.1263 1.13327
33.1715 1.11213
33.2135 1.09146
33.2528 1.07122
33.2894 1.05134
33.3238 1.03179
33.356 1.01252
33.3864 0.993487
33.4151 0.974667
33.4421 0.956025
33.4677 0.93753
33.492 0.919158
33.5151 0.900882
33.537 0.882679
33.5579 0.864527
33.5778 0.846405
33.5969 0.828294
33.6151 0.810174
33.6325 0.792027
33.6492 0.773834
33.6653 0.755578
33.6807 0.737242
33.6955 0.718808
33.7098 0.700259
33.7236 0.681577
33.737 0.662744
33.7498 0.643742
33.7623 0.624552
33.7744 0.605153
33.7861 0.585525
33.7975 0.565645
33.8085 0.545488
33.8193 0.525029
33.8298 0.504238
33.8401 0.483085
33.8501 0.461532
33.8599 0.43954
33.8696 0.417062
33.879 0.394045
33.8884 0.370424
33.8976 0.346124
33.9067 0.32105
33.9157 0.295086
33.9247 0.26808
33.9338 0.23983
33.9429 0.210053
33.9522 0.178325
33.9618 0.143962
33.972 0.105678
33.9835 0.0603735
33.9962 0.00703783
34.0051 -0.0326568
34.013 -0.0692306
34.0201 -0.103325
34.0273 -0.1389
34.0338 -0.172406
34.0398 -0.204349
34.0454 -0.235137
34.0508 -0.265034
34.0559 -0.29422
34.0608 -0.322829
34.0655 -0.350962
34.07 -0.378701
34.0744 -0.406111
34.0787 -0.43325
34.0829 -0.460165
34.087 -0.486899
34.091 -0.513491
34.0949 -0.539975
34.0988 -0.566386
34.1026 -0.592755
34.1063 -0.619114
34.1101 -0.645495
34.1137 -0.671929
34.1174 -0.698451
34.1211 -0.725097
34.1247 -0.751905
34.1284 -0.778921
34.132 -0.806195
34.1357 -0.833785
34.1394 -0.861761
34.1432 -0.89021
34.147 -0.919242
34.1509 -0.949
34.1549 -0.979683
34.1591 -1.01158
34.1635 -1.04514
34.1682 -1.08117
34.1735 -1.12136
34.1802 -1.17133
34.1856 -1.21139
34.1904 -1.24634
34.1947 -1.27771
34.1991 -1.30881
34.2031 -1.33722
34.207 -1.36364
34.2106 -1.38855
34.2142 -1.41222
34.2177 -1.43487
34.221 -1.45664
34.2244 -1.47763
34.2277 -1.49793
34.2309 -1.51762
34.2342 -1.53675
34.2374 -1.55537
34.2406 -1.57351
34.2438 -1.59123
34.2471 -1.60854
34.2503 -1.62547
34.2536 -1.64206
34.2569 -1.65832
34.2602 -1.67428
34.2636 -1.68996
34.267 -1.70537
34.2705 -1.72055
34.2741 -1.7355
34.2778 -1.75025
34.2815 -1.76483
34.2854 -1.77926
34.2895 -1.79359
34.2937 -1.80784
34.2981 -1.82208
34.3028 -1.83639
34.3079 -1.8509
34.3135 -1.86584
34.3199 -1.8817
34.3282 -1.90006
34.3358 -1.91531
34.3425 -1.9274
34.3492 -1.93844
34.3555 -1.94766
34.3614 -1.95565
34.3671 -1.96274
34.3728 -1.96909
34.3784 -1.97483
34.3839 -1.98005
34.3895 -1.9848
34.3951 -1.98913
34.4007 -1.99309
34.4064 -1.9967
34.4121 -1.99999
34.418 -2.00299
34.4239 -2.00571
34.4299 -2.00818
34.4361 -2.0104
34.4424 -2.01238
34.4488 -2.01415
34.4554 -2.01571
34.4622 -2.01707
34.4692 -2.01824
34.4764 -2.01922
34.4838 -2.02002
34.4915 -2.02064
34.4994 -2.0211
34.5077 -2.02139
34.5163 -2.02152
34.5253 -2.02149
34.5346 -2.0213
34.5445 -2.02095
34.5548 -2.02044
34.5657 -2.01977
34.5772 -2.01894
34.5894 -2.01793
34.6023 -2.01675
34.6162 -2.01538
34.6312 -2.01381
34.6473 -2.01203
34.6648 -2.01
34.684 -2.00771
34.7052 -2.0051
34.7289 -2.00212
34.7556 -1.99869
34.7863 -1.99471
34.8221 -1.98999
34.8651 -1.98428
34.9183 -1.97715
34.9874 -1.96781
35.0834 -1.95469
