12.1057 -1.92224
12.3674 -1.88464
12.5758 -1.85373
12.7799 -1.82257
12.9907 -1.78936
13.2019 -1.75493
13.4074 -1.72018
13.6069 -1.68515
13.8007 -1.64968
13.9887 -1.6138
14.1702 -1.57754
14.3449 -1.54093
14.5125 -1.50396
14.673 -1.46659
14.8263 -1.42878
14.9725 -1.39041
15.1119 -1.35135
15.2446 -1.31139
15.3712 -1.27021
15.4924 -1.22734
15.609 -1.18201
15.723 -1.13287
15.8377 -1.07698
15.933 -1.024
16.0166 -0.97094
16.0875 -0.919632
16.1435 -0.873803
16.1912 -0.830081
16.2326 -0.787857
16.2691 -0.746616
16.3017 -0.705981
16.3311 -0.66566
16.3579 -0.625427
16.3849 -0.581101
16.4095 -0.536613
16.4321 -0.491967
16.4529 -0.446971
16.4723 -0.401446
16.4904 -0.355228
16.5075 -0.308157
16.5236 -0.260076
16.5389 -0.210822
16.5536 -0.16022
16.5677 -0.108081
16.5813 -0.0541936
16.5944 0.00168195
16.6073 0.0598228
16.6199 0.120552
16.6323 0.184247
16.6446 0.251346
16.657 0.322345
16.6694 0.397756
16.6819 0.477988
16.6945 0.563054
16.7072 0.652028
16.7197 0.742504
16.7316 0.830997
16.7426 0.91463
16.7528 0.992278
16.7622 1.06414
16.771 1.13093
16.7794 1.19341
16.7874 1.25225
16.7952 1.30802
16.8029 1.36121
16.8104 1.41224
16.8181 1.4615
16.8258 1.50938
16.8338 1.55633
16.8423 1.60295
16.8515 1.65029
16.8623 1.70085
16.8741 1.75056
16.8837 1.7865
16.8925 1.81615
16.9014 1.843
16.9097 1.86554
16.9176 1.88499
16.9254 1.90207
16.9331 1.9172
16.9408 1.93068
16.9484 1.94274
16.9561 1.95354
16.9639 1.96322
16.9718 1.97189
16.9799 1.97964
16.9881 1.98655
16.9966 1.99268
17.0053 1.9981
17.0142 2.00285
17.0235 2.00697
17.0331 2.01051
17.0431 2.0135
17.0536 2.01597
17.0645 2.01795
17.076 2.01946
17.0881 2.02053
17.1009 2.02117
17.1146 2.02139
17.1291 2.02121
17.1447 2.02064
17.1616 2.01966
17.1798 2.01829
17.1998 2.01651
17.2218 2.01429
17.2463 2.01159
17.2738 2.00837
17.3052 2.00452
17.3414 1.99992
17.3843 1.99437
17.4362 1.98752
17.5014 1.97881
17.5871 1.96723
17.7087 1.95059
17.911 1.92234
18.173 1.8847
18.3813 1.8538
18.5854 1.82266
18.7962 1.78945
19.0074 1.75502
19.2129 1.72027
19.4124 1.68524
19.6063 1.64977
19.7943 1.61389
19.9758 1.57764
20.1505 1.54103
20.3181 1.50406
20.4786 1.46669
20.632 1.42887
20.7782 1.39051
20.9175 1.35145
21.0503 1.31149
21.1769 1.27032
21.2981 1.22745
21.4148 1.18213
21.5287 1.133
21.6434 1.07713
21.7387 1.02415
21.8224 0.971097
21.8934 0.919767
21.9494 0.873931
21.9971 0.830204
22.0385 0.787975
22.075 0.746733
22.1076 0.706096
22.1371 0.665775
22.1639 0.625542
22.1908 0.581215
22.2155 0.536728
22.238 0.492082
22.2589 0.447087
22.2783 0.401564
22.2964 0.355348
22.3135 0.30828
22.3296 0.260201
22.3449 0.21095
22.3596 0.160352
22.3737 0.108217
22.3873 0.0543346
22.4004 -0.00153549
22.4133 -0.0596701
22.4259 -0.120392
22.4383 -0.184079
22.4506 -0.251169
22.463 -0.322157
22.4754 -0.397556
22.4879 -0.477775
22.5005 -0.56283
22.5132 -0.651796
22.5257 -0.742273
22.5376 -0.830775
22.5486 -0.914423
22.5588 -0.992086
22.5682 -1.06396
22.5771 -1.13076
22.5854 -1.19325
22.5934 -1.2521
22.6012 -1.30788
22.6089 -1.36108
22.6165 -1.41212
22.6241 -1.46138
22.6318 -1.50926
22.6398 -1.55621
22.6483 -1.60283
22.6575 -1.65017
22.6683 -1.70071
22.6801 -1.75052
22.6897 -1.78647
22.6985 -1.81612
22.7074 -1.84298
22.7157 -1.86552
22.7237 -1.88498
22.7315 -1.90205
22.7391 -1.91718
22.7468 -1.93067
22.7544 -1.94273
22.7622 -1.95353
22.7699 -1.96321
22.7779 -1.97188
22.7859 -1.97963
22.7942 -1.98654
22.8026 -1.99268
22.8113 -1.99809
22.8203 -2.00284
22.8295 -2.00697
22.8391 -2.01051
22.8491 -2.0135
22.8596 -2.01597
22.8705 -2.01795
22.882 -2.01946
22.8941 -2.02053
22.907 -2.02117
22.9206 -2.02139
22.9351 -2.02121
22.9507 -2.02064
22.9676 -2.01967
22.9859 -2.01829
23.0058 -2.01651
23.0278 -2.01429
23.0523 -2.0116
23.0798 -2.00837
23.1112 -2.00453
23.1474 -1.99993
23.1903 -1.99437
23.2422 -1.98752
23.3073 -1.97882
23.3931 -1.96724
23.5145 -1.95061
23.7168 -1.92238
23.9788 -1.88472
24.1872 -1.85383
24.3912 -1.82269
24.602 -1.78948
24.8132 -1.75506
25.0188 -1.72031
25.2182 -1.68527
25.4121 -1.64981
25.6001 -1.61393
25.7816 -1.57767
25.9563 -1.54107
26.124 -1.50409
26.2845 -1.46673
26.4378 -1.42891
26.5841 -1.39055
26.7234 -1.35149
26.8562 -1.31153
26.9828 -1.27036
27.104 -1.2275
27.2207 -1.18218
27.3346 -1.13305
27.4493 -1.0772
27.5447 -1.02422
27.6284 -0.971161
27.6993 -0.919821
27.7554 -0.873983
27.8031 -0.830254
27.8445 -0.788024
27.881 -0.746781
27.9136 -0.706143
27.9431 -0.665822
27.9699 -0.625588
27.9969 -0.581262
28.0215 -0.536774
28.044 -0.492129
28.0649 -0.447134
28.0843 -0.401612
28.1024 -0.355396
28.1195 -0.308329
28.1356 -0.260252
28.151 -0.211002
28.1656 -0.160405
28.1797 -0.108272
28.1933 -0.054392
28.2065 0.00147587
28.2193 0.059608
28.2319 0.120327
28.2443 0.18401
28.2567 0.251097
28.269 0.322081
28.2814 0.397474
28.2939 0.477688
28.3066 0.562738
28.3193 0.651702
28.3317 0.742178
28.3436 0.830684
28.3547 0.914338
28.3648 0.992008
28.3743 1.06389
28.3831 1.1307
28.3914 1.19319
28.3995 1.25204
28.4073 1.30782
28.4149 1.36103
28.4225 1.41206
28.4301 1.46133
28.4378 1.50921
28.4459 1.55616
28.4543 1.60279
28.4635 1.65012
28.4743 1.70066
28.4862 1.7505
28.4958 1.78645
28.5046 1.81611
28.5134 1.84297
28.5217 1.86551
28.5297 1.88497
28.5375 1.90205
28.5452 1.91718
28.5528 1.93066
28.5605 1.94272
28.5682 1.95353
28.576 1.96321
28.5839 1.97188
28.592 1.97963
28.6002 1.98654
28.6086 1.99268
28.6173 1.99809
28.6263 2.00284
28.6355 2.00697
28.6452 2.01051
28.6552 2.0135
28.6656 2.01597
28.6766 2.01795
28.688 2.01946
28.7002 2.02053
28.713 2.02117
28.7266 2.02139
28.7412 2.02121
28.7568 2.02064
28.7736 2.01967
28.7919 2.01829
28.8119 2.01651
28.8339 2.01429
28.8583 2.0116
28.8858 2.00837
28.9172 2.00453
28.9534 1.99993
28.9963 1.99437
29.0482 1.98753
29.1134 1.97883
29.199 1.96725
29.3205 1.95062
29.5227 1.9224
29.7848 1.88473
29.9931 1.85384
30.1971 1.82271
30.4079 1.7895
30.6191 1.75508
30.8247 1.72032
31.0242 1.68529
31.2181 1.64983
31.4061 1.61395
31.5876 1.57769
31.7623 1.54108
31.93 1.50411
32.0905 1.46675
32.2438 1.42893
32.3901 1.39057
32.5294 1.35151
32.6622 1.31155
32.7888 1.27038
32.91 1.22751
33.0267 1.1822
33.1406 1.13308
33.2553 1.07722
33.3507 1.02424
33.4344 0.971188
33.5053 0.919844
33.5614 0.874004
33.6091 0.830274
33.6505 0.788043
33.687 0.7468
33.7196 0.706162
33.7491 0.665841
33.7759 0.625607
33.8029 0.581281
33.8275 0.536793
33.8501 0.492148
33.8709 0.447154
33.8903 0.401631
33.9084 0.355416
33.9255 0.308349
33.9416 0.260273
33.957 0.211023
33.9717 0.160427
33.9857 0.108295
33.9993 0.0544153
34.0125 -0.00145171
34.0253 -0.0595828
34.0379 -0.120301
34.0504 -0.183983
34.0627 -0.251067
34.075 -0.32205
34.0874 -0.397441
34.0999 -0.477653
34.1126 -0.562701
34.1253 -0.651664
34.1378 -0.74214
34.1496 -0.830648
34.1607 -0.914304
34.1709 -0.991976
34.1803 -1.06386
34.1891 -1.13067
34.1975 -1.19316
34.2055 -1.25202
34.2133 -1.3078
34.2209 -1.361
34.2285 -1.41204
34.2361 -1.46131
34.2439 -1.50919
34.2519 -1.55614
34.2603 -1.60277
34.2695 -1.6501
34.2803 -1.70063
34.2922 -1.7505
34.3018 -1.78645
34.3106 -1.81611
34.3195 -1.84297
34.3278 -1.8655
34.3357 -1.88497
34.3435 -1.90204
34.3512 -1.91718
34.3589 -1.93066
34.3665 -1.94272
34.3742 -1.95352
34.382 -1.96321
34.3899 -1.97188
34.398 -1.97963
34.4062 -1.98654
34.4147 -1.99268
34.4234 -1.99809
34.4323 -2.00284
34.4416 -2.00696
34.4512 -2.0105
34.4612 -2.0135
34.4716 -2.01597
34.4826 -2.01795
34.4941 -2.01946
34.5062 -2.02053
34.519 -2.02117
34.5326 -2.02139
34.5472 -2.02121
34.5628 -2.02064
34.5796 -2.01967
34.5979 -2.0183
34.6179 -2.01651
34.6399 -2.01429
34.6644 -2.0116
34.6919 -2.00837
34.7232 -2.00453
34.7595 -1.99993
34.8023 -1.99438
34.8543 -1.98753
34.9194 -1.97883
35.0051 -1.96725
35.1265 -1.95062
35.3287 -1.9224
35.5908 -1.88474
35.7991 -1.85385
36.0031 -1.82271
36.2139 -1.7895
36.4251 -1.75508
36.6307 -1.72033
36.8302 -1.6853
37.0241 -1.64983
37.2121 -1.61395
37.3936 -1.5777
37.5683 -1.54109
37.736 -1.50412
37.8965 -1.46675
38.0498 -1.42894
38.1961 -1.39057
38.3354 -1.35152
38.4682 -1.31156
38.5948 -1.27038
38.716 -1.22752
38.8327 -1.18221
38.9466 -1.13308
39.0613 -1.07723
39.1567 -1.02425
39.2404 -0.971198
39.3114 -0.919853
39.3674 -0.874012
39.4151 -0.830282
39.4565 -0.788051
39.493 -0.746808
39.5257 -0.70617
39.5551 -0.665849
39.582 -0.625615
39.6089 -0.581288
39.6335 -0.536801
39.6561 -0.492156
39.6769 -0.447161
39.6963 -0.401639
39.7145 -0.355424
39.7315 -0.308358
39.7477 -0.260281
39.763 -0.211032
39.7777 -0.160436
39.7918 -0.108304
39.8053 -0.0544247
39.8185 0.00144195
39.8314 0.0595726
39.844 0.12029
39.8564 0.183971
39.8687 0.251056
39.881 0.322037
39.8934 0.397428
39.906 0.477639
39.9186 0.562686
39.9313 0.651648
39.9438 0.742125
39.9557 0.830633
39.9667 0.91429
39.9769 0.991963
39.9863 1.06385
39.9951 1.13066
40.0035 1.19315
