0.2 0.2 9.82322
0.2 0.3 9.73481
0.2 0.4 9.64638
0.2 0.5 9.55793
0.2 0.6 9.46944
0.2 0.7 9.38092
0.2 0.8 9.29235
0.2 0.9 9.20372
0.2 1 9.11503
0.2 1.1 9.02627
0.2 1.2 8.93743
0.2 1.3 8.84851
0.2 1.4 8.75949
0.2 1.5 8.67036
0.2 1.6 8.58112
0.2 1.7 8.49176
0.2 1.8 8.40226
0.2 1.9 8.31262
0.2 2 8.22281
0.2 2.1 8.13284
0.2 2.2 8.04269
0.2 2.3 7.95234
0.2 2.4 7.86178
0.2 2.5 7.771
0.2 2.6 7.67999
0.2 2.7 7.58873
0.2 2.8 7.49721
0.2 2.9 7.4054
0.2 3 7.3133
0.2 3.1 7.22089
0.2 3.2 7.12816
0.2 3.3 7.03509
0.2 3.4 6.94166
0.2 3.5 6.84786
0.2 3.6 6.75367
0.2 3.7 6.65908
0.2 3.8 6.56407
0.2 3.9 6.46863
0.2 4 6.37275
0.2 4.1 6.27641
0.2 4.2 6.1796
0.2 4.3 6.08231
0.2 4.4 5.98453
0.2 4.5 5.88625
0.2 4.6 5.78746
0.2 4.7 5.68816
0.2 4.8 5.58834
0.2 4.9 5.48799
0.2 5 5.38712
0.2 5.1 5.28572
0.2 5.2 5.1838
0.2 5.3 5.08136
0.2 5.4 4.9784
0.2 5.5 4.87492
0.2 5.6 4.77093
0.2 5.7 4.66644
0.2 5.8 4.56147
0.2 5.9 4.45601
0.2 6 4.35008
0.2 6.1 4.24369
0.2 6.2 4.13686
0.2 6.3 4.02959
0.2 6.4 3.92191
0.2 6.5 3.81383
0.2 6.6 3.70535
0.2 6.7 3.59651
0.2 6.8 3.4873
0.2 6.9 3.37776
0.2 7 3.26789
0.2 7.1 3.15771
0.2 7.2 3.04723
0.2 7.3 2.93647
0.2 7.4 2.82545
0.2 7.5 2.71418
0.2 7.6 2.60267
0.2 7.7 2.49094
0.2 7.8 2.379
0.2 7.9 2.26686
0.2 8 2.15455
0.2 8.1 2.04206
0.2 8.2 1.92942
0.2 8.3 1.81663
0.2 8.4 1.7037
0.2 8.5 1.59065
0.2 8.6 1.47748
0.2 8.7 1.36421
0.2 8.8 1.25085
0.2 8.9 1.1374
0.2 9 1.02387
0.2 9.1 0.910276
0.2 9.2 0.796621
0.2 9.3 0.682913
0.2 9.4 0.569161
0.2 9.5 0.455373
0.2 9.6 0.341555
0.2 9.7 0.227716
0.2 9.8 0.113862

0.3 0 10
0.3 0.1 9.91163
0.3 0.2 9.82325
0.3 0.3 9.73485
0.3 0.4 9.64644
0.3 0.5 9.558
0.3 0.6 9.46953
0.3 0.7 9.38102
0.3 0.8 9.29247
0.3 0.9 9.20386
0.3 1 9.11519
0.3 1.1 9.02645
0.3 1.2 8.93763
0.3 1.3 8.84872
0.3 1.4 8.75972
0.3 1.5 8.67062
0.3 1.6 8.5814
0.3 1.7 8.49206
0.3 1.8 8.40258
0.3 1.9 8.31296
0.3 2 8.22318
0.3 2.1 8.13324
0.3 2.2 8.04311
0.3 2.3 7.95279
0.3 2.4 7.86226
0.3 2.5 7.77151
0.3 2.6 7.68053
0.3 2.7 7.5893
0.3 2.8 7.4978
0.3 2.9 7.40603
0.3 3 7.31396
0.3 3.1 7.22159
0.3 3.2 7.12889
0.3 3.3 7.03585
0.3 3.4 6.94245
0.3 3.5 6.84868
0.3 3.6 6.75452
0.3 3.7 6.65996
0.3 3.8 6.56498
0.3 3.9 6.46957
0.3 4 6.37371
0.3 4.1 6.2774
0.3 4.2 6.18061
0.3 4.3 6.08334
0.3 4.4 5.98558
0.3 4.5 5.88731
0.3 4.6 5.78854
0.3 4.7 5.68924
0.3 4.8 5.58943
0.3 4.9 5.48909
0.3 5 5.38822
0.3 5.1 5.28682
0.3 5.2 5.1849
0.3 5.3 5.08245
0.3 5.4 4.97947
0.3 5.5 4.87598
0.3 5.6 4.77198
0.3 5.7 4.66748
0.3 5.8 4.56248
0.3 5.9 4.457
0.3 6 4.35104
0.3 6.1 4.24463
0.3 6.2 4.13777
0.3 6.3 4.03048
0.3 6.4 3.92276
0.3 6.5 3.81465
0.3 6.6 3.70614
0.3 6.7 3.59727
0.3 6.8 3.48803
0.3 6.9 3.37845
0.3 7 3.26855
0.3 7.1 3.15834
0.3 7.2 3.04783
0.3 7.3 2.93704
0.3 7.4 2.82599
0.3 7.5 2.71468
0.3 7.6 2.60314
0.3 7.7 2.49139
0.3 7.8 2.37942
0.3 7.9 2.26726
0.3 8 2.15492
0.3 8.1 2.0424
0.3 8.2 1.92973
0.3 8.3 1.81692
0.3 8.4 1.70397
0.3 8.5 1.5909
0.3 8.6 1.47771
0.3 8.7 1.36442
0.3 8.8 1.25104
0.3 8.9 1.13757
0.3 9 1.02402
0.3 9.1 0.910409
0.3 9.2 0.796735
0.3 9.3 0.683011
0.3 9.4 0.569242
0.3 9.5 0.455437
0.3 9.6 0.341603
0.3 9.7 0.227747
0.3 9.8 0.113877

0.4 0 10
0.4 0.1 9.91165
0.4 0.2 9.82329
0.4 0.3 9.73492
0.4 0.4 9.64653
0.4 0.5 9.55812
0.4 0.6 9.46967
0.4 0.7 9.38118
0.4 0.8 9.29265
0.4 0.9 9.20407
0.4 1 9.11542
0.4 1.1 9.02671
0.4 1.2 8.93791
0.4 1.3 8.84904
0.4 1.4 8.76007
0.4 1.5 8.671
0.4 1.6 8.58181
0.4 1.7 8.4925
0.4 1.8 8.40306
0.4 1.9 8.31347
0.4 2 8.22373
0.4 2.1 8.13383
0.4 2.2 8.04374
0.4 2.3 7.95346
0.4 2.4 7.86297
0.4 2.5 7.77227
0.4 2.6 7.68133
0.4 2.7 7.59014
0.4 2.8 7.4987
0.4 2.9 7.40697
0.4 3 7.31495
0.4 3.1 7.22262
0.4 3.2 7.12997
0.4 3.3 7.03698
0.4 3.4 6.94363
0.4 3.5 6.8499
0.4 3.6 6.75579
0.4 3.7 6.66128
0.4 3.8 6.56634
0.4 3.9 6.47097
0.4 4 6.37515
0.4 4.1 6.27888
0.4 4.2 6.18212
0.4 4.3 6.08488
0.4 4.4 5.98715
0.4 4.5 5.88891
0.4 4.6 5.79015
0.4 4.7 5.69087
0.4 4.8 5.59107
0.4 4.9 5.49074
0.4 5 5.38987
0.4 5.1 5.28847
0.4 5.2 5.18654
0.4 5.3 5.08408
0.4 5.4 4.98109
0.4 5.5 4.87758
0.4 5.6 4.77355
0.4 5.7 4.66902
0.4 5.8 4.56399
0.4 5.9 4.45848
0.4 6 4.35248
0.4 6.1 4.24603
0.4 6.2 4.13913
0.4 6.3 4.03179
0.4 6.4 3.92404
0.4 6.5 3.81587
0.4 6.6 3.70732
0.4 6.7 3.5984
0.4 6.8 3.48911
0.4 6.9 3.37949
0.4 7 3.26954
0.4 7.1 3.15928
0.4 7.2 3.04872
0.4 7.3 2.93788
0.4 7.4 2.82679
0.4 7.5 2.71544
0.4 7.6 2.60386
0.4 7.7 2.49206
0.4 7.8 2.38005
0.4 7.9 2.26785
0.4 8 2.15546
0.4 8.1 2.04291
0.4 8.2 1.93021
0.4 8.3 1.81736
0.4 8.4 1.70438
0.4 8.5 1.59127
0.4 8.6 1.47805
0.4 8.7 1.36473
0.4 8.8 1.25132
0.4 8.9 1.13782
0.4 9 1.02425
0.4 9.1 0.910605
0.4 9.2 0.796906
0.4 9.3 0.683156
0.4 9.4 0.569362
0.4 9.5 0.455532
0.4 9.6 0.341674
0.4 9.7 0.227795
0.4 9.8 0.113901

0.5 0 10
0.5 0.1 9.91168
0.5 0.2 9.82335
0.5 0.3 9.73501
0.5 0.4 9.64665
0.5 0.5 9.55826
0.5 0.6 9.46985
0.5 0.7 9.38139
0.5 0.8 9.29289
0.5 0.9 9.20434
0.5 1 9.11573
0.5 1.1 9.02705
0.5 1.2 8.9383
0.5 1.3 8.84946
0.5 1.4 8.76053
0.5 1.5 8.6715
0.5 1.6 8.58235
0.5 1.7 8.49309
0.5 1.8 8.40369
0.5 1.9 8.31416
0.5 2 8.22446
0.5 2.1 8.13461
0.5 2.2 8.04457
0.5 2.3 7.95435
0.5 2.4 7.86392
0.5 2.5 7.77327
0.5 2.6 7.68239
0.5 2.7 7.59127
0.5 2.8 7.49988
0.5 2.9 7.40822
0.5 3 7.31626
0.5 3.1 7.224
0.5 3.2 7.13141
0.5 3.3 7.03848
0.5 3.4 6.9452
0.5 3.5 6.85154
0.5 3.6 6.75749
0.5 3.7 6.66303
0.5 3.8 6.56815
0.5 3.9 6.47284
0.5 4 6.37708
0.5 4.1 6.28085
0.5 4.2 6.18414
0.5 4.3 6.08694
0.5 4.4 5.98924
0.5 4.5 5.89104
0.5 4.6 5.79231
0.5 4.7 5.69305
0.5 4.8 5.59326
0.5 4.9 5.49294
0.5 5 5.39208
0.5 5.1 5.29067
0.5 5.2 5.18873
0.5 5.3 5.08625
0.5 5.4 4.98324
0.5 5.5 4.87971
0.5 5.6 4.77565
0.5 5.7 4.67108
0.5 5.8 4.56601
0.5 5.9 4.46045
0.5 6 4.35441
0.5 6.1 4.2479
0.5 6.2 4.14095
0.5 6.3 4.03355
0.5 6.4 3.92573
0.5 6.5 3.81751
0.5 6.6 3.70889
0.5 6.7 3.5999
0.5 6.8 3.49056
0.5 6.9 3.38087
0.5 7 3.27085
0.5 7.1 3.16053
0.5 7.2 3.04991
0.5 7.3 2.93901
0.5 7.4 2.82785
0.5 7.5 2.71644
0.5 7.6 2.6048
0.5 7.7 2.49294
0.5 7.8 2.38088
0.5 7.9 2.26863
0.5 8 2.15619
0.5 8.1 2.04359
0.5 8.2 1.93084
0.5 8.3 1.81794
0.5 8.4 1.70491
0.5 8.5 1.59176
0.5 8.6 1.4785
0.5 8.7 1.36514
0.5 8.8 1.25169
0.5 8.9 1.13815
0.5 9 1.02454
0.5 9.1 0.910866
0.5 9.2 0.797132
0.5 9.3 0.683347
0.5 9.4 0.56952
0.5 9.5 0.455658
0.5 9.6 0.341768
0.5 9.7 0.227857
0.5 9.8 0.113932

0.6 0 10
0.6 0.1 9.91171
0.6 0.2 9.82342
0.6 0.3 9.73511
0.6 0.4 9.64679
0.6 0.5 9.55844
0.6 0.6 9.47007
0.6 0.7 9.38165
0.6 0.8 9.29319
0.6 0.9 9.20468
0.6 1 9.11611
0.6 1.1 9.02748
0.6 1.2 8.93877
0.6 1.3 8.84998
0.6 1.4 8.7611
0.6 1.5 8.67212
0.6 1.6 8.58303
0.6 1.7 8.49382
0.6 1.8 8.40448
0.6 1.9 8.315
0.6 2 8.22537
0.6 2.1 8.13558
0.6 2.2 8.04561
0.6 2.3 7.95546
0.6 2.4 7.8651
0.6 2.5 7.77452
0.6 2.6 7.68372
0.6 2.7 7.59267
0.6 2.8 7.50136
0.6 2.9 7.40978
0.6 3 7.3179
0.6 3.1 7.22572
0.6 3.2 7.13321
0.6 3.3 7.04036
0.6 3.4 6.94716
0.6 3.5 6.85358
0.6 3.6 6.75961
0.6 3.7 6.66523
0.6 3.8 6.57042
0.6 3.9 6.47518
0.6 4 6.37948
0.6 4.1 6.28332
0.6 4.2 6.18667
0.6 4.3 6.08952
0.6 4.4 5.99187
0.6 4.5 5.8937
0.6 4.6 5.79501
0.6 4.7 5.69578
0.6 4.8 5.59601
0.6 4.9 5.4957
0.6 5 5.39484
0.6 5.1 5.29343
0.6 5.2 5.19148
0.6 5.3 5.08898
0.6 5.4 4.98595
0.6 5.5 4.88238
0.6 5.6 4.77828
0.6 5.7 4.67366
0.6 5.8 4.56854
0.6 5.9 4.46292
0.6 6 4.35682
0.6 6.1 4.25024
0.6 6.2 4.14322
0.6 6.3 4.03575
0.6 6.4 3.92785
0.6 6.5 3.81955
0.6 6.6 3.71086
0.6 6.7 3.60179
0.6 6.8 3.49236
0.6 6.9 3.38259
0.6 7 3.27249
0.6 7.1 3.16209
0.6 7.2 3.05139
0.6 7.3 2.94041
0.6 7.4 2.82918
0.6 7.5 2.71769
0.6 7.6 2.60598
0.6 7.7 2.49405
0.6 7.8 2.38192
0.6 7.9 2.2696
0.6 8 2.1571
0.6 8.1 2.04443
0.6 8.2 1.93162
0.6 8.3 1.81866
0.6 8.4 1.70558
0.6 8.5 1.59238
0.6 8.6 1.47906
0.6 8.7 1.36565
0.6 8.8 1.25215
0.6 8.9 1.13857
0.6 9 1.02491
0.6 9.1 0.911189
0.6 9.2 0.797411
0.6 9.3 0.683585
0.6 9.4 0.569717
0.6 9.5 0.455815
0.6 9.6 0.341885
0.6 9.7 0.227935
0.6 9.8 0.113971

0.7 0 10
0.7 0.1 9.91175
0.7 0.2 9.8235
0.7 0.3 9.73524
0.7 0.4 9.64696
0.7 0.5 9.55866
0.7 0.6 9.47033
0.7 0.7 9.38196
0.7 0.8 9.29355
0.7 0.9 9.20508
0.7 1 9.11657
0.7 1.1 9.02798
0.7 1.2 8.93933
0.7 1.3 8.8506
0.7 1.4 8.76177
0.7 1.5 8.67286
0.7 1.6 8.58383
0.7 1.7 8.49469
0.7 1.8 8.40542
0.7 1.9 8.31601
0.7 2 8.22646
0.7 2.1 8.13674
0.7 2.2 8.04685
0.7 2.3 7.95678
0.7 2.4 7.86651
0.7 2.5 7.77602
0.7 2.6 7.68531
0.7 2.7 7.59435
0.7 2.8 7.50313
0.7 2.9 7.41165
0.7 3 7.31987
0.7 3.1 7.22778
0.7 3.2 7.13537
0.7 3.3 7.04262
0.7 3.4 6.94951
0.7 3.5 6.85603
0.7 3.6 6.76215
0.7 3.7 6.66787
0.7 3.8 6.57315
0.7 3.9 6.47799
0.7 4 6.38238
0.7 4.1 6.28629
0.7 4.2 6.18971
0.7 4.3 6.09263
0.7 4.4 5.99504
0.7 4.5 5.89692
0.7 4.6 5.79826
0.7 4.7 5.69907
0.7 4.8 5.59932
0.7 4.9 5.49903
0.7 5 5.39817
0.7 5.1 5.29676
0.7 5.2 5.19479
0.7 5.3 5.09227
0.7 5.4 4.9892
0.7 5.5 4.88559
0.7 5.6 4.78144
0.7 5.7 4.67677
0.7 5.8 4.57158
0.7 5.9 4.46589
0.7 6 4.35971
0.7 6.1 4.25306
0.7 6.2 4.14595
0.7 6.3 4.03839
0.7 6.4 3.9304
0.7 6.5 3.822
0.7 6.6 3.71321
0.7 6.7 3.60405
0.7 6.8 3.49452
0.7 6.9 3.38465
0.7 7 3.27446
0.7 7.1 3.16395
0.7 7.2 3.05316
0.7 7.3 2.94209
0.7 7.4 2.83076
0.7 7.5 2.71919
0.7 7.6 2.60739
0.7 7.7 2.49537
0.7 7.8 2.38316
0.7 7.9 2.27075
0.7 8 2.15818
0.7 8.1 2.04544
0.7 8.2 1.93255
0.7 8.3 1.81953
0.7 8.4 1.70638
0.7 8.5 1.59311
0.7 8.6 1.47973
0.7 8.7 1.36626
0.7 8.8 1.2527
0.7 8.9 1.13906
0.7 9 1.02535
0.7 9.1 0.911573
0.7 9.2 0.797745
0.7 9.3 0.683868
0.7 9.4 0.569951
0.7 9.5 0.456001
0.7 9.6 0.342024
0.7 9.7 0.228027
0.7 9.8 0.114017

0.8 0 10
0.8 0.1 9.9118
0.8 0.2 9.8236
0.8 0.3 9.73539
0.8 0.4 9.64716
0.8 0.5 9.55891
0.8 0.6 9.47063
0.8 0.7 9.38231
0.8 0.8 9.29396
0.8 0.9 9.20555
0.8 1 9.11709
0.8 1.1 9.02857
0.8 1.2 8.93998
0.8 1.3 8.85131
0.8 1.4 8.76256
0.8 1.5 8.67371
0.8 1.6 8.58476
0.8 1.7 8.49569
0.8 1.8 8.40651
0.8 1.9 8.31718
0.8 2 8.22771
0.8 2.1 8.13809
0.8 2.2 8.04829
0.8 2.3 7.95832
0.8 2.4 7.86814
0.8 2.5 7.77776
0.8 2.6 7.68715
0.8 2.7 7.5963
0.8 2.8 7.5052
0.8 2.9 7.41382
0.8 3 7.32215
0.8 3.1 7.23018
0.8 3.2 7.13789
0.8 3.3 7.04525
0.8 3.4 6.95226
0.8 3.5 6.85889
0.8 3.6 6.76513
0.8 3.7 6.67095
0.8 3.8 6.57634
0.8 3.9 6.48129
0.8 4 6.38577
0.8 4.1 6.28977
0.8 4.2 6.19328
0.8 4.3 6.09627
0.8 4.4 5.99875
0.8 4.5 5.90069
0.8 4.6 5.80208
0.8 4.7 5.70293
0.8 4.8 5.60321
0.8 4.9 5.50293
0.8 5 5.40208
0.8 5.1 5.30066
0.8 5.2 5.19868
0.8 5.3 5.09613
0.8 5.4 4.99302
0.8 5.5 4.88936
0.8 5.6 4.78515
0.8 5.7 4.68041
0.8 5.8 4.57515
0.8 5.9 4.46938
0.8 6 4.3631
0.8 6.1 4.25635
0.8 6.2 4.14914
0.8 6.3 4.04147
0.8 6.4 3.93338
0.8 6.5 3.82487
0.8 6.6 3.71596
0.8 6.7 3.60668
0.8 6.8 3.49704
0.8 6.9 3.38705
0.8 7 3.27674
0.8 7.1 3.16613
0.8 7.2 3.05522
0.8 7.3 2.94404
0.8 7.4 2.83261
0.8 7.5 2.72093
0.8 7.6 2.60902
0.8 7.7 2.49691
0.8 7.8 2.38459
0.8 7.9 2.2721
0.8 8 2.15943
0.8 8.1 2.04661
0.8 8.2 1.93363
0.8 8.3 1.82053
0.8 8.4 1.7073
0.8 8.5 1.59395
0.8 8.6 1.4805
0.8 8.7 1.36696
0.8 8.8 1.25333
0.8 8.9 1.13963
0.8 9 1.02585
0.8 9.1 0.912018
0.8 9.2 0.798129
0.8 9.3 0.684195
0.8 9.4 0.570222
0.8 9.5 0.456216
0.8 9.6 0.342184
0.8 9.7 0.228134
0.8 9.8 0.11407

0.9 0 10
0.9 0.1 9.91186
0.9 0.2 9.82371
0.9 0.3 9.73556
0.9 0.4 9.64738
0.9 0.5 9.55919
0.9 0.6 9.47097
0.9 0.7 9.38271
0.9 0.8 9.29442
0.9 0.9 9.20608
0.9 1 9.11769
0.9 1.1 9.02924
0.9 1.2 8.94072
0.9 1.3 8.85212
0.9 1.4 8.76345
0.9 1.5 8.67468
0.9 1.6 8.58581
0.9 1.7 8.49684
0.9 1.8 8.40774
0.9 1.9 8.31851
0.9 2 8.22914
0.9 2.1 8.13962
0.9 2.2 8.04993
0.9 2.3 7.96006
0.9 2.4 7.87
0.9 2.5 7.77974
0.9 2.6 7.68925
0.9 2.7 7.59852
0.9 2.8 7.50755
0.9 2.9 7.4163
0.9 3 7.32476
0.9 3.1 7.23293
0.9 3.2 7.14076
0.9 3.3 7.04826
0.9 3.4 6.9554
0.9 3.5 6.86217
0.9 3.6 6.76853
0.9 3.7 6.67448
0.9 3.8 6.58
0.9 3.9 6.48506
0.9 4 6.38966
0.9 4.1 6.29376
0.9 4.2 6.19737
0.9 4.3 6.10045
0.9 4.4 6.00301
0.9 4.5 5.90502
0.9 4.6 5.80647
0.9 4.7 5.70736
0.9 4.8 5.60768
0.9 4.9 5.50742
0.9 5 5.40658
0.9 5.1 5.30515
0.9 5.2 5.20315
0.9 5.3 5.10057
0.9 5.4 4.99741
0.9 5.5 4.89369
0.9 5.6 4.78942
0.9 5.7 4.6846
0.9 5.8 4.57924
0.9 5.9 4.47337
0.9 6 4.367
0.9 6.1 4.26013
0.9 6.2 4.1528
0.9 6.3 4.04501
0.9 6.4 3.93679
0.9 6.5 3.82815
0.9 6.6 3.71911
0.9 6.7 3.60969
0.9 6.8 3.49992
0.9 6.9 3.3898
0.9 7 3.27936
0.9 7.1 3.16861
0.9 7.2 3.05757
0.9 7.3 2.94627
0.9 7.4 2.8347
0.9 7.5 2.72291
0.9 7.6 2.61088
0.9 7.7 2.49865
0.9 7.8 2.38623
0.9 7.9 2.27362
0.9 8 2.16085
0.9 8.1 2.04793
0.9 8.2 1.93486
0.9 8.3 1.82166
0.9 8.4 1.70834
0.9 8.5 1.59491
0.9 8.6 1.48138
0.9 8.7 1.36775
0.9 8.8 1.25405
0.9 8.9 1.14027
0.9 9 1.02642
0.9 9.1 0.91252
0.9 9.2 0.798564
0.9 9.3 0.684565
0.9 9.4 0.570527
0.9 9.5 0.456459
0.9 9.6 0.342366
0.9 9.7 0.228254
0.9 9.8 0.11413

1 0 10
1 0.1 9.91192
1 0.2 9.82384
1 0.3 9.73574
1 0.4 9.64763
1 0.5 9.5595
1 0.6 9.47135
1 0.7 9.38316
1 0.8 9.29493
1 0.9 9.20667
1 1 9.11835
1 1.1 9.02997
1 1.2 8.94153
1 1.3 8.85302
1 1.4 8.76444
1 1.5 8.67576
1 1.6 8.58699
1 1.7 8.49811
1 1.8 8.40911
1 1.9 8.31999
1 2 8.23073
1 2.1 8.14133
1 2.2 8.05176
1 2.3 7.96202
1 2.4 7.87209
1 2.5 7.78195
1 2.6 7.6916
1 2.7 7.60102
1 2.8 7.51018
1 2.9 7.41908
1 3 7.32769
1 3.1 7.23601
1 3.2 7.144
1 3.3 7.05165
1 3.4 6.95894
1 3.5 6.86586
1 3.6 6.77237
1 3.7 6.67847
1 3.8 6.58412
1 3.9 6.48933
1 4 6.39405
1 4.1 6.29828
1 4.2 6.202
1 4.3 6.10519
1 4.4 6.00783
1 4.5 5.90992
1 4.6 5.81144
1 4.7 5.71239
1 4.8 5.61274
1 4.9 5.5125
1 5 5.41167
1 5.1 5.31024
1 5.2 5.20821
1 5.3 5.10559
1 5.4 5.00239
1 5.5 4.8986
1 5.6 4.79425
1 5.7 4.68933
1 5.8 4.58388
1 5.9 4.47789
1 6 4.37139
1 6.1 4.2644
1 6.2 4.15693
1 6.3 4.049
1 6.4 3.94063
1 6.5 3.83184
1 6.6 3.72265
1 6.7 3.61308
1 6.8 3.50315
1 6.9 3.39288
1 7 3.28229
1 7.1 3.17139
1 7.2 3.06021
1 7.3 2.94876
1 7.4 2.83706
1 7.5 2.72512
1 7.6 2.61296
1 7.7 2.5006
1 7.8 2.38805
1 7.9 2.27533
1 8 2.16244
1 8.1 2.0494
1 8.2 1.93623
1 8.3 1.82292
1 8.4 1.7095
1 8.5 1.59597
1 8.6 1.48235
1 8.7 1.36864
1 8.8 1.25485
1 8.9 1.14099
1 9 1.02706
1 9.1 0.913078
1 9.2 0.799048
1 9.3 0.684975
1 9.4 0.570866
1 9.5 0.456728
1 9.6 0.342567
1 9.7 0.228388
1 9.8 0.114197

1.1 0 10
1.1 0.1 9.91199
1.1 0.2 9.82397
1.1 0.3 9.73594
1.1 0.4 9.6479
1.1 0.5 9.55984
1.1 0.6 9.47176
1.1 0.7 9.38365
1.1 0.8 9.2955
1.1 0.9 9.20731
1.1 1 9.11907
1.1 1.1 9.03078
1.1 1.2 8.94243
1.1 1.3 8.85401
1.1 1.4 8.76552
1.1 1.5 8.67694
1.1 1.6 8.58828
1.1 1.7 8.49951
1.1 1.8 8.41063
1.1 1.9 8.32162
1.1 2 8.23249
1.1 2.1 8.14321
1.1 2.2 8.05378
1.1 2.3 7.96417
1.1 2.4 7.87438
1.1 2.5 7.7844
1.1 2.6 7.6942
1.1 2.7 7.60377
1.1 2.8 7.5131
1.1 2.9 7.42216
1.1 3 7.33094
1.1 3.1 7.23943
1.1 3.2 7.14759
1.1 3.3 7.05541
1.1 3.4 6.96288
1.1 3.5 6.86996
1.1 3.6 6.77665
1.1 3.7 6.68291
1.1 3.8 6.58873
