0.2 0.8 9.29477
0.2 0.9 9.20645
0.2 1 9.11806
0.2 1.1 9.0296
0.2 1.2 8.94105
0.2 1.3 8.85242
0.2 1.4 8.76369
0.2 1.5 8.67485
0.2 1.6 8.5859
0.2 1.7 8.49681
0.2 1.8 8.40759
0.2 1.9 8.31821
0.2 2 8.22868
0.2 2.1 8.13896
0.2 2.2 8.04907
0.2 2.3 7.95897
0.2 2.4 7.86866
0.2 2.5 7.77812
0.2 2.6 7.68734
0.2 2.7 7.5963
0.2 2.8 7.50499
0.2 2.9 7.4134
0.2 3 7.3215
0.2 3.1 7.22929
0.2 3.2 7.13675
0.2 3.3 7.04385
0.2 3.4 6.9506
0.2 3.5 6.85696
0.2 3.6 6.76292
0.2 3.7 6.66848
0.2 3.8 6.57361
0.2 3.9 6.4783
0.2 4 6.38253
0.2 4.1 6.2863
0.2 4.2 6.18959
0.2 4.3 6.09239
0.2 4.4 5.99468
0.2 4.5 5.89647
0.2 4.6 5.79774
0.2 4.7 5.69849
0.2 4.8 5.5987
0.2 4.9 5.49839
0.2 5 5.39753
0.2 5.1 5.29614
0.2 5.2 5.19422
0.2 5.3 5.09176
0.2 5.4 4.98877
0.2 5.5 4.88526
0.2 5.6 4.78122
0.2 5.7 4.67668
0.2 5.8 4.57163
0.2 5.9 4.4661
0.2 6 4.36008
0.2 6.1 4.25359
0.2 6.2 4.14665
0.2 6.3 4.03926
0.2 6.4 3.93145
0.2 6.5 3.82322
0.2 6.6 3.7146
0.2 6.7 3.60559
0.2 6.8 3.49622
0.2 6.9 3.3865
0.2 7 3.27644
0.2 7.1 3.16605
0.2 7.2 3.05537
0.2 7.3 2.9444
0.2 7.4 2.83315
0.2 7.5 2.72164
0.2 7.6 2.60989
0.2 7.7 2.49791
0.2 7.8 2.38571
0.2 7.9 2.27332
0.2 8 2.16073
0.2 8.1 2.04796
0.2 8.2 1.93503
0.2 8.3 1.82195
0.2 8.4 1.70872
0.2 8.5 1.59536
0.2 8.6 1.48189
0.2 8.7 1.3683
0.2 8.8 1.25462
0.2 8.9 1.14084
0.2 9 1.02698
0.2 9.1 0.913055
0.2 9.2 0.799062
0.2 9.3 0.685013
0.2 9.4 0.570916
0.2 9.5 0.456781
0.2 9.6 0.342614
0.2 9.7 0.228423
0.2 9.8 0.114216

0.3 0 10
0.3 0.1 9.91193
0.3 0.2 9.82385
0.3 0.3 9.73577
0.3 0.4 9.64766
0.3 0.5 9.55953
0.3 0.6 9.47136
0.3 0.7 9.38316
0.3 0.8 9.29491
0.3 0.9 9.2066
0.3 1 9.11823
0.3 1.1 9.02978
0.3 1.2 8.94126
0.3 1.3 8.85265
0.3 1.4 8.76394
0.3 1.5 8.67512
0.3 1.6 8.58619
0.3 1.7 8.49713
0.3 1.8 8.40793
0.3 1.9 8.31858
0.3 2 8.22907
0.3 2.1 8.13938
0.3 2.2 8.04951
0.3 2.3 7.95944
0.3 2.4 7.86916
0.3 2.5 7.77865
0.3 2.6 7.6879
0.3 2.7 7.59689
0.3 2.8 7.50562
0.3 2.9 7.41406
0.3 3 7.32219
0.3 3.1 7.23001
0.3 3.2 7.1375
0.3 3.3 7.04464
0.3 3.4 6.95142
0.3 3.5 6.85781
0.3 3.6 6.76381
0.3 3.7 6.66939
0.3 3.8 6.57455
0.3 3.9 6.47927
0.3 4 6.38353
0.3 4.1 6.28732
0.3 4.2 6.19063
0.3 4.3 6.09345
0.3 4.4 5.99577
0.3 4.5 5.89757
0.3 4.6 5.79885
0.3 4.7 5.69961
0.3 4.8 5.59983
0.3 4.9 5.49952
0.3 5 5.39867
0.3 5.1 5.29728
0.3 5.2 5.19535
0.3 5.3 5.09288
0.3 5.4 4.98988
0.3 5.5 4.88635
0.3 5.6 4.7823
0.3 5.7 4.67774
0.3 5.8 4.57267
0.3 5.9 4.46711
0.3 6 4.36107
0.3 6.1 4.25456
0.3 6.2 4.14759
0.3 6.3 4.04017
0.3 6.4 3.93233
0.3 6.5 3.82407
0.3 6.6 3.71542
0.3 6.7 3.60638
0.3 6.8 3.49697
0.3 6.9 3.38721
0.3 7 3.27712
0.3 7.1 3.16671
0.3 7.2 3.05599
0.3 7.3 2.94499
0.3 7.4 2.83371
0.3 7.5 2.72217
0.3 7.6 2.61039
0.3 7.7 2.49838
0.3 7.8 2.38616
0.3 7.9 2.27373
0.3 8 2.16111
0.3 8.1 2.04832
0.3 8.2 1.93536
0.3 8.3 1.82226
0.3 8.4 1.70901
0.3 8.5 1.59563
0.3 8.6 1.48213
0.3 8.7 1.36852
0.3 8.8 1.25482
0.3 8.9 1.14102
0.3 9 1.02714
0.3 9.1 0.913195
0.3 9.2 0.799183
0.3 9.3 0.685116
0.3 9.4 0.571002
0.3 9.5 0.456849
0.3 9.6 0.342665
0.3 9.7 0.228457
0.3 9.8 0.114233

0.4 0 10
0.4 0.1 9.91195
0.4 0.2 9.8239
0.4 0.3 9.73584
0.4 0.4 9.64775
0.4 0.5 9.55965
0.4 0.6 9.4715
0.4 0.7 9.38332
0.4 0.8 9.2951
0.4 0.9 9.20681
0.4 1 9.11847
0.4 1.1 9.03006
0.4 1.2 8.94156
0.4 1.3 8.85298
0.4 1.4 8.7643
0.4 1.5 8.67552
0.4 1.6 8.58662
0.4 1.7 8.49759
0.4 1.8 8.40843
0.4 1.9 8.31911
0.4 2 8.22964
0.4 2.1 8.13999
0.4 2.2 8.05016
0.4 2.3 7.96013
0.4 2.4 7.8699
0.4 2.5 7.77943
0.4 2.6 7.68873
0.4 2.7 7.59777
0.4 2.8 7.50654
0.4 2.9 7.41502
0.4 3 7.32321
0.4 3.1 7.23108
0.4 3.2 7.13862
0.4 3.3 7.0458
0.4 3.4 6.95262
0.4 3.5 6.85907
0.4 3.6 6.76511
0.4 3.7 6.67074
0.4 3.8 6.57594
0.4 3.9 6.4807
0.4 4 6.385
0.4 4.1 6.28883
0.4 4.2 6.19218
0.4 4.3 6.09503
0.4 4.4 5.99737
0.4 4.5 5.8992
0.4 4.6 5.8005
0.4 4.7 5.70127
0.4 4.8 5.60151
0.4 4.9 5.5012
0.4 5 5.40035
0.4 5.1 5.29896
0.4 5.2 5.19702
0.4 5.3 5.09454
0.4 5.4 4.99153
0.4 5.5 4.88798
0.4 5.6 4.78391
0.4 5.7 4.67932
0.4 5.8 4.57422
0.4 5.9 4.46862
0.4 6 4.36254
0.4 6.1 4.25599
0.4 6.2 4.14898
0.4 6.3 4.04152
0.4 6.4 3.93363
0.4 6.5 3.82533
0.4 6.6 3.71662
0.4 6.7 3.60754
0.4 6.8 3.49808
0.4 6.9 3.38828
0.4 7 3.27813
0.4 7.1 3.16767
0.4 7.2 3.05691
0.4 7.3 2.94586
0.4 7.4 2.83453
0.4 7.5 2.72295
0.4 7.6 2.61112
0.4 7.7 2.49907
0.4 7.8 2.3868
0.4 7.9 2.27433
0.4 8 2.16168
0.4 8.1 2.04885
0.4 8.2 1.93585
0.4 8.3 1.82271
0.4 8.4 1.70943
0.4 8.5 1.59601
0.4 8.6 1.48248
0.4 8.7 1.36884
0.4 8.8 1.25511
0.4 8.9 1.14128
0.4 9 1.02738
0.4 9.1 0.913399
0.4 9.2 0.79936
0.4 9.3 0.685266
0.4 9.4 0.571126
0.4 9.5 0.456948
0.4 9.6 0.342738
0.4 9.7 0.228506
0.4 9.8 0.114257

0.5 0 10
0.5 0.1 9.91198
0.5 0.2 9.82396
0.5 0.3 9.73593
0.5 0.4 9.64787
0.5 0.5 9.5598
0.5 0.6 9.47169
0.5 0.7 9.38354
0.5 0.8 9.29535
0.5 0.9 9.2071
0.5 1 9.11879
0.5 1.1 9.03041
0.5 1.2 8.94196
0.5 1.3 8.85341
0.5 1.4 8.76478
0.5 1.5 8.67603
0.5 1.6 8.58718
0.5 1.7 8.49819
0.5 1.8 8.40908
0.5 1.9 8.31981
0.5 2 8.23039
0.5 2.1 8.1408
0.5 2.2 8.05102
0.5 2.3 7.96105
0.5 2.4 7.87087
0.5 2.5 7.78046
0.5 2.6 7.68981
0.5 2.7 7.59892
0.5 2.8 7.50775
0.5 2.9 7.4163
0.5 3 7.32455
0.5 3.1 7.23248
0.5 3.2 7.14009
0.5 3.3 7.04734
0.5 3.4 6.95422
0.5 3.5 6.86073
0.5 3.6 6.76683
0.5 3.7 6.67253
0.5 3.8 6.57779
0.5 3.9 6.4826
0.5 4 6.38695
0.5 4.1 6.29083
0.5 4.2 6.19423
0.5 4.3 6.09712
0.5 4.4 5.9995
0.5 4.5 5.90136
0.5 4.6 5.80269
0.5 4.7 5.70348
0.5 4.8 5.60373
0.5 4.9 5.50343
0.5 5 5.40259
0.5 5.1 5.30119
0.5 5.2 5.19924
0.5 5.3 5.09675
0.5 5.4 4.99371
0.5 5.5 4.89014
0.5 5.6 4.78603
0.5 5.7 4.68141
0.5 5.8 4.57627
0.5 5.9 4.47063
0.5 6 4.3645
0.5 6.1 4.25789
0.5 6.2 4.15082
0.5 6.3 4.0433
0.5 6.4 3.93535
0.5 6.5 3.82699
0.5 6.6 3.71822
0.5 6.7 3.60907
0.5 6.8 3.49955
0.5 6.9 3.38968
0.5 7 3.27947
0.5 7.1 3.16895
0.5 7.2 3.05812
0.5 7.3 2.947
0.5 7.4 2.83562
0.5 7.5 2.72397
0.5 7.6 2.61209
0.5 7.7 2.49998
0.5 7.8 2.38765
0.5 7.9 2.27513
0.5 8 2.16242
0.5 8.1 2.04954
0.5 8.2 1.9365
0.5 8.3 1.82331
0.5 8.4 1.70998
0.5 8.5 1.59652
0.5 8.6 1.48294
0.5 8.7 1.36926
0.5 8.8 1.25549
0.5 8.9 1.14162
0.5 9 1.02768
0.5 9.1 0.913666
0.5 9.2 0.799592
0.5 9.3 0.685463
0.5 9.4 0.571289
0.5 9.5 0.457078
0.5 9.6 0.342835
0.5 9.7 0.22857
0.5 9.8 0.114289

0.6 0 10
0.6 0.1 9.91202
0.6 0.2 9.82403
0.6 0.3 9.73604
0.6 0.4 9.64802
0.6 0.5 9.55998
0.6 0.6 9.47192
0.6 0.7 9.38381
0.6 0.8 9.29565
0.6 0.9 9.20745
0.6 1 9.11918
0.6 1.1 9.03085
0.6 1.2 8.94244
0.6 1.3 8.85395
0.6 1.4 8.76536
0.6 1.5 8.67667
0.6 1.6 8.58787
0.6 1.7 8.49894
0.6 1.8 8.40988
0.6 1.9 8.32068
0.6 2 8.23132
0.6 2.1 8.14179
0.6 2.2 8.05208
0.6 2.3 7.96218
0.6 2.4 7.87207
0.6 2.5 7.78173
0.6 2.6 7.69117
0.6 2.7 7.60034
0.6 2.8 7.50926
0.6 2.9 7.41789
0.6 3 7.32622
0.6 3.1 7.23423
0.6 3.2 7.14191
0.6 3.3 7.04925
0.6 3.4 6.95622
0.6 3.5 6.8628
0.6 3.6 6.76898
0.6 3.7 6.67475
0.6 3.8 6.58009
0.6 3.9 6.48497
0.6 4 6.38939
0.6 4.1 6.29334
0.6 4.2 6.19679
0.6 4.3 6.09973
0.6 4.4 6.00216
0.6 4.5 5.90406
0.6 4.6 5.80542
0.6 4.7 5.70624
0.6 4.8 5.60651
0.6 4.9 5.50623
0.6 5 5.40538
0.6 5.1 5.30398
0.6 5.2 5.20202
0.6 5.3 5.09951
0.6 5.4 4.99645
0.6 5.5 4.89284
0.6 5.6 4.78869
0.6 5.7 4.68402
0.6 5.8 4.57883
0.6 5.9 4.47313
0.6 6 4.36693
0.6 6.1 4.26026
0.6 6.2 4.15312
0.6 6.3 4.04553
0.6 6.4 3.9375
0.6 6.5 3.82906
0.6 6.6 3.72021
0.6 6.7 3.61098
0.6 6.8 3.50138
0.6 6.9 3.39142
0.6 7 3.28114
0.6 7.1 3.17053
0.6 7.2 3.05962
0.6 7.3 2.94843
0.6 7.4 2.83696
0.6 7.5 2.72524
0.6 7.6 2.61329
0.6 7.7 2.5011
0.6 7.8 2.38871
0.6 7.9 2.27612
0.6 8 2.16334
0.6 8.1 2.0504
0.6 8.2 1.93729
0.6 8.3 1.82404
0.6 8.4 1.71066
0.6 8.5 1.59714
0.6 8.6 1.48352
0.6 8.7 1.36978
0.6 8.8 1.25596
0.6 8.9 1.14204
0.6 9 1.02806
0.6 9.1 0.913997
0.6 9.2 0.799878
0.6 9.3 0.685706
0.6 9.4 0.57149
0.6 9.5 0.457237
0.6 9.6 0.342955
0.6 9.7 0.228649
0.6 9.8 0.114329

0.7 0 10
0.7 0.1 9.91206
0.7 0.2 9.82412
0.7 0.3 9.73617
0.7 0.4 9.6482
0.7 0.5 9.56021
0.7 0.6 9.47218
0.7 0.7 9.38412
0.7 0.8 9.29602
0.7 0.9 9.20786
0.7 1 9.11965
0.7 1.1 9.03137
0.7 1.2 8.94302
0.7 1.3 8.85458
0.7 1.4 8.76605
0.7 1.5 8.67743
0.7 1.6 8.58869
0.7 1.7 8.49983
0.7 1.8 8.41084
0.7 1.9 8.32171
0.7 2 8.23242
0.7 2.1 8.14297
0.7 2.2 8.05335
0.7 2.3 7.96352
0.7 2.4 7.8735
0.7 2.5 7.78325
0.7 2.6 7.69278
0.7 2.7 7.60205
0.7 2.8 7.51105
0.7 2.9 7.41978
0.7 3 7.32821
0.7 3.1 7.23632
0.7 3.2 7.1441
0.7 3.3 7.05153
0.7 3.4 6.9586
0.7 3.5 6.86528
0.7 3.6 6.77156
0.7 3.7 6.67742
0.7 3.8 6.58284
0.7 3.9 6.48782
0.7 4 6.39232
0.7 4.1 6.29634
0.7 4.2 6.19986
0.7 4.3 6.10287
0.7 4.4 6.00535
0.7 4.5 5.9073
0.7 4.6 5.80871
0.7 4.7 5.70956
0.7 4.8 5.60985
0.7 4.9 5.50958
0.7 5 5.40875
0.7 5.1 5.30734
0.7 5.2 5.20537
0.7 5.3 5.10283
0.7 5.4 4.99974
0.7 5.5 4.89609
0.7 5.6 4.79189
0.7 5.7 4.68716
0.7 5.8 4.5819
0.7 5.9 4.47613
0.7 6 4.36986
0.7 6.1 4.2631
0.7 6.2 4.15588
0.7 6.3 4.0482
0.7 6.4 3.94008
0.7 6.5 3.83154
0.7 6.6 3.72259
0.7 6.7 3.61326
0.7 6.8 3.50356
0.7 6.9 3.39351
0.7 7 3.28312
0.7 7.1 3.17242
0.7 7.2 3.06141
0.7 7.3 2.95013
0.7 7.4 2.83857
0.7 7.5 2.72676
0.7 7.6 2.61471
0.7 7.7 2.50244
0.7 7.8 2.38997
0.7 7.9 2.27729
0.7 8 2.16444
0.7 8.1 2.05142
0.7 8.2 1.93824
0.7 8.3 1.82492
0.7 8.4 1.71146
0.7 8.5 1.59789
0.7 8.6 1.48419
0.7 8.7 1.3704
0.7 8.8 1.25652
0.7 8.9 1.14255
0.7 9 1.0285
0.7 9.1 0.914388
0.7 9.2 0.800217
0.7 9.3 0.685995
0.7 9.4 0.571729
0.7 9.5 0.457427
0.7 9.6 0.343096
0.7 9.7 0.228743
0.7 9.8 0.114376

0.8 0 10
0.8 0.1 9.91211
0.8 0.2 9.82422
0.8 0.3 9.73632
0.8 0.4 9.6484
0.8 0.5 9.56046
0.8 0.6 9.47249
0.8 0.7 9.38449
0.8 0.8 9.29644
0.8 0.9 9.20834
0.8 1 9.12019
0.8 1.1 9.03197
0.8 1.2 8.94368
0.8 1.3 8.85531
0.8 1.4 8.76685
0.8 1.5 8.6783
0.8 1.6 8.58963
0.8 1.7 8.50085
0.8 1.8 8.41195
0.8 1.9 8.3229
0.8 2 8.2337
0.8 2.1 8.14434
0.8 2.2 8.05481
0.8 2.3 7.96508
0.8 2.4 7.87516
0.8 2.5 7.78502
0.8 2.6 7.69464
0.8 2.7 7.60402
0.8 2.8 7.51314
0.8 2.9 7.42198
0.8 3 7.33052
0.8 3.1 7.23875
0.8 3.2 7.14665
0.8 3.3 7.05419
0.8 3.4 6.96137
0.8 3.5 6.86817
0.8 3.6 6.77456
0.8 3.7 6.68053
0.8 3.8 6.58606
0.8 3.9 6.49114
0.8 4 6.39574
0.8 4.1 6.29985
0.8 4.2 6.20345
0.8 4.3 6.10654
0.8 4.4 6.00909
0.8 4.5 5.9111
0.8 4.6 5.81256
0.8 4.7 5.71345
0.8 4.8 5.61377
0.8 4.9 5.51352
0.8 5 5.41268
0.8 5.1 5.31127
0.8 5.2 5.20928
0.8 5.3 5.10672
0.8 5.4 5.00358
0.8 5.5 4.89988
0.8 5.6 4.79563
0.8 5.7 4.69083
0.8 5.8 4.5855
0.8 5.9 4.47964
0.8 6 4.37328
0.8 6.1 4.26643
0.8 6.2 4.1591
0.8 6.3 4.05131
0.8 6.4 3.94308
0.8 6.5 3.83443
0.8 6.6 3.72537
0.8 6.7 3.61592
0.8 6.8 3.50611
0.8 6.9 3.39594
0.8 7 3.28543
0.8 7.1 3.17462
0.8 7.2 3.0635
0.8 7.3 2.9521
0.8 7.4 2.84043
0.8 7.5 2.72852
0.8 7.6 2.61637
0.8 7.7 2.504
0.8 7.8 2.39142
0.8 7.9 2.27865
0.8 8 2.16571
0.8 8.1 2.0526
0.8 8.2 1.93934
0.8 8.3 1.82593
0.8 8.4 1.7124
0.8 8.5 1.59874
0.8 8.6 1.48498
0.8 8.7 1.37111
0.8 8.8 1.25716
0.8 8.9 1.14312
0.8 9 1.02901
0.8 9.1 0.914839
0.8 9.2 0.800608
0.8 9.3 0.686327
0.8 9.4 0.572003
0.8 9.5 0.457645
0.8 9.6 0.343259
0.8 9.7 0.228852
0.8 9.8 0.11443

0.9 0 10
0.9 0.1 9.91217
0.9 0.2 9.82433
0.9 0.3 9.73649
0.9 0.4 9.64863
0.9 0.5 9.56075
0.9 0.6 9.47284
0.9 0.7 9.38489
0.9 0.8 9.29691
0.9 0.9 9.20888
0.9 1 9.12079
0.9 1.1 9.03264
0.9 1.2 8.94443
0.9 1.3 8.85613
0.9 1.4 8.76776
0.9 1.5 8.67928
0.9 1.6 8.5907
0.9 1.7 8.50201
0.9 1.8 8.4132
0.9 1.9 8.32425
0.9 2 8.23515
0.9 2.1 8.14589
0.9 2.2 8.05646
0.9 2.3 7.96685
0.9 2.4 7.87704
0.9 2.5 7.78702
0.9 2.6 7.69677
0.9 2.7 7.60627
0.9 2.8 7.51552
0.9 2.9 7.42448
0.9 3 7.33316
0.9 3.1 7.24152
0.9 3.2 7.14955
0.9 3.3 7.05723
0.9 3.4 6.96455
0.9 3.5 6.87147
0.9 3.6 6.778
0.9 3.7 6.68409
0.9 3.8 6.58975
0.9 3.9 6.49494
0.9 4 6.39966
0.9 4.1 6.30387
0.9 4.2 6.20758
0.9 4.3 6.11075
0.9 4.4 6.01339
0.9 4.5 5.91547
0.9 4.6 5.81698
0.9 4.7 5.71791
0.9 4.8 5.61827
0.9 4.9 5.51804
0.9 5 5.41721
0.9 5.1 5.31579
0.9 5.2 5.21378
0.9 5.3 5.11119
0.9 5.4 5.008
0.9 5.5 4.90425
0.9 5.6 4.79992
0.9 5.7 4.69504
0.9 5.8 4.58962
0.9 5.9 4.48366
0.9 6 4.3772
0.9 6.1 4.27023
0.9 6.2 4.16278
0.9 6.3 4.05487
0.9 6.4 3.94651
0.9 6.5 3.83773
0.9 6.6 3.72854
0.9 6.7 3.61896
0.9 6.8 3.50901
0.9 6.9 3.3987
0.9 7 3.28807
0.9 7.1 3.17712
0.9 7.2 3.06587
0.9 7.3 2.95434
0.9 7.4 2.84255
0.9 7.5 2.73051
0.9 7.6 2.61824
0.9 7.7 2.50576
0.9 7.8 2.39307
0.9 7.9 2.2802
0.9 8 2.16715
0.9 8.1 2.05394
0.9 8.2 1.94058
0.9 8.3 1.82708
0.9 8.4 1.71345
0.9 8.5 1.59971
0.9 8.6 1.48586
0.9 8.7 1.37192
0.9 8.8 1.25789
0.9 8.9 1.14377
0.9 9 1.02959
0.9 9.1 0.915348
0.9 9.2 0.801049
0.9 9.3 0.686701
0.9 9.4 0.572313
0.9 9.5 0.457891
0.9 9.6 0.343443
0.9 9.7 0.228974
0.9 9.8 0.114491

1 0 10
1 0.1 9.91223
1 0.2 9.82446
1 0.3 9.73668
1 0.4 9.64888
1 0.5 9.56107
1 0.6 9.47322
1 0.7 9.38535
1 0.8 9.29743
1 0.9 9.20947
1 1 9.12146
1 1.1 9.03339
1 1.2 8.94526
1 1.3 8.85705
1 1.4 8.76876
1 1.5 8.68038
1 1.6 8.59189
1 1.7 8.5033
1 1.8 8.41459
1 1.9 8.32575
1 2 8.23676
1 2.1 8.14762
1 2.2 8.05831
1 2.3 7.96883
1 2.4 7.87915
1 2.5 7.78926
1 2.6 7.69914
1 2.7 7.60879
1 2.8 7.51818
1 2.9 7.42729
1 3 7.33611
1 3.1 7.24463
1 3.2 7.15281
1 3.3 7.06064
1 3.4 6.96811
1 3.5 6.87519
1 3.6 6.78186
1 3.7 6.68811
1 3.8 6.5939
1 3.9 6.49924
1 4 6.40408
1 4.1 6.30842
1 4.2 6.21224
1 4.3 6.11552
1 4.4 6.01824
1 4.5 5.9204
1 4.6 5.82198
1 4.7 5.72297
1 4.8 5.62336
1 4.9 5.52315
1 5 5.42234
1 5.1 5.32091
1 5.2 5.21888
1 5.3 5.11624
1 5.4 5.01301
1 5.5 4.90918
1 5.6 4.80478
1 5.7 4.69981
1 5.8 4.59428
1 5.9 4.48821
1 6 4.38162
1 6.1 4.27452
1 6.2 4.16694
1 6.3 4.05889
1 6.4 3.95038
1 6.5 3.84145
1 6.6 3.73211
1 6.7 3.62237
1 6.8 3.51227
1 6.9 3.40181
1 7 3.29102
1 7.1 3.17992
1 7.2 3.06853
1 7.3 2.95686
1 7.4 2.84492
1 7.5 2.73275
1 7.6 2.62034
1 7.7 2.50773
1 7.8 2.39492
1 7.9 2.28192
1 8 2.16875
1 8.1 2.05543
1 8.2 1.94196
1 8.3 1.82835
1 8.4 1.71463
1 8.5 1.60079
1 8.6 1.48685
1 8.7 1.37281
1 8.8 1.25869
1 8.9 1.1445
1 9 1.03024
1 9.1 0.915913
1 9.2 0.801538
1 9.3 0.687117
1 9.4 0.572657
1 9.5 0.458164
1 9.6 0.343646
1 9.7 0.229109
1 9.8 0.114558

1.1 0 10
1.1 0.1 9.9123
1.1 0.2 9.8246
1.1 0.3 9.73688
1.1 0.4 9.64916
1.1 0.5 9.56141
1.1 0.6 9.47364
1.1 0.7 9.38584
1.1 0.8 9.29801
1.1 0.9 9.21013
1.1 1 9.1222
1.1 1.1 9.03421
1.1 1.2 8.94617
1.1 1.3 8.85805
1.1 1.4 8.76986
1.1 1.5 8.68158
1.1 1.6 8.5932
1.1 1.7 8.50472
1.1 1.8 8.41612
1.1 1.9 8.32739
1.1 2 8.23853
1.1 2.1 8.14952
1.1 2.2 8.06035
1.1 2.3 7.971
1.1 2.4 7.88147
1.1 2.5 7.79173
1.1 2.6 7.70176
1.1 2.7 7.61157
1.1 2.8 7.52112
1.1 2.9 7.4304
1.1 3 7.33939
1.1 3.1 7.24807
1.1 3.2 7.15643
1.1 3.3 7.06443
1.1 3.4 6.97207
1.1 3.5 6.87933
1.1 3.6 6.78617
1.1 3.7 6.69258
