0.3 7.3 2.94145
0.3 7.4 2.83027
0.3 7.5 2.71883
0.3 7.6 2.60715
0.3 7.7 2.49525
0.3 7.8 2.38314
0.3 7.9 2.27083
0.3 8 2.15833
0.3 8.1 2.04566
0.3 8.2 1.93283
0.3 8.3 1.81985
0.3 8.4 1.70674
0.3 8.5 1.59349
0.3 8.6 1.48014
0.3 8.7 1.36667
0.3 8.8 1.25311
0.3 8.9 1.13946
0.3 9 1.02573
0.3 9.1 0.91193
0.3 9.2 0.798071
0.3 9.3 0.684159
0.3 9.4 0.570201
0.3 9.5 0.456206
0.3 9.6 0.342181
0.3 9.7 0.228133
0.3 9.8 0.11407

0.4 0 10
0.4 0.1 9.91183
0.4 0.2 9.82366
0.4 0.3 9.73547
0.4 0.4 9.64726
0.4 0.5 9.55903
0.4 0.6 9.47076
0.4 0.7 9.38246
0.4 0.8 9.29411
0.4 0.9 9.2057
0.4 1 9.11723
0.4 1.1 9.02869
0.4 1.2 8.94007
0.4 1.3 8.85137
0.4 1.4 8.76257
0.4 1.5 8.67366
0.4 1.6 8.58464
0.4 1.7 8.49549
0.4 1.8 8.40621
0.4 1.9 8.31678
0.4 2 8.22719
0.4 2.1 8.13743
0.4 2.2 8.04749
0.4 2.3 7.95735
0.4 2.4 7.86701
0.4 2.5 7.77644
0.4 2.6 7.68563
0.4 2.7 7.59457
0.4 2.8 7.50325
0.4 2.9 7.41164
0.4 3 7.31973
0.4 3.1 7.22751
0.4 3.2 7.13496
0.4 3.3 7.04207
0.4 3.4 6.94881
0.4 3.5 6.85518
0.4 3.6 6.76115
0.4 3.7 6.66671
0.4 3.8 6.57185
0.4 3.9 6.47654
0.4 4 6.38079
0.4 4.1 6.28457
0.4 4.2 6.18786
0.4 4.3 6.09067
0.4 4.4 5.99297
0.4 4.5 5.89476
0.4 4.6 5.79604
0.4 4.7 5.69678
0.4 4.8 5.59699
0.4 4.9 5.49667
0.4 5 5.39581
0.4 5.1 5.2944
0.4 5.2 5.19246
0.4 5.3 5.08999
0.4 5.4 4.98697
0.4 5.5 4.88344
0.4 5.6 4.77938
0.4 5.7 4.67481
0.4 5.8 4.56974
0.4 5.9 4.46417
0.4 6 4.35812
0.4 6.1 4.25161
0.4 6.2 4.14464
0.4 6.3 4.03723
0.4 6.4 3.92939
0.4 6.5 3.82115
0.4 6.6 3.71251
0.4 6.7 3.60349
0.4 6.8 3.4941
0.4 6.9 3.38437
0.4 7 3.27431
0.4 7.1 3.16393
0.4 7.2 3.05326
0.4 7.3 2.9423
0.4 7.4 2.83107
0.4 7.5 2.71959
0.4 7.6 2.60787
0.4 7.7 2.49593
0.4 7.8 2.38377
0.4 7.9 2.27142
0.4 8 2.15888
0.4 8.1 2.04618
0.4 8.2 1.93331
0.4 8.3 1.8203
0.4 8.4 1.70715
0.4 8.5 1.59387
0.4 8.6 1.48048
0.4 8.7 1.36698
0.4 8.8 1.25339
0.4 8.9 1.13971
0.4 9 1.02595
0.4 9.1 0.912129
0.4 9.2 0.798243
0.4 9.3 0.684305
0.4 9.4 0.570322
0.4 9.5 0.456302
0.4 9.6 0.342252
0.4 9.7 0.228181
0.4 9.8 0.114094

0.5 0 10
0.5 0.1 9.91186
0.5 0.2 9.82371
0.5 0.3 9.73556
0.5 0.4 9.64738
0.5 0.5 9.55918
0.5 0.6 9.47094
0.5 0.7 9.38267
0.5 0.8 9.29435
0.5 0.9 9.20597
0.5 1 9.11754
0.5 1.1 9.02904
0.5 1.2 8.94046
0.5 1.3 8.85179
0.5 1.4 8.76303
0.5 1.5 8.67416
0.5 1.6 8.58519
0.5 1.7 8.49608
0.5 1.8 8.40685
0.5 1.9 8.31747
0.5 2 8.22793
0.5 2.1 8.13822
0.5 2.2 8.04833
0.5 2.3 7.95825
0.5 2.4 7.86796
0.5 2.5 7.77745
0.5 2.6 7.6867
0.5 2.7 7.5957
0.5 2.8 7.50444
0.5 2.9 7.41289
0.5 3 7.32105
0.5 3.1 7.22889
0.5 3.2 7.13641
0.5 3.3 7.04358
0.5 3.4 6.95039
0.5 3.5 6.85681
0.5 3.6 6.76285
0.5 3.7 6.66847
0.5 3.8 6.57367
0.5 3.9 6.47842
0.5 4 6.38272
0.5 4.1 6.28654
0.5 4.2 6.18989
0.5 4.3 6.09274
0.5 4.4 5.99508
0.5 4.5 5.8969
0.5 4.6 5.7982
0.5 4.7 5.69896
0.5 4.8 5.59919
0.5 4.9 5.49888
0.5 5 5.39802
0.5 5.1 5.29661
0.5 5.2 5.19466
0.5 5.3 5.09217
0.5 5.4 4.98914
0.5 5.5 4.88557
0.5 5.6 4.78148
0.5 5.7 4.67688
0.5 5.8 4.57176
0.5 5.9 4.46615
0.5 6 4.36005
0.5 6.1 4.25349
0.5 6.2 4.14646
0.5 6.3 4.03899
0.5 6.4 3.9311
0.5 6.5 3.82279
0.5 6.6 3.71408
0.5 6.7 3.605
0.5 6.8 3.49555
0.5 6.9 3.38576
0.5 7 3.27563
0.5 7.1 3.16519
0.5 7.2 3.05445
0.5 7.3 2.94343
0.5 7.4 2.83214
0.5 7.5 2.7206
0.5 7.6 2.60882
0.5 7.7 2.49682
0.5 7.8 2.38461
0.5 7.9 2.2722
0.5 8 2.15962
0.5 8.1 2.04686
0.5 8.2 1.93394
0.5 8.3 1.82088
0.5 8.4 1.70769
0.5 8.5 1.59437
0.5 8.6 1.48093
0.5 8.7 1.36739
0.5 8.8 1.25376
0.5 8.9 1.14005
0.5 9 1.02625
0.5 9.1 0.912391
0.5 9.2 0.79847
0.5 9.3 0.684498
0.5 9.4 0.570481
0.5 9.5 0.456429
0.5 9.6 0.342347
0.5 9.7 0.228244
0.5 9.8 0.114126

0.6 0 10
0.6 0.1 9.9119
0.6 0.2 9.82379
0.6 0.3 9.73566
0.6 0.4 9.64752
0.6 0.5 9.55936
0.6 0.6 9.47116
0.6 0.7 9.38293
0.6 0.8 9.29465
0.6 0.9 9.20632
0.6 1 9.11792
0.6 1.1 9.02947
0.6 1.2 8.94093
0.6 1.3 8.85231
0.6 1.4 8.7636
0.6 1.5 8.67479
0.6 1.6 8.58586
0.6 1.7 8.49682
0.6 1.8 8.40764
0.6 1.9 8.31832
0.6 2 8.22884
0.6 2.1 8.1392
0.6 2.2 8.04938
0.6 2.3 7.95936
0.6 2.4 7.86914
0.6 2.5 7.7787
0.6 2.6 7.68803
0.6 2.7 7.59711
0.6 2.8 7.50592
0.6 2.9 7.41446
0.6 3 7.32269
0.6 3.1 7.23062
0.6 3.2 7.13822
0.6 3.3 7.04547
0.6 3.4 6.95235
0.6 3.5 6.85886
0.6 3.6 6.76497
0.6 3.7 6.67067
0.6 3.8 6.57594
0.6 3.9 6.48077
0.6 4 6.38513
0.6 4.1 6.28902
0.6 4.2 6.19242
0.6 4.3 6.09532
0.6 4.4 5.99771
0.6 4.5 5.89957
0.6 4.6 5.80091
0.6 4.7 5.7017
0.6 4.8 5.60195
0.6 4.9 5.50164
0.6 5 5.40079
0.6 5.1 5.29938
0.6 5.2 5.19742
0.6 5.3 5.0949
0.6 5.4 4.99185
0.6 5.5 4.88825
0.6 5.6 4.78412
0.6 5.7 4.67946
0.6 5.8 4.5743
0.6 5.9 4.46863
0.6 6 4.36247
0.6 6.1 4.25583
0.6 6.2 4.14874
0.6 6.3 4.04119
0.6 6.4 3.93322
0.6 6.5 3.82484
0.6 6.6 3.71605
0.6 6.7 3.60689
0.6 6.8 3.49736
0.6 6.9 3.38748
0.6 7 3.27727
0.6 7.1 3.16675
0.6 7.2 3.05593
0.6 7.3 2.94483
0.6 7.4 2.83347
0.6 7.5 2.72185
0.6 7.6 2.61
0.6 7.7 2.49793
0.6 7.8 2.38565
0.6 7.9 2.27318
0.6 8 2.16052
0.6 8.1 2.0477
0.6 8.2 1.93473
0.6 8.3 1.82161
0.6 8.4 1.70836
0.6 8.5 1.59498
0.6 8.6 1.48149
0.6 8.7 1.36791
0.6 8.8 1.25422
0.6 8.9 1.14046
0.6 9 1.02662
0.6 9.1 0.912715
0.6 9.2 0.798751
0.6 9.3 0.684736
0.6 9.4 0.570679
0.6 9.5 0.456586
0.6 9.6 0.342464
0.6 9.7 0.228322
0.6 9.8 0.114164

0.7 0 10
0.7 0.1 9.91194
0.7 0.2 9.82387
0.7 0.3 9.73579
0.7 0.4 9.6477
0.7 0.5 9.55958
0.7 0.6 9.47143
0.7 0.7 9.38324
0.7 0.8 9.29501
0.7 0.9 9.20672
0.7 1 9.11838
0.7 1.1 9.02998
0.7 1.2 8.9415
0.7 1.3 8.85293
0.7 1.4 8.76428
0.7 1.5 8.67553
0.7 1.6 8.58667
0.7 1.7 8.49769
0.7 1.8 8.40858
0.7 1.9 8.31933
0.7 2 8.22993
0.7 2.1 8.14036
0.7 2.2 8.05062
0.7 2.3 7.96069
0.7 2.4 7.87055
0.7 2.5 7.7802
0.7 2.6 7.68962
0.7 2.7 7.59879
0.7 2.8 7.5077
0.7 2.9 7.41633
0.7 3 7.32466
0.7 3.1 7.23269
0.7 3.2 7.14038
0.7 3.3 7.04773
0.7 3.4 6.95471
0.7 3.5 6.86132
0.7 3.6 6.76752
0.7 3.7 6.67332
0.7 3.8 6.57868
0.7 3.9 6.48359
0.7 4 6.38803
0.7 4.1 6.292
0.7 4.2 6.19547
0.7 4.3 6.09844
0.7 4.4 6.00088
0.7 4.5 5.90279
0.7 4.6 5.80417
0.7 4.7 5.70499
0.7 4.8 5.60526
0.7 4.9 5.50498
0.7 5 5.40412
0.7 5.1 5.30271
0.7 5.2 5.20073
0.7 5.3 5.0982
0.7 5.4 4.99511
0.7 5.5 4.89147
0.7 5.6 4.78729
0.7 5.7 4.68258
0.7 5.8 4.57735
0.7 5.9 4.47161
0.7 6 4.36537
0.7 6.1 4.25865
0.7 6.2 4.15147
0.7 6.3 4.04384
0.7 6.4 3.93578
0.7 6.5 3.82729
0.7 6.6 3.71841
0.7 6.7 3.60915
0.7 6.8 3.49952
0.7 6.9 3.38955
0.7 7 3.27924
0.7 7.1 3.16863
0.7 7.2 3.05771
0.7 7.3 2.94652
0.7 7.4 2.83506
0.7 7.5 2.72335
0.7 7.6 2.61141
0.7 7.7 2.49925
0.7 7.8 2.38689
0.7 7.9 2.27434
0.7 8 2.16161
0.7 8.1 2.04871
0.7 8.2 1.93566
0.7 8.3 1.82247
0.7 8.4 1.70915
0.7 8.5 1.59571
0.7 8.6 1.48216
0.7 8.7 1.36851
0.7 8.8 1.25477
0.7 8.9 1.14095
0.7 9 1.02706
0.7 9.1 0.913101
0.7 9.2 0.799085
0.7 9.3 0.685021
0.7 9.4 0.570914
0.7 9.5 0.456773
0.7 9.6 0.342604
0.7 9.7 0.228414
0.7 9.8 0.114211

0.8 0 10
0.8 0.1 9.91199
0.8 0.2 9.82397
0.8 0.3 9.73594
0.8 0.4 9.6479
0.8 0.5 9.55983
0.8 0.6 9.47173
0.8 0.7 9.38359
0.8 0.8 9.29542
0.8 0.9 9.20719
0.8 1 9.11891
0.8 1.1 9.03056
0.8 1.2 8.94215
0.8 1.3 8.85365
0.8 1.4 8.76507
0.8 1.5 8.67639
0.8 1.6 8.5876
0.8 1.7 8.4987
0.8 1.8 8.40967
0.8 1.9 8.3205
0.8 2 8.23119
0.8 2.1 8.14171
0.8 2.2 8.05206
0.8 2.3 7.96223
0.8 2.4 7.8722
0.8 2.5 7.78195
0.8 2.6 7.69147
0.8 2.7 7.60075
0.8 2.8 7.50976
0.8 2.9 7.41851
0.8 3 7.32695
0.8 3.1 7.23509
0.8 3.2 7.1429
0.8 3.3 7.05037
0.8 3.4 6.95747
0.8 3.5 6.86419
0.8 3.6 6.7705
0.8 3.7 6.67641
0.8 3.8 6.58187
0.8 3.9 6.48688
0.8 4 6.39143
0.8 4.1 6.29548
0.8 4.2 6.19904
0.8 4.3 6.10208
0.8 4.4 6.0046
0.8 4.5 5.90657
0.8 4.6 5.80799
0.8 4.7 5.70886
0.8 4.8 5.60915
0.8 4.9 5.50888
0.8 5 5.40804
0.8 5.1 5.30662
0.8 5.2 5.20463
0.8 5.3 5.10206
0.8 5.4 4.99893
0.8 5.5 4.89524
0.8 5.6 4.79101
0.8 5.7 4.68623
0.8 5.8 4.58092
0.8 5.9 4.47509
0.8 6 4.36877
0.8 6.1 4.26195
0.8 6.2 4.15467
0.8 6.3 4.04693
0.8 6.4 3.93876
0.8 6.5 3.83016
0.8 6.6 3.72117
0.8 6.7 3.61179
0.8 6.8 3.50205
0.8 6.9 3.39196
0.8 7 3.28154
0.8 7.1 3.1708
0.8 7.2 3.05978
0.8 7.3 2.94847
0.8 7.4 2.83691
0.8 7.5 2.72509
0.8 7.6 2.61305
0.8 7.7 2.50079
0.8 7.8 2.38833
0.8 7.9 2.27569
0.8 8 2.16286
0.8 8.1 2.04988
0.8 8.2 1.93675
0.8 8.3 1.82347
0.8 8.4 1.71008
0.8 8.5 1.59656
0.8 8.6 1.48294
0.8 8.7 1.36922
0.8 8.8 1.25541
0.8 8.9 1.14152
0.8 9 1.02757
0.8 9.1 0.913547
0.8 9.2 0.799471
0.8 9.3 0.685349
0.8 9.4 0.571185
0.8 9.5 0.456988
0.8 9.6 0.342765
0.8 9.7 0.228521
0.8 9.8 0.114264

0.9 0 10
0.9 0.1 9.91204
0.9 0.2 9.82408
0.9 0.3 9.73611
0.9 0.4 9.64812
0.9 0.5 9.56011
0.9 0.6 9.47207
0.9 0.7 9.384
0.9 0.8 9.29588
0.9 0.9 9.20772
0.9 1 9.11951
0.9 1.1 9.03123
0.9 1.2 8.94289
0.9 1.3 8.85447
0.9 1.4 8.76596
0.9 1.5 8.67736
0.9 1.6 8.58866
0.9 1.7 8.49984
0.9 1.8 8.41091
0.9 1.9 8.32184
0.9 2 8.23262
0.9 2.1 8.14325
0.9 2.2 8.05371
0.9 2.3 7.96398
0.9 2.4 7.87406
0.9 2.5 7.78393
0.9 2.6 7.69357
0.9 2.7 7.60297
0.9 2.8 7.51212
0.9 2.9 7.42099
0.9 3 7.32957
0.9 3.1 7.23784
0.9 3.2 7.14578
0.9 3.3 7.05338
0.9 3.4 6.96062
0.9 3.5 6.86747
0.9 3.6 6.77392
0.9 3.7 6.67994
0.9 3.8 6.58553
0.9 3.9 6.49066
0.9 4 6.39532
0.9 4.1 6.29948
0.9 4.2 6.20314
0.9 4.3 6.10627
0.9 4.4 6.00886
0.9 4.5 5.91091
0.9 4.6 5.81239
0.9 4.7 5.7133
0.9 4.8 5.61363
0.9 4.9 5.51338
0.9 5 5.41254
0.9 5.1 5.31111
0.9 5.2 5.2091
0.9 5.3 5.1065
0.9 5.4 5.00333
0.9 5.5 4.89958
0.9 5.6 4.79527
0.9 5.7 4.69042
0.9 5.8 4.58502
0.9 5.9 4.47909
0.9 6 4.37266
0.9 6.1 4.26574
0.9 6.2 4.15833
0.9 6.3 4.05047
0.9 6.4 3.94217
0.9 6.5 3.83345
0.9 6.6 3.72432
0.9 6.7 3.61481
0.9 6.8 3.50493
0.9 6.9 3.39471
0.9 7 3.28415
0.9 7.1 3.17329
0.9 7.2 3.06213
0.9 7.3 2.9507
0.9 7.4 2.83901
0.9 7.5 2.72708
0.9 7.6 2.61492
0.9 7.7 2.50254
0.9 7.8 2.38997
0.9 7.9 2.27722
0.9 8 2.16429
0.9 8.1 2.05121
0.9 8.2 1.93798
0.9 8.3 1.82461
0.9 8.4 1.71112
0.9 8.5 1.59752
0.9 8.6 1.48381
0.9 8.7 1.37002
0.9 8.8 1.25613
0.9 8.9 1.14217
0.9 9 1.02814
0.9 9.1 0.914051
0.9 9.2 0.799908
0.9 9.3 0.685719
0.9 9.4 0.571491
0.9 9.5 0.457232
0.9 9.6 0.342946
0.9 9.7 0.228642
0.9 9.8 0.114324

1 0 10
1 0.1 9.9121
1 0.2 9.8242
1 0.3 9.73629
1 0.4 9.64837
1 0.5 9.56042
1 0.6 9.47245
1 0.7 9.38444
1 0.8 9.2964
1 0.9 9.20831
1 1 9.12017
1 1.1 9.03197
1 1.2 8.94371
1 1.3 8.85537
1 1.4 8.76695
1 1.5 8.67844
1 1.6 8.58983
1 1.7 8.50112
1 1.8 8.41228
1 1.9 8.32332
1 2 8.23422
1 2.1 8.14496
1 2.2 8.05554
1 2.3 7.96594
1 2.4 7.87615
1 2.5 7.78615
1 2.6 7.69593
1 2.7 7.60547
1 2.8 7.51476
1 2.9 7.42378
1 3 7.3325
1 3.1 7.24093
1 3.2 7.14902
1 3.3 7.05677
1 3.4 6.96416
1 3.5 6.87116
1 3.6 6.77776
1 3.7 6.68393
1 3.8 6.58967
1 3.9 6.49493
1 4 6.39972
1 4.1 6.30401
1 4.2 6.20777
1 4.3 6.11101
1 4.4 6.01369
1 4.5 5.91582
1 4.6 5.81736
1 4.7 5.71833
1 4.8 5.6187
1 4.9 5.51847
1 5 5.41764
1 5.1 5.31621
1 5.2 5.21417
1 5.3 5.11154
1 5.4 5.00831
1 5.5 4.9045
1 5.6 4.80011
1 5.7 4.69516
1 5.8 4.58965
1 5.9 4.48362
1 6 4.37706
1 6.1 4.27001
1 6.2 4.16247
1 6.3 4.05447
1 6.4 3.94602
1 6.5 3.83714
1 6.6 3.72787
1 6.7 3.6182
1 6.8 3.50817
1 6.9 3.39779
1 7 3.28709
1 7.1 3.17608
1 7.2 3.06477
1 7.3 2.9532
1 7.4 2.84137
1 7.5 2.72929
1 7.6 2.617
1 7.7 2.5045
1 7.8 2.3918
1 7.9 2.27892
1 8 2.16588
1 8.1 2.05268
1 8.2 1.93935
1 8.3 1.82588
1 8.4 1.71229
1 8.5 1.59859
1 8.6 1.48479
1 8.7 1.3709
1 8.8 1.25693
1 8.9 1.14289
1 9 1.02878
1 9.1 0.91461
1 9.2 0.800392
1 9.3 0.686131
1 9.4 0.571832
1 9.5 0.457502
1 9.6 0.343148
1 9.7 0.228776
1 9.8 0.114391

1.1 0 10
1.1 0.1 9.91217
1.1 0.2 9.82434
1.1 0.3 9.7365
1.1 0.4 9.64864
1.1 0.5 9.56076
1.1 0.6 9.47286
1.1 0.7 9.38493
1.1 0.8 9.29696
1.1 0.9 9.20895
1.1 1 9.1209
1.1 1.1 9.03278
1.1 1.2 8.94461
1.1 1.3 8.85636
1.1 1.4 8.76804
1.1 1.5 8.67963
1.1 1.6 8.59113
1.1 1.7 8.50252
1.1 1.8 8.4138
1.1 1.9 8.32495
1.1 2 8.23597
1.1 2.1 8.14685
1.1 2.2 8.05756
1.1 2.3 7.9681
1.1 2.4 7.87845
1.1 2.5 7.7886
1.1 2.6 7.69853
1.1 2.7 7.60823
1.1 2.8 7.51768
1.1 2.9 7.42686
1.1 3 7.33576
1.1 3.1 7.24435
1.1 3.2 7.15262
1.1 3.3 7.06054
1.1 3.4 6.9681
1.1 3.5 6.87527
1.1 3.6 6.78204
1.1 3.7 6.68838
