0.2 5.6 0.184688
0.2 5.7 0.179205
0.2 5.8 0.173818
0.2 5.9 0.168523
0.2 6 0.163314
0.2 6.1 0.158186
0.2 6.2 0.153136
0.2 6.3 0.148159
0.2 6.4 0.143253
0.2 6.5 0.138415
0.2 6.6 0.133642
0.2 6.7 0.128931
0.2 6.8 0.12428
0.2 6.9 0.119687
0.2 7 0.11515
0.2 7.1 0.110668
0.2 7.2 0.106237
0.2 7.3 0.101857
0.2 7.4 0.0975265
0.2 7.5 0.0932426
0.2 7.6 0.0890042
0.2 7.7 0.0848095
0.2 7.8 0.080657
0.2 7.9 0.0765449
0.2 8 0.0724716
0.2 8.1 0.0684352
0.2 8.2 0.0644341
0.2 8.3 0.0604666
0.2 8.4 0.0565307
0.2 8.5 0.0526248
0.2 8.6 0.0487468
0.2 8.7 0.044895
0.2 8.8 0.0410675
0.2 8.9 0.0372623
0.2 9 0.0334775
0.2 9.1 0.0297111
0.2 9.2 0.0259611
0.2 9.3 0.0222255
0.2 9.4 0.0185023
0.2 9.5 0.0147894
0.2 9.6 0.0110848
0.2 9.7 0.00738641
0.2 9.8 0.00369217

0.3 0 10
0.3 0.1 7.90519
0.3 0.2 6.23102
0.3 0.3 4.99724
0.3 0.4 4.1031
0.3 0.5 3.44784
0.3 0.6 2.95698
0.3 0.7 2.58011
0.3 0.8 2.28379
0.3 0.9 2.04574
0.3 1 1.85083
0.3 1.1 1.68859
0.3 1.2 1.5516
0.3 1.3 1.43445
0.3 1.4 1.33318
0.3 1.5 1.24479
0.3 1.6 1.16697
0.3 1.7 1.09795
0.3 1.8 1.0363
0.3 1.9 0.980901
0.3 2 0.930846
0.3 2.1 0.885391
0.3 2.2 0.843921
0.3 2.3 0.805928
0.3 2.4 0.770983
0.3 2.5 0.738727
0.3 2.6 0.708851
0.3 2.7 0.681094
0.3 2.8 0.655229
0.3 2.9 0.631058
0.3 3 0.608412
0.3 3.1 0.587141
0.3 3.2 0.567113
0.3 3.3 0.54821
0.3 3.4 0.530331
0.3 3.5 0.513383
0.3 3.6 0.497283
0.3 3.7 0.481957
0.3 3.8 0.467339
0.3 3.9 0.453369
0.3 4 0.439991
0.3 4.1 0.427157
0.3 4.2 0.414821
0.3 4.3 0.402942
0.3 4.4 0.391484
0.3 4.5 0.380411
0.3 4.6 0.369694
0.3 4.7 0.359303
0.3 4.8 0.349213
0.3 4.9 0.3394
0.3 5 0.329842
0.3 5.1 0.320522
0.3 5.2 0.31142
0.3 5.3 0.302521
0.3 5.4 0.293811
0.3 5.5 0.285277
0.3 5.6 0.276906
0.3 5.7 0.268689
0.3 5.8 0.260617
0.3 5.9 0.25268
0.3 6 0.244872
0.3 6.1 0.237185
0.3 6.2 0.229614
0.3 6.3 0.222154
0.3 6.4 0.214799
0.3 6.5 0.207544
0.3 6.6 0.200387
0.3 6.7 0.193324
0.3 6.8 0.18635
0.3 6.9 0.179464
0.3 7 0.172661
0.3 7.1 0.165939
0.3 7.2 0.159295
0.3 7.3 0.152728
0.3 7.4 0.146233
0.3 7.5 0.139809
0.3 7.6 0.133454
0.3 7.7 0.127164
0.3 7.8 0.120937
0.3 7.9 0.114771
0.3 8 0.108663
0.3 8.1 0.102611
0.3 8.2 0.0966112
0.3 8.3 0.090662
0.3 8.4 0.0847603
0.3 8.5 0.0789036
0.3 8.6 0.0730889
0.3 8.7 0.0673136
0.3 8.8 0.0615746
0.3 8.9 0.0558691
0.3 9 0.0501943
0.3 9.1 0.0445471
0.3 9.2 0.0389245
0.3 9.3 0.0333235
0.3 9.4 0.0277411
0.3 9.5 0.0221742
0.3 9.6 0.0166198
0.3 9.7 0.0110747
0.3 9.8 0.00553577

0.4 0 10
0.4 0.1 8.41382
0.4 0.2 7.02289
0.4 0.3 5.88955
0.4 0.4 4.9951
0.4 0.5 4.29453
0.4 0.6 3.74285
0.4 0.7 3.30331
0.4 0.8 2.94813
0.4 0.9 2.6569
0.4 1 2.41476
0.4 1.1 2.21081
0.4 1.2 2.037
0.4 1.3 1.8873
0.4 1.4 1.75713
0.4 1.5 1.64297
0.4 1.6 1.54207
0.4 1.7 1.45229
0.4 1.8 1.37188
0.4 1.9 1.29947
0.4 2 1.23391
0.4 2.1 1.17427
0.4 2.2 1.11978
0.4 2.3 1.0698
0.4 2.4 1.02377
0.4 2.5 0.981246
0.4 2.6 0.941825
0.4 2.7 0.905172
0.4 2.8 0.870992
0.4 2.9 0.839034
0.4 3 0.809074
0.4 3.1 0.780919
0.4 3.2 0.754397
0.4 3.3 0.729356
0.4 3.4 0.705661
0.4 3.5 0.683192
0.4 3.6 0.661841
0.4 3.7 0.641511
0.4 3.8 0.622115
0.4 3.9 0.603573
0.4 4 0.585813
0.4 4.1 0.568771
0.4 4.2 0.552387
0.4 4.3 0.536607
0.4 4.4 0.521383
0.4 4.5 0.506668
0.4 4.6 0.492422
0.4 4.7 0.478608
0.4 4.8 0.465191
0.4 4.9 0.45214
0.4 5 0.439428
0.4 5.1 0.427027
0.4 5.2 0.414917
0.4 5.3 0.403074
0.4 5.4 0.39148
0.4 5.5 0.380119
0.4 5.6 0.368975
0.4 5.7 0.358034
0.4 5.8 0.347283
0.4 5.9 0.336713
0.4 6 0.326312
0.4 6.1 0.316072
0.4 6.2 0.305986
0.4 6.3 0.296046
0.4 6.4 0.286246
0.4 6.5 0.276581
0.4 6.6 0.267044
0.4 6.7 0.257631
0.4 6.8 0.248337
0.4 6.9 0.23916
0.4 7 0.230093
0.4 7.1 0.221135
0.4 7.2 0.212281
0.4 7.3 0.203528
0.4 7.4 0.194872
0.4 7.5 0.186311
0.4 7.6 0.177841
0.4 7.7 0.169458
0.4 7.8 0.161159
0.4 7.9 0.152942
0.4 8 0.144801
0.4 8.1 0.136735
0.4 8.2 0.12874
0.4 8.3 0.120812
0.4 8.4 0.112947
0.4 8.5 0.105142
0.4 8.6 0.0973935
0.4 8.7 0.0896972
0.4 8.8 0.0820496
0.4 8.9 0.0744467
0.4 9 0.0668846
0.4 9.1 0.0593594
0.4 9.2 0.0518671
0.4 9.3 0.0444037
0.4 9.4 0.0369651
0.4 9.5 0.0295471
0.4 9.6 0.0221458
0.4 9.7 0.0147569
0.4 9.8 0.00737639

0.5 0 10
0.5 0.1 8.72721
0.5 0.2 7.55715
0.5 0.3 6.54298
0.5 0.4 5.69322
0.5 0.5 4.99235
0.5 0.6 4.41659
0.5 0.7 3.94216
0.5 0.8 3.54851
0.5 0.9 3.21899
0.5 1 2.9405
0.5 1.1 2.7029
0.5 1.2 2.4983
0.5 1.3 2.32062
0.5 1.4 2.16506
0.5 1.5 2.02788
0.5 1.6 1.90607
0.5 1.7 1.79725
0.5 1.8 1.69948
0.5 1.9 1.61118
0.5 2 1.53105
0.5 2.1 1.458
0.5 2.2 1.39114
0.5 2.3 1.32971
0.5 2.4 1.27306
0.5 2.5 1.22066
0.5 2.6 1.17204
0.5 2.7 1.12678
0.5 2.8 1.08454
0.5 2.9 1.04501
0.5 3 1.00794
0.5 3.1 0.973068
0.5 3.2 0.940204
0.5 3.3 0.90916
0.5 3.4 0.87977
0.5 3.5 0.851889
0.5 3.6 0.825384
0.5 3.7 0.800137
0.5 3.8 0.776042
0.5 3.9 0.752999
0.5 4 0.730923
0.5 4.1 0.709733
0.5 4.2 0.689355
0.5 4.3 0.669723
0.5 4.4 0.650777
0.5 4.5 0.632461
0.5 4.6 0.614724
0.5 4.7 0.59752
0.5 4.8 0.580808
0.5 4.9 0.564548
0.5 5 0.548705
0.5 5.1 0.533249
0.5 5.2 0.51815
0.5 5.3 0.503383
0.5 5.4 0.488923
0.5 5.5 0.47475
0.5 5.6 0.460846
0.5 5.7 0.447192
0.5 5.8 0.433775
0.5 5.9 0.42058
0.5 6 0.407596
0.5 6.1 0.394812
0.5 6.2 0.382217
0.5 6.3 0.369805
0.5 6.4 0.357565
0.5 6.5 0.345493
0.5 6.6 0.333581
0.5 6.7 0.321823
0.5 6.8 0.310214
0.5 6.9 0.298749
0.5 7 0.287423
0.5 7.1 0.276231
