0.100 7.300   0.01349915127 
0.100 7.400   0.01269688409 
0.100 7.500   0.01192613214 
0.100 7.600   0.01118679115 
0.100 7.700   0.01047844016 
0.100 7.800   0.00980039989 
0.100 7.900   0.00915178358 
0.100 8.000   0.00853154075 
0.100 8.100   0.00793849432 
0.100 8.200   0.00737137188 
0.100 8.300   0.00682883167 
0.100 8.400   0.00630948389 
0.100 8.500   0.00581190810 
0.100 8.600   0.00533466697 
0.100 8.700   0.00487631722 
0.100 8.800   0.00443541792 
0.100 8.900   0.00401053671 
0.100 9.000   0.00360025413 
0.100 9.100   0.00320316657 
0.100 9.200   0.00281788787 
0.100 9.300   0.00244304992 
0.100 9.400   0.00207730241 
0.100 9.500   0.00171931190 
0.100 9.600   0.00136776029 
0.100 9.700   0.00102134288 
0.100 9.800   0.00067876610 
0.100 9.900   0.00033874489 
0.100 10.000   0.00000000000 

0.200 0.000   0.00000000000 
0.200 0.100   0.00067621346 
0.200 0.200   0.00135497662 
0.200 0.300   0.00203884513 
0.200 0.400   0.00273038633 
0.200 0.500   0.00343218483 
0.200 0.600   0.00414684775 
0.200 0.700   0.00487700932 
0.200 0.800   0.00562533493 
0.200 0.900   0.00639452425 
0.200 1.000   0.00718731324 
0.200 1.100   0.00800647480 
0.200 1.200   0.00885481779 
0.200 1.300   0.00973518397 
0.200 1.400   0.01065044249 
0.200 1.500   0.01160348137 
0.200 1.600   0.01259719549 
0.200 1.700   0.01363447027 
0.200 1.800   0.01471816038 
0.200 1.900   0.01585106250 
0.200 2.000   0.01703588118 
0.200 2.100   0.01827518664 
0.200 2.200   0.01957136337 
0.200 2.300   0.02092654806 
0.200 2.400   0.02234255573 
0.200 2.500   0.02382079244 
0.200 2.600   0.02536215367 
0.200 2.700   0.02696690712 
0.200 2.800   0.02863455966 
0.200 2.900   0.03036370846 
0.200 3.000   0.03215187765 
0.200 3.100   0.03399534324 
0.200 3.200   0.03588895075 
0.200 3.300   0.03782593246 
0.200 3.400   0.03979773360 
0.200 3.500   0.04179385978 
0.200 3.600   0.04380176032 
0.200 3.700   0.04580676462 
0.200 3.800   0.04779208971 
0.200 3.900   0.04973893709 
0.200 4.000   0.05162669476 
0.200 4.100   0.05343325601 
0.200 4.200   0.05513545998 
0.200 4.300   0.05670965012 
0.200 4.400   0.05813233642 
0.200 4.500   0.05938093623 
0.200 4.600   0.06043455841 
0.200 4.700   0.06127478695 
0.200 4.800   0.06188641541 
0.200 4.900   0.06225808255 
0.200 5.000   0.06238276390 
0.200 5.100   0.06225808252 
0.200 5.200   0.06188641534 
0.200 5.300   0.06127478684 
0.200 5.400   0.06043455826 
0.200 5.500   0.05938093604 
0.200 5.600   0.05813233619 
0.200 5.700   0.05670964986 
0.200 5.800   0.05513545970 
0.200 5.900   0.05343325572 
0.200 6.000   0.05162669447 
0.200 6.100   0.04973893680 
0.200 6.200   0.04779208942 
0.200 6.300   0.04580676435 
0.200 6.400   0.04380176006 
0.200 6.500   0.04179385953 
0.200 6.600   0.03979773336 
0.200 6.700   0.03782593224 
0.200 6.800   0.03588895056 
0.200 6.900   0.03399534308 
0.200 7.000   0.03215187752 
0.200 7.100   0.03036370837 
0.200 7.200   0.02863455961 
0.200 7.300   0.02696690711 
0.200 7.400   0.02536215368 
0.200 7.500   0.02382079248 
0.200 7.600   0.02234255578 
0.200 7.700   0.02092654811 
0.200 7.800   0.01957136341 
0.200 7.900   0.01827518668 
0.200 8.000   0.01703588122 
0.200 8.100   0.01585106255 
0.200 8.200   0.01471816043 
0.200 8.300   0.01363447031 
0.200 8.400   0.01259719552 
0.200 8.500   0.01160348138 
0.200 8.600   0.01065044249 
0.200 8.700   0.00973518396 
0.200 8.800   0.00885481778 
0.200 8.900   0.00800647479 
0.200 9.000   0.00718731325 
0.200 9.100   0.00639452429 
0.200 9.200   0.00562533499 
0.200 9.300   0.00487700939 
0.200 9.400   0.00414684782 
0.200 9.500   0.00343218489 
0.200 9.600   0.00273038637 
0.200 9.700   0.00203884516 
0.200 9.800   0.00135497664 
0.200 9.900   0.00067621346 
0.200 10.000   0.00000000000 

0.300 0.000   0.00000000000 
0.300 0.100   0.00101113231 
0.300 0.200   0.00202608181 
0.300 0.300   0.00304867471 
0.300 0.400   0.00408275508 
0.300 0.500   0.00513219340 
0.300 0.600   0.00620089447 
0.300 0.700   0.00729280471 
0.300 0.800   0.00841191832 
0.300 0.900   0.00956228230 
0.300 1.000   0.01074799979 
0.300 1.100   0.01197323145 
0.300 1.200   0.01324219444 
0.300 1.300   0.01455915834 
0.300 1.400   0.01592843754 
0.300 1.500   0.01735437918 
0.300 1.600   0.01884134596 
0.300 1.700   0.02039369263 
0.300 1.800   0.02201573510 
0.300 1.900   0.02371171077 
0.300 2.000   0.02548572861 
0.300 2.100   0.02734170723 
0.300 2.200   0.02928329905 
0.300 2.300   0.03131379863 
0.300 2.400   0.03343603286 
0.300 2.500   0.03565223093 
0.300 2.600   0.03796387215 
0.300 2.700   0.04037150968 
0.300 2.800   0.04287456939 
0.300 2.900   0.04547112367 
0.300 3.000   0.04815764193 
0.300 3.100   0.05092872132 
0.300 3.200   0.05377680458 
0.300 3.300   0.05669189492 
0.300 3.400   0.05966128240 
0.300 3.500   0.06266930033 
0.300 3.600   0.06569713484 
0.300 3.700   0.06872271398 
0.300 3.800   0.07172070539 
0.300 3.900   0.07466265089 
0.300 4.000   0.07751726389 
0.300 4.100   0.08025090846 
0.300 4.200   0.08282826870 
0.300 4.300   0.08521320360 
0.300 4.400   0.08736976571 
0.300 4.500   0.08926334533 
0.300 4.600   0.09086188496 
0.300 4.700   0.09213709586 
0.300 4.800   0.09306560015 
0.300 4.900   0.09362992065 
0.300 5.000   0.09381924704 
0.300 5.100   0.09362992059 
0.300 5.200   0.09306560003 
0.300 5.300   0.09213709568 
0.300 5.400   0.09086188471 
0.300 5.500   0.08926334502 
0.300 5.600   0.08736976534 
0.300 5.700   0.08521320318 
0.300 5.800   0.08282826825 
0.300 5.900   0.08025090799 
0.300 6.000   0.07751726342 
0.300 6.100   0.07466265042 
0.300 6.200   0.07172070494 
0.300 6.300   0.06872271356 
0.300 6.400   0.06569713443 
0.300 6.500   0.06266929995 
0.300 6.600   0.05966128203 
0.300 6.700   0.05669189458 
0.300 6.800   0.05377680428 
0.300 6.900   0.05092872108 
0.300 7.000   0.04815764175 
0.300 7.100   0.04547112355 
0.300 7.200   0.04287456932 
0.300 7.300   0.04037150967 
0.300 7.400   0.03796387218 
0.300 7.500   0.03565223098 
0.300 7.600   0.03343603292 
0.300 7.700   0.03131379871 
0.300 7.800   0.02928329913 
0.300 7.900   0.02734170730 
0.300 8.000   0.02548572869 
0.300 8.100   0.02371171085 
0.300 8.200   0.02201573517 
0.300 8.300   0.02039369269 
0.300 8.400   0.01884134600 
0.300 8.500   0.01735437920 
0.300 8.600   0.01592843754 
0.300 8.700   0.01455915834 
0.300 8.800   0.01324219443 
0.300 8.900   0.01197323145 
0.300 9.000   0.01074799982 
0.300 9.100   0.00956228236 
0.300 9.200   0.00841191841 
0.300 9.300   0.00729280481 
0.300 9.400   0.00620089456 
0.300 9.500   0.00513219347 
0.300 9.600   0.00408275514 
0.300 9.700   0.00304867475 
0.300 9.800   0.00202608185 
0.300 9.900   0.00101113234 
0.300 10.000   0.00000000000 

0.400 0.000   0.00000000000 
0.400 0.100   0.00134223399 
0.400 0.200   0.00268954361 
0.400 0.300   0.00404701681 
0.400 0.400   0.00541976590 
0.400 0.500   0.00681293921 
0.400 0.600   0.00823173205 
0.400 0.700   0.00968139675 
0.400 0.800   0.01116725136 
0.400 0.900   0.01269468685 
0.400 1.000   0.01426917216 
0.400 1.100   0.01589625677 
0.400 1.200   0.01758157015 
0.400 1.300   0.01933081736 
0.400 1.400   0.02114976997 
0.400 1.500   0.02304425148 
0.400 1.600   0.02502011580 
0.400 1.700   0.02708321773 
0.400 1.800   0.02923937380 
0.400 1.900   0.03149431158 
0.400 2.000   0.03385360552 
0.400 2.100   0.03632259700 
0.400 2.200   0.03890629584 
0.400 2.300   0.04160926060 
0.400 2.400   0.04443545447 
0.400 2.500   0.04738807365 
0.400 2.600   0.05046934518 
0.400 2.700   0.05368029143 
0.400 2.800   0.05702045933 
0.400 2.900   0.06048761382 
0.400 3.000   0.06407739685 
0.400 3.100   0.06778295654 
0.400 3.200   0.07159455461 
0.400 3.300   0.07549916580 
0.400 3.400   0.07948008821 
0.400 3.500   0.08351659035 
0.400 3.600   0.08758362697 
0.400 3.700   0.09165166103 
0.400 3.800   0.09568663297 
0.400 3.900   0.09965011856 
0.400 4.000   0.10349971305 
0.400 4.100   0.10718967005 
0.400 4.200   0.11067180948 
0.400 4.300   0.11389668916 
0.400 4.400   0.11681501185 
0.400 4.500   0.11937921422 
0.400 4.600   0.12154516078 
0.400 4.700   0.12327384637 
0.400 4.800   0.12453299855 
0.400 4.900   0.12529846909 
0.400 5.000   0.12555531251 
0.400 5.100   0.12529846901 
0.400 5.200   0.12453299838 
0.400 5.300   0.12327384611 
0.400 5.400   0.12154516043 
0.400 5.500   0.11937921377 
0.400 5.600   0.11681501133 
0.400 5.700   0.11389668857 
0.400 5.800   0.11067180885 
0.400 5.900   0.10718966940 
0.400 6.000   0.10349971239 
0.400 6.100   0.09965011792 
0.400 6.200   0.09568663235 
0.400 6.300   0.09165166044 
0.400 6.400   0.08758362641 
0.400 6.500   0.08351658982 
0.400 6.600   0.07948008771 
0.400 6.700   0.07549916536 
0.400 6.800   0.07159455423 
0.400 6.900   0.06778295622 
0.400 7.000   0.06407739662 
0.400 7.100   0.06048761365 
0.400 7.200   0.05702045924 
0.400 7.300   0.05368029141 
0.400 7.400   0.05046934521 
0.400 7.500   0.04738807371 
0.400 7.600   0.04443545456 
0.400 7.700   0.04160926071 
0.400 7.800   0.03890629596 
0.400 7.900   0.03632259711 
0.400 8.000   0.03385360563 
0.400 8.100   0.03149431167 
0.400 8.200   0.02923937388 
0.400 8.300   0.02708321780 
0.400 8.400   0.02502011584 
0.400 8.500   0.02304425151 
0.400 8.600   0.02114976998 
0.400 8.700   0.01933081734 
0.400 8.800   0.01758157014 
0.400 8.900   0.01589625677 
0.400 9.000   0.01426917219 
0.400 9.100   0.01269468691 
0.400 9.200   0.01116725144 
0.400 9.300   0.00968139683 
0.400 9.400   0.00823173213 
0.400 9.500   0.00681293928 
0.400 9.600   0.00541976596 
0.400 9.700   0.00404701687 
0.400 9.800   0.00268954366 
0.400 9.900   0.00134223401 
0.400 10.000   0.00000000000 

0.500 0.000   0.00000000000 
0.500 0.100   0.00166826002 
0.500 0.200   0.00334284184 
0.500 0.300   0.00503008303 
0.500 0.400   0.00673635250 
0.500 0.500   0.00846806548 
0.500 0.600   0.01023169778 
0.500 0.700   0.01203379887 
0.500 0.800   0.01388100353 
0.500 0.900   0.01578004159 
0.500 1.000   0.01773774523 
0.500 1.100   0.01976105331 
0.500 1.200   0.02185701199 
0.500 1.300   0.02403277082 
0.500 1.400   0.02629557325 
0.500 1.500   0.02865274042 
0.500 1.600   0.03111164687 
0.500 1.700   0.03367968643 
0.500 1.800   0.03636422645 
0.500 1.900   0.03917254806 
0.500 2.000   0.04211176991 
0.500 2.100   0.04518875238 
0.500 2.200   0.04840997889 
0.500 2.300   0.05178141055 
0.500 2.400   0.05530830987 
0.500 2.500   0.05899502937 
0.500 2.600   0.06284476048 
0.500 2.700   0.06685923870 
0.500 2.800   0.07103840158 
0.500 2.900   0.07537999794 
0.500 3.000   0.07987914885 
0.500 3.100   0.08452786517 
0.500 3.200   0.08931453108 
0.500 3.300   0.09422337008 
0.500 3.400   0.09923391775 
0.500 3.500   0.10432053442 
0.500 3.600   0.10945200007 
0.500 3.700   0.11459124155 
0.500 3.800   0.11969524792 
0.500 3.900   0.12471523092 
0.500 4.000   0.12959708327 
0.500 4.100   0.13428217593 
0.500 4.200   0.13870851666 
0.500 4.300   0.14281226587 
0.500 4.400   0.14652957451 
0.500 4.500   0.14979867429 
0.500 4.600   0.15256211798 
0.500 4.700   0.15476904035 
0.500 4.800   0.15637729292 
0.500 4.900   0.15735530235 
0.500 5.000   0.15768351311 
0.500 5.100   0.15735530224 
0.500 5.200   0.15637729271 
0.500 5.300   0.15476904001 
0.500 5.400   0.15256211752 
0.500 5.500   0.14979867371 
0.500 5.600   0.14652957383 
0.500 5.700   0.14281226512 
0.500 5.800   0.13870851585 
0.500 5.900   0.13428217510 
0.500 6.000   0.12959708244 
0.500 6.100   0.12471523011 
0.500 6.200   0.11969524713 
0.500 6.300   0.11459124080 
0.500 6.400   0.10945199936 
0.500 6.500   0.10432053375 
0.500 6.600   0.09923391713 
0.500 6.700   0.09422336953 
0.500 6.800   0.08931453061 
0.500 6.900   0.08452786478 
0.500 7.000   0.07987914854 
0.500 7.100   0.07537999773 
0.500 7.200   0.07103840146 
0.500 7.300   0.06685923866 
0.500 7.400   0.06284476050 
0.500 7.500   0.05899502943 
0.500 7.600   0.05530830996 
0.500 7.700   0.05178141066 
0.500 7.800   0.04840997901 
0.500 7.900   0.04518875248 
0.500 8.000   0.04211177000 
0.500 8.100   0.03917254815 
0.500 8.200   0.03636422652 
0.500 8.300   0.03367968648 
0.500 8.400   0.03111164689 
0.500 8.500   0.02865274042 
0.500 8.600   0.02629557323 
0.500 8.700   0.02403277079 
0.500 8.800   0.02185701196 
0.500 8.900   0.01976105328 
0.500 9.000   0.01773774522 
0.500 9.100   0.01578004161 
0.500 9.200   0.01388100356 
0.500 9.300   0.01203379891 
0.500 9.400   0.01023169782 
0.500 9.500   0.00846806553 
0.500 9.600   0.00673635255 
0.500 9.700   0.00503008308 
0.500 9.800   0.00334284188 
0.500 9.900   0.00166826004 
0.500 10.000   0.00000000000 

0.600 0.000   0.00000000000 
0.600 0.100   0.00198796426 
0.600 0.200   0.00398348069 
0.600 0.300   0.00599412098 
0.600 0.400   0.00802749560 
0.600 0.500   0.01009127245 
0.600 0.600   0.01219319472 
0.600 0.700   0.01434109742 
0.600 0.800   0.01654292231 
0.600 0.900   0.01880673076 
0.600 1.000   0.02114071385 
0.600 1.100   0.02355319921 
0.600 1.200   0.02605265360 
0.600 1.300   0.02864768050 
0.600 1.400   0.03134701135 
0.600 1.500   0.03415948920 
0.600 1.600   0.03709404308 
0.600 1.700   0.04015965127 
0.600 1.800   0.04336529098 
0.600 1.900   0.04671987202 
0.600 2.000   0.05023215106 
0.600 2.100   0.05391062292 
0.600 2.200   0.05776338472 
0.600 2.300   0.06179796789 
0.600 2.400   0.06602113280 
0.600 2.500   0.07043861993 
0.600 2.600   0.07505485157 
0.600 2.700   0.07987257790 
0.600 2.800   0.08489246216 
0.600 2.900   0.09011260121 
0.600 3.000   0.09552798081 
0.600 3.100   0.10112986951 
0.600 3.200   0.10690516136 
0.600 3.300   0.11283568658 
0.600 3.400   0.11889751943 
0.600 3.500   0.12506032496 
0.600 3.600   0.13128679820 
0.600 3.700   0.13753226123 
0.600 3.800   0.14374449138 
0.600 3.900   0.14986385718 
0.600 4.000   0.15582383369 
0.600 4.100   0.16155195513 
0.600 4.200   0.16697123834 
0.600 4.300   0.17200207669 
0.600 4.400   0.17656456213 
0.600 4.500   0.18058114808 
0.600 4.600   0.18397952093 
0.600 4.700   0.18669551178 
0.600 4.800   0.18867585575 
0.600 4.900   0.18988060033 
0.600 5.000   0.19028497896 
0.600 5.100   0.18988060020 
0.600 5.200   0.18867585548 
0.600 5.300   0.18669551138 
0.600 5.400   0.18397952038 
0.600 5.500   0.18058114740 
0.600 5.600   0.17656456134 
0.600 5.700   0.17200207580 
0.600 5.800   0.16697123739 
0.600 5.900   0.16155195415 
0.600 6.000   0.15582383271 
0.600 6.100   0.14986385622 
0.600 6.200   0.14374449046 
0.600 6.300   0.13753226035 
0.600 6.400   0.13128679737 
0.600 6.500   0.12506032418 
0.600 6.600   0.11889751871 
0.600 6.700   0.11283568592 
0.600 6.800   0.10690516079 
0.600 6.900   0.10112986903 
0.600 7.000   0.09552798043 
0.600 7.100   0.09011260093 
0.600 7.200   0.08489246198 
0.600 7.300   0.07987257781 
0.600 7.400   0.07505485154 
0.600 7.500   0.07043861995 
0.600 7.600   0.06602113285 
0.600 7.700   0.06179796796 
0.600 7.800   0.05776338479 
0.600 7.900   0.05391062299 
0.600 8.000   0.05023215112 
0.600 8.100   0.04671987207 
0.600 8.200   0.04336529100 
0.600 8.300   0.04015965126 
0.600 8.400   0.03709404305 
0.600 8.500   0.03415948914 
0.600 8.600   0.03134701128 
0.600 8.700   0.02864768042 
0.600 8.800   0.02605265351 
0.600 8.900   0.02355319912 
0.600 9.000   0.02114071377 
0.600 9.100   0.01880673069 
0.600 9.200   0.01654292226 
0.600 9.300   0.01434109738 
0.600 9.400   0.01219319470 
0.600 9.500   0.01009127245 
0.600 9.600   0.00802749561 
0.600 9.700   0.00599412100 
0.600 9.800   0.00398348070 
0.600 9.900   0.00198796426 
0.600 10.000   0.00000000000 

0.700 0.000   0.00000000000 
0.700 0.100   0.00230011633 
0.700 0.200   0.00460899568 
0.700 0.300   0.00693542460 
0.700 0.400   0.00928823645 
0.700 0.500   0.01167633400 
0.700 0.600   0.01410871124 
0.700 0.700   0.01659447377 
0.700 0.800   0.01914285752 
0.700 0.900   0.02176324526 
0.700 1.000   0.02446518017 
0.700 1.100   0.02725837599 
0.700 1.200   0.03015272255 
0.700 1.300   0.03315828594 
0.700 1.400   0.03628530184 
0.700 1.500   0.03954416065 
0.700 1.600   0.04294538241 
0.700 1.700   0.04649957953 
0.700 1.800   0.05021740453 
0.700 1.900   0.05410947989 
0.700 2.000   0.05818630603 
0.700 2.100   0.06245814331 
0.700 2.200   0.06693486267 
0.700 2.300   0.07162575892 
0.700 2.400   0.07653931994 
0.700 2.500   0.08168294378 
0.700 2.600   0.08706259556 
0.700 2.700   0.09268239533 
0.700 2.800   0.09854412898 
0.700 2.900   0.10464667574 
0.700 3.000   0.11098534897 
0.700 3.100   0.11755115267 
0.700 3.200   0.12432996372 
0.700 3.300   0.13130166103 
0.700 3.400   0.13843923608 
0.700 3.500   0.14570793536 
0.700 3.600   0.15306450175 
0.700 3.700   0.16045659783 
0.700 3.800   0.16782250584 
0.700 3.900   0.17509120484 
0.700 4.000   0.18218292097 
0.700 4.100   0.18901023019 
0.700 4.200   0.19547976254 
0.700 4.300   0.20149451361 
0.700 4.400   0.20695671490 
0.700 4.500   0.21177115495 
0.700 4.600   0.21584878522 
0.700 4.700   0.21911039484 
0.700 4.800   0.22149010666 
0.700 4.900   0.22293843753 
0.700 5.000   0.22342468375 
0.700 5.100   0.22293843738 
0.700 5.200   0.22149010636 
0.700 5.300   0.21911039438 
0.700 5.400   0.21584878461 
0.700 5.500   0.21177115421 
0.700 5.600   0.20695671404 
0.700 5.700   0.20149451265 
0.700 5.800   0.19547976150 
0.700 5.900   0.18901022912 
0.700 6.000   0.18218291989 
0.700 6.100   0.17509120377 
0.700 6.200   0.16782250481 
0.700 6.300   0.16045659684 
0.700 6.400   0.15306450081 
0.700 6.500   0.14570793447 
0.700 6.600   0.13843923526 
0.700 6.700   0.13130166028 
0.700 6.800   0.12432996305 
0.700 6.900   0.11755115209 
0.700 7.000   0.11098534849 
0.700 7.100   0.10464667536 
0.700 7.200   0.09854412870 
0.700 7.300   0.09268239512 
0.700 7.400   0.08706259543 
0.700 7.500   0.08168294371 
0.700 7.600   0.07653931990 
0.700 7.700   0.07162575891 
0.700 7.800   0.06693486266 
0.700 7.900   0.06245814330 
0.700 8.000   0.05818630599 
0.700 8.100   0.05410947982 
0.700 8.200   0.05021740444 
0.700 8.300   0.04649957942 
0.700 8.400   0.04294538229 
0.700 8.500   0.03954416051 
0.700 8.600   0.03628530169 
0.700 8.700   0.03315828578 
0.700 8.800   0.03015272239 
0.700 8.900   0.02725837583 
0.700 9.000   0.02446518002 
0.700 9.100   0.02176324510 
0.700 9.200   0.01914285738 
0.700 9.300   0.01659447365 
0.700 9.400   0.01410871115 
0.700 9.500   0.01167633394 
0.700 9.600   0.00928823641 
0.700 9.700   0.00693542457 
0.700 9.800   0.00460899566 
0.700 9.900   0.00230011632 
0.700 10.000   0.00000000000 

0.800 0.000   0.00000000000 
0.800 0.100   0.00260350538 
0.800 0.200   0.00521696109 
0.800 0.300   0.00785034530 
0.800 0.400   0.01051369157 
0.800 0.500   0.01321711585 
0.800 0.600   0.01597084246 
0.800 0.700   0.01878522889 
0.800 0.800   0.02167078875 
0.800 0.900   0.02463821256 
0.800 1.000   0.02769838556 
0.800 1.100   0.03086240194 
0.800 1.200   0.03414157445 
0.800 1.300   0.03754743838 
0.800 1.400   0.04109174849 
0.800 1.500   0.04478646728 
0.800 1.600   0.04864374266 
0.800 1.700   0.05267587259 
0.800 1.800   0.05689525373 
0.800 1.900   0.06131431069 
0.800 2.000   0.06594540153 
0.800 2.100   0.07080069448 
0.800 2.200   0.07589200958 
0.800 2.300   0.08123061800 
0.800 2.400   0.08682699028 
0.800 2.500   0.09269048369 
0.800 2.600   0.09882895749 
0.800 2.700   0.10524830434 
0.800 2.800   0.11195188602 
0.800 2.900   0.11893986338 
0.800 3.000   0.12620841357 
0.800 3.100   0.13374883393 
0.800 3.200   0.14154654172 
0.800 3.300   0.14957999194 
0.800 3.400   0.15781955296 
0.800 3.500   0.16622640018 
0.800 3.600   0.17475150997 
0.800 3.700   0.18333485748 
0.800 3.800   0.19190493916 
0.800 3.900   0.20037874966 
0.800 4.000   0.20866233921 
0.800 4.100   0.21665205834 
0.800 4.200   0.22423655971 
0.800 4.300   0.23129957195 
0.800 4.400   0.23772339166 
0.800 4.500   0.24339296289 
0.800 4.600   0.24820033746 
0.800 4.700   0.25204924464 
0.800 4.800   0.25485945598 
0.800 4.900   0.25657061731 
0.800 5.000   0.25714524220 
0.800 5.100   0.25657061715 
0.800 5.200   0.25485945566 
0.800 5.300   0.25204924416 
0.800 5.400   0.24820033682 
0.800 5.500   0.24339296210 
0.800 5.600   0.23772339074 
0.800 5.700   0.23129957093 
0.800 5.800   0.22423655862 
0.800 5.900   0.21665205721 
0.800 6.000   0.20866233808 
0.800 6.100   0.20037874854 
0.800 6.200   0.19190493805 
0.800 6.300   0.18333485640 
0.800 6.400   0.17475150894 
0.800 6.500   0.16622639920 
