
    0.000000000     0.000000000    40.000000000
    1.000000000     0.000000000    16.990591185
    2.000000000     0.000000000    12.652099618
    3.000000000     0.000000000     9.989804252
    4.000000000     0.000000000     8.202475952
    5.000000000     0.000000000     6.923310049
    6.000000000     0.000000000     5.964466199
    7.000000000     0.000000000     5.220673608
    8.000000000     0.000000000     4.628622773
    9.000000000     0.000000000     4.148085594
   10.000000000     0.000000000     3.752368960
   11.000000000     0.000000000     3.423139952
   12.000000000     0.000000000     3.147455727
   13.000000000     0.000000000     2.915976728
   14.000000000     0.000000000     2.721849304
   15.000000000     0.000000000     2.559984399
   16.000000000     0.000000000     2.426580033
   17.000000000     0.000000000     2.318799297
   18.000000000     0.000000000     2.234551109
   19.000000000     0.000000000     2.172341409
   20.000000000     0.000000000     2.131174840
   21.000000000     0.000000000     2.110494715
   22.000000000     0.000000000     2.110154340
   23.000000000     0.000000000     2.130416664
   24.000000000     0.000000000     2.171982619
   25.000000000     0.000000000     2.236051998
   26.000000000     0.000000000     2.324425047
   27.000000000     0.000000000     2.439659059
   28.000000000     0.000000000     2.585303663
   29.000000000     0.000000000     2.766254034
   30.000000000     0.000000000     2.989287892
   31.000000000     0.000000000     3.263900337
   32.000000000     0.000000000     3.603641313
   33.000000000     0.000000000     4.028341029
   34.000000000     0.000000000     4.567989256
   35.000000000     0.000000000     5.269893613
   36.000000000     0.000000000     6.212838179
   37.000000000     0.000000000     7.537538550
   38.000000000     0.000000000     9.518936910
   39.000000000     0.000000000    12.757796231
   40.000000000     0.000000000    30.000000000

    0.000000000     1.000000000    40.000000000
    1.000000000     1.000000000    27.184945896
    2.000000000     1.000000000    20.243359388
    3.000000000     1.000000000    15.983686804
    4.000000000     1.000000000    13.123961523
    5.000000000     1.000000000    11.077296078
    6.000000000     1.000000000     9.543145919
    7.000000000     1.000000000     8.353077772
    8.000000000     1.000000000     7.405796437
    9.000000000     1.000000000     6.636936950
   10.000000000     1.000000000     6.003790337
   11.000000000     1.000000000     5.477023924
   12.000000000     1.000000000     5.035929162
   13.000000000     1.000000000     4.665562765
   14.000000000     1.000000000     4.354958886
   15.000000000     1.000000000     4.095975039
   16.000000000     1.000000000     3.882528052
   17.000000000     1.000000000     3.710078875
   18.000000000     1.000000000     3.575281774
   19.000000000     1.000000000     3.475746254
   20.000000000     1.000000000     3.409879743
   21.000000000     1.000000000     3.376791544
   22.000000000     1.000000000     3.376246944
   23.000000000     1.000000000     3.408666662
   24.000000000     1.000000000     3.475172191
   25.000000000     1.000000000     3.577683197
   26.000000000     1.000000000     3.719080076
   27.000000000     1.000000000     3.903454494
   28.000000000     1.000000000     4.136485861
   29.000000000     1.000000000     4.426006454
   30.000000000     1.000000000     4.782860627
   31.000000000     1.000000000     5.222240539
   32.000000000     1.000000000     5.765826101
   33.000000000     1.000000000     6.445345646
   34.000000000     1.000000000     7.308782809
   35.000000000     1.000000000     8.431829780
   36.000000000     1.000000000     9.940541086
   37.000000000     1.000000000    12.060061680
   38.000000000     1.000000000    15.230299057
   39.000000000     1.000000000    20.412473970
   40.000000000     1.000000000    30.000000000

    0.000000000     2.000000000    40.000000000
    1.000000000     2.000000000    31.506427260
    2.000000000     2.000000000    25.153889903
    3.000000000     2.000000000    20.579389506
    4.000000000     2.000000000    17.234726117
    5.000000000     2.000000000    14.721662044
    6.000000000     2.000000000    12.781176615
    7.000000000     2.000000000    11.246643869
    8.000000000     2.000000000    10.008987471
    9.000000000     2.000000000     8.994976773
   10.000000000     2.000000000     8.154163737
   11.000000000     2.000000000     7.450965460
   12.000000000     2.000000000     6.859764122
   13.000000000     2.000000000     6.361798347
   14.000000000     2.000000000     5.943142269
   15.000000000     2.000000000     5.593362365
   16.000000000     2.000000000     5.304608111
   17.000000000     2.000000000     5.070988028
   18.000000000     2.000000000     4.888139018
   19.000000000     2.000000000     4.752930957
   20.000000000     2.000000000     4.663269892
   21.000000000     2.000000000     4.617977062
   22.000000000     2.000000000     4.616730637
   23.000000000     2.000000000     4.660064386
   24.000000000     2.000000000     4.749423838
   25.000000000     2.000000000     4.887287131
   26.000000000     2.000000000     5.077365656
   27.000000000     2.000000000     5.324910613
   28.000000000     2.000000000     5.637167927
   29.000000000     2.000000000     6.024049832
   30.000000000     2.000000000     6.499133866
   31.000000000     2.000000000     7.081171755
   32.000000000     2.000000000     7.796415329
   33.000000000     2.000000000     8.682286956
   34.000000000     2.000000000     9.793313804
   35.000000000     2.000000000    11.210921896
   36.000000000     2.000000000    13.059711270
   37.000000000     2.000000000    15.533587366
   38.000000000     2.000000000    18.930875584
   39.000000000     2.000000000    23.662378261
   40.000000000     2.000000000    30.000000000

    0.000000000     3.000000000    40.000000000
    1.000000000     3.000000000    33.687687901
    2.000000000     3.000000000    28.288007521
    3.000000000     3.000000000    23.947678207
    4.000000000     3.000000000    20.517097743
    5.000000000     3.000000000    17.797418437
    6.000000000     3.000000000    15.617960926
    7.000000000     3.000000000    13.848746961
    8.000000000     3.000000000    12.394618543
    9.000000000     3.000000000    11.186538195
   10.000000000     3.000000000    10.174232342
   11.000000000     3.000000000     9.320764256
   12.000000000     3.000000000     8.598712165
   13.000000000     3.000000000     7.987514551
   14.000000000     3.000000000     7.471626072
   15.000000000     3.000000000     7.039229266
   16.000000000     3.000000000     6.681328329
   17.000000000     3.000000000     6.391108544
   18.000000000     3.000000000     6.163483760
   19.000000000     3.000000000     5.994780340
   20.000000000     3.000000000     5.882523619
   21.000000000     3.000000000     5.825305120
   22.000000000     3.000000000     5.822717710
   23.000000000     3.000000000     5.875352881
   24.000000000     3.000000000     5.984860577
   25.000000000     3.000000000     6.154078320
   26.000000000     3.000000000     6.387243856
   27.000000000     3.000000000     6.690315240
   28.000000000     3.000000000     7.071435866
   29.000000000     3.000000000     7.541601781
   30.000000000     3.000000000     8.115617922
   31.000000000     3.000000000     8.813473044
   32.000000000     3.000000000     9.662324062
   33.000000000     3.000000000    10.699356933
   34.000000000     3.000000000    11.975852310
   35.000000000     3.000000000    13.562699062
   36.000000000     3.000000000    15.556915683
   37.000000000     3.000000000    18.086057975
   38.000000000     3.000000000    21.298816820
   39.000000000     3.000000000    25.306955419
   40.000000000     3.000000000    30.000000000

    0.000000000     4.000000000    40.000000000
    1.000000000     4.000000000    34.957348552
    2.000000000     4.000000000    30.364830886
    3.000000000     4.000000000    26.409286697
    4.000000000     4.000000000    23.092628924
    5.000000000     4.000000000    20.337979700
    6.000000000     4.000000000    18.050462024
    7.000000000     4.000000000    16.142620282
    8.000000000     4.000000000    14.541908886
    9.000000000     4.000000000    13.190834793
   10.000000000     4.000000000    12.044720951
   11.000000000     4.000000000    11.069094081
   12.000000000     4.000000000    10.237378948
   13.000000000     4.000000000     9.529054199
   14.000000000     4.000000000     8.928239985
   15.000000000     4.000000000     8.422638275
   16.000000000     4.000000000     8.002746187
   17.000000000     4.000000000     7.661276408
   18.000000000     4.000000000     7.392734405
   19.000000000     4.000000000     7.193115694
   20.000000000     4.000000000     7.059697296
   21.000000000     4.000000000     6.990905974
   22.000000000     4.000000000     6.986252608
   23.000000000     4.000000000     7.046327664
   24.000000000     4.000000000     7.172857905
   25.000000000     4.000000000     7.368829580
   26.000000000     4.000000000     7.638689129
   27.000000000     4.000000000     7.988639255
   28.000000000     4.000000000     8.427056734
   29.000000000     4.000000000     8.965068786
   30.000000000     4.000000000     9.617336763
   31.000000000     4.000000000    10.403106368
   32.000000000     4.000000000    11.347583281
   33.000000000     4.000000000    12.483656233
   34.000000000     4.000000000    13.853850912
   35.000000000     4.000000000    15.512002913
   36.000000000     4.000000000    17.523146979
   37.000000000     4.000000000    19.957897134
   38.000000000     4.000000000    22.873378252
   39.000000000     4.000000000    26.267629542
   40.000000000     4.000000000    30.000000000

    0.000000000     5.000000000    40.000000000
    1.000000000     5.000000000    35.778120004
    2.000000000     5.000000000    31.807161917
    3.000000000     5.000000000    28.235710490
    4.000000000     5.000000000    25.111050016
    5.000000000     5.000000000    22.417473113
    6.000000000     5.000000000    20.110477174
    7.000000000     5.000000000    18.137633427
