         1          1     0.000594249
         1          2     0.000814658
         1          3     0.001031731
         1          4     0.001244584
         1          5     0.001452351
         1          6     0.001654195
         1          7     0.001849302
         1          8     0.002036895
         1          9     0.002216229
         1         10     0.002386599
         1         11     0.002547341
         1         12     0.002697838
         1         13     0.002837514
         1         14     0.002965845
         1         15     0.003082356
         1         16     0.003186624
         1         17     0.003278277
         1         18     0.003356997
         1         19     0.003422519
         1         20     0.003474634
         1         21     0.003513184
         1         22     0.003538067
         1         23     0.003549233
         1         24     0.003546686
         1         25     0.003530480
         1         26     0.003500722
         1         27     0.003457569
         1         28     0.003401224
         1         29     0.003331941
         1         30     0.003250017
         1         31     0.003155794
         1         32     0.003049659
         1         33     0.002932036
         1         34     0.002803392
         1         35     0.002664228
         1         36     0.002515083
         1         37     0.002356527
         1         38     0.002189164
         1         39     0.002013625

         2          1     0.001184668
         2          2     0.001624064
         2          3     0.002056811
         2          4     0.002481145
         2          5     0.002895341
         2          6     0.003297726
         2          7     0.003686684
         2          8     0.004060659
         2          9     0.004418171
         2         10     0.004757813
         2         11     0.005078263
         2         12     0.005378285
         2         13     0.005656736
         2         14     0.005912571
         2         15     0.006144843
         2         16     0.006352706
         2         17     0.006535421
         2         18     0.006692354
         2         19     0.006822977
         2         20     0.006926870
         2         21     0.007003722
         2         22     0.007053327
         2         23     0.007075587
         2         24     0.007070509
         2         25     0.007038202
         2         26     0.006978879
         2         27     0.006892850
         2         28     0.006780524
         2         29     0.006642404
         2         30     0.006479084
         2         31     0.006291246
         2         32     0.006079659
         2         33     0.005845172
         2         34     0.005588713
         2         35     0.005311282
         2         36     0.005013953
         2         37     0.004697864
         2         38     0.004364217
         2         39     0.004014270

         3          1     0.001767453
         3          2     0.002423007
         3          3     0.003068640
         3          4     0.003701719
         3          5     0.004319675
         3          6     0.004920010
         3          7     0.005500311
         3          8     0.006058261
         3          9     0.006591647
         3         10     0.007098373
         3         11     0.007576464
         3         12     0.008024079
         3         13     0.008439512
         3         14     0.008821203
         3         15     0.009167738
         3         16     0.009477858
         3         17     0.009750458
         3         18     0.009984592
         3         19     0.010179473
         3         20     0.010334476
         3         21     0.010449134
         3         22     0.010523142
         3         23     0.010556353
         3         24     0.010548776
         3         25     0.010500576
         3         26     0.010412069
         3         27     0.010283719
         3         28     0.010116136
         3         29     0.009910069
         3         30     0.009666405
         3         31     0.009386163
         3         32     0.009070488
         3         33     0.008720647
         3         34     0.008338025
         3         35     0.007924115
         3         36     0.007480518
         3         37     0.007008932
         3         38     0.006511150
         3         39     0.005989050

         4          1     0.002338859
         4          2     0.003206349
         4          3     0.004060711
         4          4     0.004898461
         4          5     0.005716198
         4          6     0.006510618
         4          7     0.007278527
         4          8     0.008016857
         4          9     0.008722684
         4         10     0.009393230
         4         11     0.010025886
         4         12     0.010618212
         4         13     0.011167952
         4         14     0.011673041
         4         15     0.012131608
         4         16     0.012541988
         4         17     0.012902718
         4         18     0.013212545
         4         19     0.013470431
         4         20     0.013675545
         4         21     0.013827271
         4         22     0.013925206
         4         23     0.013969153
         4         24     0.013959127
         4         25     0.013895345
         4         26     0.013778224
         4         27     0.013608379
         4         28     0.013386617
         4         29     0.013113930
         4         30     0.012791491
         4         31     0.012420649
         4         32     0.012002918
         4         33     0.011539976
         4         34     0.011033654
         4         35     0.010485930
         4         36     0.009898921
         4         37     0.009274875
         4         38     0.008616163
         4         39     0.007925271

         5          1     0.002895223
         5          2     0.003969070
         5          3     0.005026665
         5          4     0.006063698
         5          5     0.007075957
         5          6     0.008059352
         5          7     0.009009929
         5          8     0.009923893
         5          9     0.010797620
         5         10     0.011627675
         5         11     0.012410825
         5         12     0.013144052
         5         13     0.013824564
         5         14     0.014449802
         5         15     0.015017453
         5         16     0.015525453
         5         17     0.015971992
         5         18     0.016355521
         5         19     0.016674752
         5         20     0.016928658
         5         21     0.017116477
         5         22     0.017237708
         5         23     0.017292110
         5         24     0.017279699
         5         25     0.017200744
         5         26     0.017055762
         5         27     0.016845515
         5         28     0.016571001
         5         29     0.016233448
         5         30     0.015834308
         5         31     0.015375250
         5         32     0.014858150
         5         33     0.014285084
         5         34     0.013658319
         5         35     0.012980304
         5         36     0.012253658
         5         37     0.011481165
         5         38     0.010665760
         5         39     0.009810520

         6          1     0.003432990
         6          2     0.004706297
         6          3     0.005960333
         6          4     0.007189987
         6          5     0.008390267
         6          6     0.009556320
         6          7     0.010683460
         6          8     0.011767186
         6          9     0.012803202
         6         10     0.013787434
         6         11     0.014716049
         6         12     0.015585468
         6         13     0.016392379
         6         14     0.017133751
         6         15     0.017806839
         6         16     0.018409196
         6         17     0.018938678
         6         18     0.019393445
         6         19     0.019771970
         6         20     0.020073037
         6         21     0.020295742
         6         22     0.020439491
         6         23     0.020503998
         6         24     0.020489281
         6         25     0.020395661
         6         26     0.020223750
         6         27     0.019974451
         6         28     0.019648948
         6         29     0.019248696
         6         30     0.018775419
         6         31     0.018231094
         6         32     0.017617947
         6         33     0.016938438
         6         34     0.016195256
         6         35     0.015391304
         6         36     0.014529689
         6         37     0.013613710
         6         38     0.012646849
         6         39     0.011632755

         7          1     0.003948742
         7          2     0.005413343
         7          3     0.006855778
         7          4     0.008270168
         7          5     0.009650770
         7          6     0.010992005
         7          7     0.012288480
         7          8     0.013535018
         7          9     0.014726679
         7         10     0.015858776
         7         11     0.016926900
         7         12     0.017926936
         7         13     0.018855073
         7         14     0.019707824
         7         15     0.020482033
         7         16     0.021174885
         7         17     0.021783912
         7         18     0.022307000
         7         19     0.022742393
         7         20     0.023088691
         7         21     0.023344854
         7         22     0.023510198
         7         23     0.023584396
         7         24     0.023567469
         7         25     0.023459784
         7         26     0.023262046
         7         27     0.022975294
         7         28     0.022600889
         7         29     0.022140506
         7         30     0.021596126
         7         31     0.020970025
         7         32     0.020264762
         7         33     0.019483168
         7         34     0.018628335
         7         35     0.017703602
         7         36     0.016712543
         7         37     0.015658953
         7         38     0.014546837
         7         39     0.013380391

         8          1     0.004439219
         8          2     0.006085739
         8          3     0.007707340
         8          4     0.009297412
         8          5     0.010849500
         8          6     0.012357330
         8          7     0.013814841
         8          8     0.015216213
         8          9     0.016555891
         8         10     0.017828607
         8         11     0.019029404
         8         12     0.020153654
         8         13     0.021197076
         8         14     0.022155748
         8         15     0.023026122
         8         16     0.023805033
         8         17     0.024489708
         8         18     0.025077770
         8         19     0.025567243
         8         20     0.025956555
         8         21     0.026244536
         8         22     0.026430418
         8         23     0.026513832
         8         24     0.026494802
         8         25     0.026373741
         8         26     0.026151443
         8         27     0.025829073
         8         28     0.025408162
         8         29     0.024890595
         8         30     0.024278597
         8         31     0.023574728
         8         32     0.022781864
         8         33     0.021903187
         8         34     0.020942175
         8         35     0.019902580
         8         36     0.018788420
         8         37     0.017603964
         8         38     0.016353710
         8         39     0.015042379

         9          1     0.004901339
         9          2     0.006719261
         9          3     0.008509670
         9          4     0.010265269
         9          5     0.011978928
         9          6     0.013643722
         9          7     0.015252960
         9          8     0.016800214
         9          9     0.018279351
         9         10     0.019684556
         9         11     0.021010356
         9         12     0.022251640
         9         13     0.023403682
         9         14     0.024462151
         9         15     0.025423131
         9         16     0.026283126
         9         17     0.027039075
         9         18     0.027688354
         9         19     0.028228781
         9         20     0.028658620
         9         21     0.028976580
         9         22     0.029181812
         9         23     0.029273909
         9         24     0.029252899
         9         25     0.029119235
         9         26     0.028873795
         9         27     0.028517867
         9         28     0.028053140
         9         29     0.027481694
         9         30     0.026805988
         9         31     0.026028846
         9         32     0.025153445
         9         33     0.024183299
         9         34     0.023122245
         9         35     0.021974428
         9         36     0.020744286
         9         37     0.019436528
         9         38     0.018056124
         9         39     0.016608284

        10          1     0.005332225
        10          2     0.007309964
        10          3     0.009257771
        10          4     0.011167707
        10          5     0.013032017
        10          6     0.014843167
        10          7     0.016593875
        10          8     0.018277152
        10          9     0.019886323
        10         10     0.021415062
        10         11     0.022857415
        10         12     0.024207823
        10         13     0.025461142
        10         14     0.026612663
        10         15     0.027658125
        10         16     0.028593724
        10         17     0.029416130
        10         18     0.030122488
        10         19     0.030710425
        10         20     0.031178052
        10         21     0.031523964
        10         22     0.031747238
        10         23     0.031847432
        10         24     0.031824574
        10         25     0.031679160
        10         26     0.031412143
        10         27     0.031024925
        10         28     0.030519342
        10         29     0.029897660
        10         30     0.029162551
        10         31     0.028317089
        10         32     0.027364730
        10         33     0.026309296
        10         34     0.025154964
        10         35     0.023906241
        10         36     0.022567954
        10         37     0.021145228
        10         38     0.019643471
        10         39     0.018068348

        11          1     0.005729216
        11          2     0.007854200
        11          3     0.009947024
        11          4     0.011999157
        11          5     0.014002268
        11          6     0.015948259
        11          7     0.017829310
        11          8     0.019637909
        11          9     0.021366885
        11         10     0.023009440
        11         11     0.024559178
        11         12     0.026010125
        11         13     0.027356756
        11         14     0.028594010
        11         15     0.029717307
        11         16     0.030722563
        11         17     0.031606198
        11         18     0.032365145
        11         19     0.032996854
        11         20     0.033499297
        11         21     0.033870962
        11         22     0.034110860
        11         23     0.034218513
        11         24     0.034193954
        11         25     0.034037713
        11         26     0.033750817
        11         27     0.033334769
        11         28     0.032791546
        11         29     0.032123578
        11         30     0.031333739
        11         31     0.030425332
        11         32     0.029402068
        11         33     0.028268056
        11         34     0.027027782
        11         35     0.025686090
        11         36     0.024248166
        11         37     0.022719517
        11         38     0.021105951
        11         39     0.019413559

        12          1     0.006089887
        12          2     0.008348645
        12          3     0.010573219
        12          4     0.012754540
        12          5     0.014883753
        12          6     0.016952250
        12          7     0.018951719
        12          8     0.020874174
        12          9     0.022711994
        12         10     0.024457954
        12         11     0.026105252
        12         12     0.027647541
        12         13     0.029078946
        12         14     0.030394089
        12         15     0.031588101
        12         16     0.032656640
        12         17     0.033595903
        12         18     0.034402628
        12         19     0.035074105
        12         20     0.035608178
        12         21     0.036003241
        12         22     0.036258241
        12         23     0.036372671
        12         24     0.036346566
        12         25     0.036180489
        12         26     0.035875532
        12         27     0.035433293
