  0.0   0.0      0.00000000
  0.0   1.6      0.19509032
  0.0   3.2      0.38268343
  0.0   4.8      0.55557023
  0.0   6.4      0.70710678
  0.0   8.0      0.83146961
  0.0   9.6      0.92387953
  0.0  11.2      0.98078528
  0.0  12.8      1.00000000
  0.0  14.4      0.98078528
  0.0  16.0      0.92387953
  0.0  17.6      0.83146961
  0.0  19.2      0.70710678
  0.0  20.8      0.55557023
  0.0  22.4      0.38268343
  0.0  24.0      0.19134172
  0.0  25.6     -0.00000000

  1.6   0.0      0.38268343
  1.6   1.6      0.42269742
  1.6   3.2      0.49586469
  1.6   4.8      0.58332159
  1.6   6.4      0.67073809
  1.6   8.0      0.74718355
  1.6   9.6      0.80441432
  1.6  11.2      0.83635840
  1.6  12.8      0.83878756
  1.6  14.4      0.80899365
  1.6  16.0      0.74552906
  1.6  17.6      0.64784422
  1.6  19.2      0.51590936
  1.6  20.8      0.34969612
  1.6  22.4      0.14873196
  1.6  24.0     -0.08776648
  1.6  25.6     -0.35355339

  3.2   0.0      0.70710678
  3.2   1.6      0.61715281
  3.2   3.2      0.59475339
  3.2   4.8      0.61111783
  3.2   6.4      0.64533507
  3.2   8.0      0.68211887
  3.2   9.6      0.71022878
  3.2  11.2      0.72145437
  3.2  12.8      0.70979058
  3.2  14.4      0.67088060
  3.2  16.0      0.60139182
  3.2  17.6      0.49847555
  3.2  19.2      0.35898494
  3.2  20.8      0.17857740
  3.2  22.4     -0.04968813
  3.2  24.0     -0.33758463
  3.2  25.6     -0.70710678

  4.8   0.0      0.92387953
  4.8   1.6      0.74405075
  4.8   3.2      0.65488429
  4.8   4.8      0.62105300
  4.8   6.4      0.61737668
  4.8   8.0      0.62571567
  4.8   9.6      0.63294219
  4.8  11.2      0.62942507
  4.8  12.8      0.60805563
  4.8  14.4      0.56333171
  4.8  16.0      0.49069670
  4.8  17.6      0.38566881
  4.8  19.2      0.24298864
  4.8  20.8      0.05530838
  4.8  22.4     -0.18847120
  4.8  24.0     -0.50578005
  4.8  25.6     -0.92387953

  6.4   0.0      1.00000000
  6.4   1.6      0.78029086
  6.4   3.2      0.65967171
  6.4   4.8      0.60084596
  6.4   6.4      0.57738766
  6.4   8.0      0.57044403
  6.4   9.6      0.56637925
  6.4  11.2      0.55527061
  6.4  12.8      0.52965349
  6.4  14.4      0.48371646
  6.4  16.0      0.41237445
  6.4  17.6      0.31053345
  6.4  19.2      0.17197712
  6.4  20.8     -0.01184854
  6.4  22.4     -0.25373329
  6.4  24.0     -0.57318036
